b,lmax,fitness_difference
0.01584008016032064,0.08817635270541081,0.00013229484176456585
0.01584008016032064,0.09018036072144288,0.00013216450684346015
0.01584008016032064,0.09218436873747494,0.00013203416859171313
0.01584008016032064,0.09418837675350701,0.00013190382700993541
0.01584008016032064,0.09619238476953906,0.00013177348209891804
0.01584008016032064,0.09819639278557113,0.00013164313385927162
0.01584008016032064,0.1002004008016032,0.00013151278229163454
0.01584008016032064,0.10220440881763526,0.0001313824273967007
0.01584008016032064,0.10420841683366733,0.0001312520691752056
0.01584008016032064,0.1062124248496994,0.00013112170762778763
0.01584008016032064,0.10821643286573146,0.0001309913427551268
0.01584008016032064,0.11022044088176351,0.0001308609745578615
0.01584008016032064,0.11222444889779558,0.00013073060303669948
0.01584008016032064,0.11422845691382764,0.00013060022819226524
0.01584008016032064,0.11623246492985971,0.0001304698500253082
0.01584008016032064,0.11823647294589178,0.0001303394685364112
0.01584008016032064,0.12024048096192384,0.00013020908372632367
0.01584008016032064,0.1222444889779559,0.00013007869559568397
0.01584008016032064,0.12424849699398796,0.00012994830414519987
0.01584008016032064,0.12625250501002003,0.00012981790937550974
0.01584008016032064,0.1282565130260521,0.0001296875112872936
0.01584008016032064,0.13026052104208416,0.00012955710988118985
0.01584008016032064,0.13226452905811623,0.00012942670515790622
0.01584008016032064,0.1342685370741483,0.00012929629711817825
0.01584008016032064,0.13627254509018036,0.00012916588576250554
0.01584008016032064,0.13827655310621242,0.0001290354710917485
0.01584008016032064,0.1402805611222445,0.00012890505310649003
0.01584008016032064,0.14228456913827653,0.00012877463180738236
0.01584008016032064,0.1442885771543086,0.00012864420719514713
0.01584008016032064,0.14629258517034066,0.00012851377927042273
0.01584008016032064,0.14829659318637273,0.0001283833480338753
0.01584008016032064,0.1503006012024048,0.00012825291348618484
0.01584008016032064,0.15230460921843686,0.00012812247562803136
0.01584008016032064,0.15430861723446893,0.00012799203446016427
0.01584008016032064,0.156312625250501,0.0001278615899830693
0.01584008016032064,0.15831663326653306,0.00012773114219759296
0.01584008016032064,0.16032064128256512,0.00012760069110427652
0.01584008016032064,0.1623246492985972,0.00012747023670389712
0.01584008016032064,0.16432865731462926,0.00012733977899709314
0.01584008016032064,0.16633266533066132,0.00012720931798446133
0.01584008016032064,0.16833667334669336,0.00012707885366676497
0.01584008016032064,0.17034068136272543,0.00012694838604467018
0.01584008016032064,0.1723446893787575,0.00012681791511877372
0.01584008016032064,0.17434869739478956,0.00012668744088978334
0.01584008016032064,0.17635270541082163,0.00012655696335839295
0.01584008016032064,0.1783567134268537,0.00012642648252528255
0.01584008016032064,0.18036072144288576,0.00012629599839104888
0.01584008016032064,0.18236472945891782,0.00012616551095642747
0.01584008016032064,0.1843687374749499,0.00012603502022207058
0.01584008016032064,0.18637274549098196,0.00012590452618861658
0.01584008016032064,0.18837675350701402,0.00012577402885682876
0.01584008016032064,0.1903807615230461,0.00012564352822724834
0.01584008016032064,0.19238476953907813,0.0001255130243006386
0.01584008016032064,0.1943887775551102,0.0001253825170776518
0.01584008016032064,0.19639278557114226,0.00012525200655891244
0.01584008016032064,0.19839679358717432,0.00012512149274511442
0.01584008016032064,0.2004008016032064,0.00012499097563699324
0.01584008016032064,0.20240480961923846,0.00012486045523507627
0.01584008016032064,0.20440881763527052,0.0001247299315401268
0.01584008016032064,0.2064128256513026,0.0001245994045528248
0.01584008016032064,0.20841683366733466,0.00012446887427385034
0.01584008016032064,0.21042084168336672,0.00012433834070378624
0.01584008016032064,0.2124248496993988,0.00012420780384331254
0.01584008016032064,0.21442885771543085,0.00012407726369322025
0.01584008016032064,0.21643286573146292,0.00012394672025402287
0.01584008016032064,0.21843687374749496,0.00012381617352649754
0.01584008016032064,0.22044088176352702,0.0001236856235113104
0.01584008016032064,0.2224448897795591,0.0001235550702090027
0.01584008016032064,0.22444889779559116,0.00012342451362037932
0.01584008016032064,0.22645290581162322,0.00012329395374602314
0.01584008016032064,0.2284569138276553,0.00012316339058669745
0.01584008016032064,0.23046092184368736,0.00012303282414297123
0.01584008016032064,0.23246492985971942,0.00012290225441555225
0.01584008016032064,0.2344689378757515,0.00012277168140507888
0.01584008016032064,0.23647294589178355,0.00012264110511224502
0.01584008016032064,0.23847695390781562,0.0001225105255377723
0.01584008016032064,0.24048096192384769,0.00012237994268227137
0.01584008016032064,0.24248496993987975,0.00012224935654633895
0.01584008016032064,0.2444889779559118,0.00012211876713073833
0.01584008016032064,0.24649298597194386,0.00012198817443614951
0.01584008016032064,0.24849699398797592,0.00012185757846321088
0.01584008016032064,0.250501002004008,0.0001217269792125053
0.01584008016032064,0.25250501002004005,0.00012159637668485157
0.01584008016032064,0.2545090180360721,0.00012146577088080479
0.01584008016032064,0.2565130260521042,0.00012133516180104498
0.01584008016032064,0.25851703406813625,0.00012120454944626602
0.01584008016032064,0.2605210420841683,0.00012107393381712017
0.01584008016032064,0.2625250501002004,0.00012094331491428745
0.01584008016032064,0.26452905811623245,0.00012081269273836459
0.01584008016032064,0.2665330661322645,0.00012068206729018427
0.01584008016032064,0.2685370741482966,0.00012055143857021833
0.01584008016032064,0.27054108216432865,0.00012042080657924392
0.01584008016032064,0.2725450901803607,0.00012029017131792719
0.01584008016032064,0.2745490981963928,0.00012015953278686486
0.01584008016032064,0.27655310621242485,0.00012002889098679248
0.01584008016032064,0.2785571142284569,0.00011989824591830678
0.01584008016032064,0.280561122244489,0.00011976759758217104
0.01584008016032064,0.282565130260521,0.00011963694597892649
0.01584008016032064,0.28456913827655306,0.0001195062911093503
0.01584008016032064,0.2865731462925851,0.00011937563297402531
0.01584008016032064,0.2885771543086172,0.00011924497157364544
0.01584008016032064,0.29058116232464926,0.00011911430690891844
0.01584008016032064,0.2925851703406813,0.00011898363898044106
0.01584008016032064,0.2945891783567134,0.00011885296778887944
0.01584008016032064,0.29659318637274545,0.00011872229333495521
0.01584008016032064,0.2985971943887775,0.00011859161561930676
0.01584008016032064,0.3006012024048096,0.00011846093464257246
0.01584008016032064,0.30260521042084165,0.00011833025040546008
0.01584008016032064,0.3046092184368737,0.00011819956290859412
0.01584008016032064,0.3066132264529058,0.00011806887215259909
0.01584008016032064,0.30861723446893785,0.00011793817813826601
0.01584008016032064,0.3106212424849699,0.00011780748086619164
0.01584008016032064,0.312625250501002,0.00011767678033702822
0.01584008016032064,0.31462925851703405,0.00011754607655138638
0.01584008016032064,0.3166332665330661,0.00011741536951004328
0.01584008016032064,0.3186372745490982,0.00011728465921355402
0.01584008016032064,0.32064128256513025,0.00011715394566266801
0.01584008016032064,0.3226452905811623,0.00011702322885800975
0.01584008016032064,0.3246492985971944,0.0001168925088002315
0.01584008016032064,0.32665330661322645,0.00011676178548999938
0.01584008016032064,0.3286573146292585,0.00011663105892800729
0.01584008016032064,0.3306613226452906,0.00011650032911492136
0.01584008016032064,0.33266533066132264,0.00011636959605132446
0.01584008016032064,0.33466933867735466,0.0001162388597378966
0.01584008016032064,0.3366733466933867,0.00011610812017541494
0.01584008016032064,0.3386773547094188,0.00011597737736444846
0.01584008016032064,0.34068136272545085,0.00011584663130567718
0.01584008016032064,0.3426853707414829,0.0001157158819997256
0.01584008016032064,0.344689378757515,0.0001155851294472876
0.01584008016032064,0.34669338677354705,0.00011545437364905708
0.01584008016032064,0.3486973947895791,0.00011532361460565854
0.01584008016032064,0.3507014028056112,0.00011519285231768872
0.01584008016032064,0.35270541082164325,0.00011506208678596641
0.01584008016032064,0.3547094188376753,0.00011493131801099121
0.01584008016032064,0.3567134268537074,0.00011480054599355416
0.01584008016032064,0.35871743486973945,0.00011466977073426587
0.01584008016032064,0.3607214428857715,0.00011453899223379249
0.01584008016032064,0.3627254509018036,0.00011440821049271688
0.01584008016032064,0.36472945891783565,0.00011427742551184394
0.01584008016032064,0.3667334669338677,0.00011414663729165941
0.01584008016032064,0.3687374749498998,0.00011401584583299595
0.01584008016032064,0.37074148296593185,0.0001138850511363948
0.01584008016032064,0.3727454909819639,0.00011375425320261923
0.01584008016032064,0.374749498997996,0.00011362345203223823
0.01584008016032064,0.37675350701402804,0.00011349264762593181
0.01584008016032064,0.3787575150300601,0.00011336183998437999
0.01584008016032064,0.3807615230460922,0.00011323102910822114
0.01584008016032064,0.38276553106212424,0.00011310021499819078
0.01584008016032064,0.38476953907815625,0.00011296939765483016
0.01584008016032064,0.3867735470941883,0.00011283857707884704
0.01584008016032064,0.3887775551102204,0.0001127077532709353
0.01584008016032064,0.39078156312625245,0.00011257692623170557
0.01584008016032064,0.3927855711422845,0.00011244609596186561
0.01584008016032064,0.3947895791583166,0.00011231526246209544
0.01584008016032064,0.39679358717434865,0.00011218442573289467
0.01584008016032064,0.3987975951903807,0.00011205358577509594
0.01584008016032064,0.4008016032064128,0.00011192274258935153
0.01584008016032064,0.40280561122244485,0.00011179189617617491
0.01584008016032064,0.4048096192384769,0.00011166104653632936
0.01584008016032064,0.406813627254509,0.00011153019367049488
0.01584008016032064,0.40881763527054105,0.00011139933757929599
0.01584008016032064,0.4108216432865731,0.00011126847826338493
0.01584008016032064,0.4128256513026052,0.00011113761572337233
0.01584008016032064,0.41482965931863724,0.00011100674996002147
0.01584008016032064,0.4168336673346693,0.00011087588097394296
0.01584008016032064,0.4188376753507014,0.0001107450087657752
0.01584008016032064,0.42084168336673344,0.0001106141333361843
0.01584008016032064,0.4228456913827655,0.00011048325468587805
0.01584008016032064,0.4248496993987976,0.00011035237281542543
0.01584008016032064,0.42685370741482964,0.00011022148772554807
0.01584008016032064,0.4288577154308617,0.00011009059941688437
0.01584008016032064,0.4308617234468938,0.00010995970789004494
0.01584008016032064,0.43286573146292584,0.00010982881314579307
0.01584008016032064,0.4348697394789579,0.00010969791518468386
0.01584008016032064,0.4368737474949899,0.00010956701400745283
0.01584008016032064,0.438877755511022,0.00010943610961473837
0.01584008016032064,0.44088176352705405,0.00010930520200712335
0.01584008016032064,0.4428857715430861,0.00010917429118538491
0.01584008016032064,0.4448897795591182,0.00010904337715007817
0.01584008016032064,0.44689378757515025,0.00010891245990186926
0.01584008016032064,0.4488977955911823,0.00010878153944149371
0.01584008016032064,0.4509018036072144,0.00010865061576953439
0.01584008016032064,0.45290581162324645,0.00010851968888665742
0.01584008016032064,0.4549098196392785,0.00010838875879357057
0.01584008016032064,0.4569138276553106,0.0001082578254908706
0.01584008016032064,0.45891783567134264,0.00010812688897926526
0.01584008016032064,0.4609218436873747,0.00010799594925933742
0.01584008016032064,0.4629258517034068,0.00010786500633182261
0.01584008016032064,0.46492985971943884,0.00010773406019728982
0.01584008016032064,0.4669338677354709,0.00010760311085643293
0.01584008016032064,0.468937875751503,0.00010747215830997359
0.01584008016032064,0.47094188376753504,0.00010734120255850854
0.01584008016032064,0.4729458917835671,0.00010721024360269005
0.01584008016032064,0.4749498997995992,0.00010707928144315648
0.01584008016032064,0.47695390781563124,0.00010694831608057398
0.01584008016032064,0.4789579158316633,0.00010681734751565031
0.01584008016032064,0.48096192384769537,0.00010668637574895445
0.01584008016032064,0.48296593186372744,0.00010655540078120807
0.01584008016032064,0.4849699398797595,0.00010642442261304952
0.01584008016032064,0.48697394789579157,0.00010629344124514495
0.01584008016032064,0.4889779559118236,0.00010616245667811886
0.01584008016032064,0.49098196392785565,0.00010603146891260962
0.01584008016032064,0.4929859719438877,0.00010590047794933888
0.01584008016032064,0.4949899799599198,0.00010576948378890338
0.01584008016032064,0.49699398797595185,0.00010563848643196927
0.01584008016032064,0.4989979959919839,0.00010550748587918879
0.01584008016032064,0.501002004008016,0.00010537648213126971
0.01584008016032064,0.503006012024048,0.0001052454751887949
0.01584008016032064,0.5050100200400801,0.00010511446505244437
0.01584008016032064,0.5070140280561122,0.00010498345172282875
0.01584008016032064,0.5090180360721442,0.00010485243520069742
0.01584008016032064,0.5110220440881763,0.00010472141548663327
0.01584008016032064,0.5130260521042084,0.00010459039258127467
0.01584008016032064,0.5150300601202404,0.00010445936648531551
0.01584008016032064,0.5170340681362725,0.00010432833719947743
0.01584008016032064,0.5190380761523046,0.0001041973047242184
0.01584008016032064,0.5210420841683366,0.00010406626906038496
0.01584008016032064,0.5230460921843687,0.00010393523020853224
0.01584008016032064,0.5250501002004008,0.00010380418816932635
0.01584008016032064,0.5270541082164328,0.00010367314294341956
0.01584008016032064,0.5290581162324649,0.00010354209453149188
0.01584008016032064,0.531062124248497,0.00010341104293420944
0.01584008016032064,0.533066132264529,0.00010327998815211348
0.01584008016032064,0.5350701402805611,0.00010314893018598115
0.01584008016032064,0.5370741482965932,0.00010301786903638144
0.01584008016032064,0.5390781563126252,0.000102886804704036
0.01584008016032064,0.5410821643286573,0.00010275573718952768
0.01584008016032064,0.5430861723446894,0.00010262466649357815
0.01584008016032064,0.5450901803607214,0.00010249359261675639
0.01584008016032064,0.5470941883767535,0.00010236251555979792
0.01584008016032064,0.5490981963927856,0.00010223143532329948
0.01584008016032064,0.5511022044088176,0.00010210035190795497
0.01584008016032064,0.5531062124248497,0.00010196926531440276
0.01584008016032064,0.5551102204408818,0.00010183817554321184
0.01584008016032064,0.5571142284569138,0.00010170708259514549
0.01584008016032064,0.5591182364729459,0.00010157598647081434
0.01584008016032064,0.561122244488978,0.00010144488717085676
0.01584008016032064,0.56312625250501,0.00010131378469593888
0.01584008016032064,0.565130260521042,0.00010118267904669909
0.01584008016032064,0.567134268537074,0.00010105157022381739
0.01584008016032064,0.5691382765531061,0.00010092045822790441
0.01584008016032064,0.5711422845691382,0.00010078934305962628
0.01584008016032064,0.5731462925851702,0.00010065822471962138
0.01584008016032064,0.5751503006012023,0.00010052710320856972
0.01584008016032064,0.5771543086172344,0.00010039597852710969
0.01584008016032064,0.5791583166332664,0.00010026485067592128
0.01584008016032064,0.5811623246492985,0.00010013371965554574
0.01584008016032064,0.5831663326653306,0.00010000258546670471
0.01584008016032064,0.5851703406813626,0.00009987144811006432
0.01584008016032064,0.5871743486973947,0.00009974030758630459
0.01584008016032064,0.5891783567134268,0.00009960916389600838
0.01584008016032064,0.5911823647294588,0.00009947801703984183
0.01584008016032064,0.5931863727454909,0.00009934686701841555
0.01584008016032064,0.595190380761523,0.00009921571383249284
0.01584008016032064,0.597194388777555,0.00009908455748260103
0.01584008016032064,0.5991983967935871,0.00009895339796946179
0.01584008016032064,0.6012024048096192,0.00009882223529372736
0.01584008016032064,0.6032064128256512,0.00009869106945593897
0.01584008016032064,0.6052104208416833,0.0000985599004568738
0.01584008016032064,0.6072144288577154,0.00009842872829714244
0.01584008016032064,0.6092184368737474,0.00009829755297735554
0.01584008016032064,0.6112224448897795,0.00009816637449823473
0.01584008016032064,0.6132264529058116,0.00009803519286030737
0.01584008016032064,0.6152304609218436,0.00009790400806435062
0.01584008016032064,0.6172344689378757,0.00009777282011096122
0.01584008016032064,0.6192384769539078,0.00009764162900077755
0.01584008016032064,0.6212424849699398,0.00009751043473443799
0.01584008016032064,0.6232464929859719,0.00009737923731260867
0.01584008016032064,0.625250501002004,0.00009724803673598348
0.01584008016032064,0.627254509018036,0.00009711683300508978
0.01584008016032064,0.6292585170340681,0.00009698562612069084
0.01584008016032064,0.6312625250501002,0.00009685441608336953
0.01584008016032064,0.6332665330661322,0.00009672320289379199
0.01584008016032064,0.6352705410821643,0.00009659198655262435
0.01584008016032064,0.6372745490981964,0.00009646076706047724
0.01584008016032064,0.6392785571142284,0.00009632954441807229
0.01584008016032064,0.6412825651302605,0.00009619831862599237
0.01584008016032064,0.6432865731462926,0.00009606708968483424
0.01584008016032064,0.6452905811623246,0.00009593585759526402
0.01584008016032064,0.6472945891783567,0.00009580462235807274
0.01584008016032064,0.6492985971943888,0.00009567338397374614
0.01584008016032064,0.6513026052104208,0.00009554214244300585
0.01584008016032064,0.6533066132264529,0.0000954108977664625
0.01584008016032064,0.655310621242485,0.00009527964994476834
0.01584008016032064,0.657314629258517,0.00009514839897857563
0.01584008016032064,0.6593186372745491,0.00009501714486853663
0.01584008016032064,0.6613226452905812,0.00009488588761534522
0.01584008016032064,0.6633266533066132,0.00009475462721952876
0.01584008016032064,0.6653306613226453,0.0000946233636818089
0.01584008016032064,0.6673346693386772,0.00009449209700281014
0.01584008016032064,0.6693386773547093,0.00009436082718321248
0.01584008016032064,0.6713426853707414,0.00009422955422365431
0.01584008016032064,0.6733466933867734,0.00009409827812476013
0.01584008016032064,0.6753507014028055,0.0000939669988871128
0.01584008016032064,0.6773547094188376,0.00009383571651146172
0.01584008016032064,0.6793587174348696,0.00009370443099845915
0.01584008016032064,0.6813627254509017,0.00009357314234861858
0.01584008016032064,0.6833667334669338,0.00009344185056268939
0.01584008016032064,0.6853707414829658,0.00009331055564132384
0.01584008016032064,0.6873747494989979,0.0000931792575851742
0.01584008016032064,0.68937875751503,0.00009304795639472618
0.01584008016032064,0.691382765531062,0.00009291665207084021
0.01584008016032064,0.6933867735470941,0.00009278534461408527
0.01584008016032064,0.6953907815631262,0.00009265403402505812
0.01584008016032064,0.6973947895791582,0.00009252272030443875
0.01584008016032064,0.6993987975951903,0.00009239140345286556
0.01584008016032064,0.7014028056112224,0.00009226008347089365
0.01584008016032064,0.7034068136272544,0.00009212876035936957
0.01584008016032064,0.7054108216432865,0.00009199743411879291
0.01584008016032064,0.7074148296593186,0.00009186610474976042
0.01584008016032064,0.7094188376753506,0.00009173477225313253
0.01584008016032064,0.7114228456913827,0.00009160343662929782
0.01584008016032064,0.7134268537074148,0.00009147209787903343
0.01584008016032064,0.7154308617234468,0.00009134075600299163
0.01584008016032064,0.7174348697394789,0.00009120941100175528
0.01584008016032064,0.719438877755511,0.00009107806287599052
0.01584008016032064,0.721442885771543,0.00009094671162630796
0.01584008016032064,0.7234468937875751,0.00009081535725348477
0.01584008016032064,0.7254509018036072,0.00009068399975800667
0.01584008016032064,0.7274549098196392,0.00009055263914055367
0.01584008016032064,0.7294589178356713,0.00009042127540184741
0.01584008016032064,0.7314629258517034,0.00009028990854245689
0.01584008016032064,0.7334669338677354,0.00009015853856302047
0.01584008016032064,0.7354709418837675,0.00009002716546419043
0.01584008016032064,0.7374749498997996,0.00008989578924663288
0.01584008016032064,0.7394789579158316,0.00008976440991098622
0.01584008016032064,0.7414829659318637,0.00008963302745787494
0.01584008016032064,0.7434869739478958,0.00008950164188795129
0.01584008016032064,0.7454909819639278,0.00008937025320183978
0.01584008016032064,0.7474949899799599,0.00008923886140020654
0.01584008016032064,0.749498997995992,0.00008910746648364831
0.01584008016032064,0.751503006012024,0.00008897606845290063
0.01584008016032064,0.7535070140280561,0.00008884466730849083
0.01584008016032064,0.7555110220440882,0.00008871326305115446
0.01584008016032064,0.7575150300601202,0.00008858185568144661
0.01584008016032064,0.7595190380761523,0.0000884504452000473
0.01584008016032064,0.7615230460921844,0.00008831903160763654
0.01584008016032064,0.7635270541082164,0.00008818761490478333
0.01584008016032064,0.7655310621242485,0.00008805619509215379
0.01584008016032064,0.7675350701402806,0.00008792477217042793
0.01584008016032064,0.7695390781563125,0.00008779334614020251
0.01584008016032064,0.7715430861723446,0.00008766191700215753
0.01584008016032064,0.7735470941883766,0.00008753048475687586
0.01584008016032064,0.7755511022044087,0.00008739904940502363
0.01584008016032064,0.7775551102204408,0.00008726761094729474
0.01584008016032064,0.7795591182364728,0.00008713616938421653
0.01584008016032064,0.7815631262525049,0.00008700472471652454
0.01584008016032064,0.783567134268537,0.0000868732769448155
0.01584008016032064,0.785571142284569,0.00008674182606974168
0.01584008016032064,0.7875751503006011,0.00008661037209195532
0.01584008016032064,0.7895791583166332,0.00008647891501208094
0.01584008016032064,0.7915831663326652,0.00008634745483072914
0.01584008016032064,0.7935871743486973,0.0000862159915486077
0.01584008016032064,0.7955911823647294,0.00008608452516625786
0.01584008016032064,0.7975951903807614,0.00008595305568441514
0.01584008016032064,0.7995991983967935,0.00008582158310363464
0.01584008016032064,0.8016032064128256,0.00008569010742465188
0.01584008016032064,0.8036072144288576,0.00008555862864800812
0.01584008016032064,0.8056112224448897,0.00008542714677443886
0.01584008016032064,0.8076152304609218,0.00008529566180449921
0.01584008016032064,0.8096192384769538,0.00008516417373884144
0.01584008016032064,0.8116232464929859,0.00008503268257815944
0.01584008016032064,0.813627254509018,0.00008490118832299443
0.01584008016032064,0.81563126252505,0.00008476969097408193
0.01584008016032064,0.8176352705410821,0.00008463819053197708
0.01584008016032064,0.8196392785571142,0.00008450668699740149
0.01584008016032064,0.8216432865731462,0.00008437518037092417
0.01584008016032064,0.8236472945891783,0.0000842436706533084
0.01584008016032064,0.8256513026052104,0.00008411215784499826
0.01584008016032064,0.8276553106212424,0.0000839806419467154
0.01584008016032064,0.8296593186372745,0.00008384912295913982
0.01584008016032064,0.8316633266533066,0.00008371760088281277
0.01584008016032064,0.8336673346693386,0.00008358607571852528
0.01584008016032064,0.8356713426853707,0.00008345454746679082
0.01584008016032064,0.8376753507014028,0.00008332301612826165
0.01584008016032064,0.8396793587174348,0.00008319148170359003
0.01584008016032064,0.8416833667334669,0.00008305994419341434
0.01584008016032064,0.843687374749499,0.00008292840359838682
0.01584008016032064,0.845691382765531,0.00008279685991914587
0.01584008016032064,0.8476953907815631,0.00008266531315627434
0.01584008016032064,0.8496993987975952,0.00008253376331043838
0.01584008016032064,0.8517034068136272,0.00008240221038229023
0.01584008016032064,0.8537074148296593,0.00008227065437244052
0.01584008016032064,0.8557114228456913,0.00008213909528154151
0.01584008016032064,0.8577154308617234,0.00008200753311023157
0.01584008016032064,0.8597194388777555,0.00008187596785924622
0.01584008016032064,0.8617234468937875,0.00008174439952901569
0.01584008016032064,0.8637274549098196,0.0000816128281202616
0.01584008016032064,0.8657314629258517,0.00008148125363363623
0.01584008016032064,0.8677354709418837,0.0000813496760698057
0.01584008016032064,0.8697394789579158,0.00008121809542936675
0.01584008016032064,0.8717434869739479,0.00008108651171297165
0.01584008016032064,0.8737474949899798,0.00008095492492121714
0.01584008016032064,0.8757515030060119,0.00008082333505478323
0.01584008016032064,0.877755511022044,0.00008069174211426666
0.01584008016032064,0.879759519038076,0.00008056014610033357
0.01584008016032064,0.8817635270541081,0.00008042854701359459
0.01584008016032064,0.8837675350701402,0.00008029694485468808
0.01584008016032064,0.8857715430861722,0.00008016533962430794
0.01584008016032064,0.8877755511022043,0.00008003373132298153
0.01584008016032064,0.8897795591182364,0.0000799021199514166
0.01584008016032064,0.8917835671342684,0.00007977050551025155
0.01584008016032064,0.8937875751503005,0.000079638888000097
0.01584008016032064,0.8957915831663326,0.00007950726742154968
0.01584008016032064,0.8977955911823646,0.00007937564377527573
0.01584008016032064,0.8997995991983967,0.00007924401706195516
0.01584008016032064,0.9018036072144288,0.00007911238728215697
0.01584008016032064,0.9038076152304608,0.00007898075443653341
0.01584008016032064,0.9058116232464929,0.00007884911852576448
0.01584008016032064,0.907815631262525,0.00007871747955039143
0.01584008016032064,0.909819639278557,0.00007858583751110815
0.01584008016032064,0.9118236472945891,0.00007845419240852525
0.01584008016032064,0.9138276553106212,0.00007832254424332274
0.01584008016032064,0.9158316633266532,0.00007819089301608351
0.01584008016032064,0.9178356713426853,0.00007805923872745979
0.01584008016032064,0.9198396793587174,0.0000779275813780761
0.01584008016032064,0.9218436873747494,0.00007779592096859855
0.01584008016032064,0.9238476953907815,0.00007766425749958228
0.01584008016032064,0.9258517034068136,0.0000775325909716934
0.01584008016032064,0.9278557114228456,0.00007740092138561194
0.01584008016032064,0.9298597194388777,0.00007726924874190688
0.01584008016032064,0.9318637274549098,0.00007713757304128599
0.01584008016032064,0.9338677354709418,0.00007700589428430438
0.01584008016032064,0.9358717434869739,0.0000768742124716143
0.01584008016032064,0.937875751503006,0.0000767425276038819
0.01584008016032064,0.939879759519038,0.00007661083968169002
0.01584008016032064,0.9418837675350701,0.00007647914870570482
0.01584008016032064,0.9438877755511021,0.00007634745467653692
0.01584008016032064,0.9458917835671342,0.00007621575759479693
0.01584008016032064,0.9478957915831663,0.0000760840574612065
0.01584008016032064,0.9498997995991983,0.00007595235427633462
0.01584008016032064,0.9519038076152304,0.00007582064804077804
0.01584008016032064,0.9539078156312625,0.000075688938755189
0.01584008016032064,0.9559118236472945,0.00007555722642028917
0.01584008016032064,0.9579158316633266,0.00007542551103655037
0.01584008016032064,0.9599198396793587,0.00007529379260474978
0.01584008016032064,0.9619238476953907,0.00007516207112538698
0.01584008016032064,0.9639278557114228,0.00007503034659921137
0.01584008016032064,0.9659318637274549,0.00007489861902680583
0.01584008016032064,0.9679358717434869,0.00007476688840873935
0.01584008016032064,0.969939879759519,0.00007463515474571969
0.01584008016032064,0.9719438877755511,0.00007450341803842686
0.01584008016032064,0.9739478957915831,0.00007437167828737434
0.01584008016032064,0.9759519038076151,0.00007423993549320052
0.01584008016032064,0.9779559118236472,0.00007410818965658539
0.01584008016032064,0.9799599198396792,0.00007397644077813958
0.01584008016032064,0.9819639278557113,0.00007384468885852924
0.01584008016032064,0.9839679358717434,0.0000737129338983511
0.01584008016032064,0.9859719438877754,0.00007358117589821578
0.01584008016032064,0.9879759519038075,0.00007344941485876166
0.01584008016032064,0.9899799599198396,0.00007331765078065489
0.01584008016032064,0.9919839679358716,0.00007318588366447831
0.01584008016032064,0.9939879759519037,0.00007305411351091196
0.01584008016032064,0.9959919839679358,0.00007292234032051093
0.01584008016032064,0.9979959919839678,0.00007279056409395523
0.01584008016032064,0.9999999999999999,0.00007266141048266339
0.016040460921843688,0.0,0.0001402864260884179
0.016040460921843688,0.002004008016032064,0.00014015413673963695
0.016040460921843688,0.004008016032064128,0.00014002184398274886
0.016040460921843688,0.0060120240480961915,0.00013988954781832263
0.016040460921843688,0.008016032064128256,0.00013975724824719093
0.016040460921843688,0.01002004008016032,0.00013962494526990887
0.016040460921843688,0.012024048096192383,0.00013949263888722585
0.016040460921843688,0.014028056112224447,0.00013936032909983576
0.016040460921843688,0.01603206412825651,0.00013922801590843248
0.016040460921843688,0.018036072144288574,0.0001390956993136544
0.016040460921843688,0.02004008016032064,0.00013896337931627867
0.016040460921843688,0.022044088176352703,0.00013883105591697142
0.016040460921843688,0.024048096192384766,0.0001386987291163294
0.016040460921843688,0.026052104208416832,0.0001385663989151853
0.016040460921843688,0.028056112224448895,0.00013843406531403868
0.016040460921843688,0.03006012024048096,0.00013830172831384713
0.016040460921843688,0.03206412825651302,0.0001381693879150825
0.016040460921843688,0.03406813627254509,0.00013803704411850803
0.016040460921843688,0.03607214428857715,0.0001379046969247344
0.016040460921843688,0.038076152304609215,0.0001377723463346081
0.016040460921843688,0.04008016032064128,0.00013763999234871205
0.016040460921843688,0.04208416833667334,0.00013750763496776786
0.016040460921843688,0.044088176352705406,0.0001373752741924278
0.016040460921843688,0.04609218436873747,0.000137242910023469
0.016040460921843688,0.04809619238476953,0.00013711054246146048
0.016040460921843688,0.0501002004008016,0.00013697817150709612
0.016040460921843688,0.052104208416833664,0.00013684579716119472
0.016040460921843688,0.05410821643286573,0.00013671341942433912
0.016040460921843688,0.05611222444889779,0.00013658103829722323
0.016040460921843688,0.058116232464929855,0.00013644865378055482
0.016040460921843688,0.06012024048096192,0.00013631626587508328
0.016040460921843688,0.06212424849699398,0.00013618387458134984
0.016040460921843688,0.06412825651302605,0.00013605147990015942
0.016040460921843688,0.06613226452905811,0.00013591908183216428
0.016040460921843688,0.06813627254509018,0.00013578668037809993
0.016040460921843688,0.07014028056112225,0.00013565427553853537
0.016040460921843688,0.0721442885771543,0.00013552186731423388
0.016040460921843688,0.07414829659318636,0.00013538945570593097
0.016040460921843688,0.07615230460921843,0.00013525704071420952
0.016040460921843688,0.0781563126252505,0.00013512462233984668
0.016040460921843688,0.08016032064128256,0.0001349922005834947
0.016040460921843688,0.08216432865731463,0.00013485977544580585
0.016040460921843688,0.08416833667334668,0.00013472734692752952
0.016040460921843688,0.08617234468937875,0.00013459491502929022
0.016040460921843688,0.08817635270541081,0.00013446247975182346
