b,lmax,fitness_difference
0.034074729458917846,0.7735470941883766,0.0004027644488909521
0.034074729458917846,0.7755511022044087,0.00040274401528586634
0.034074729458917846,0.7775551102204408,0.00040272355534329285
0.034074729458917846,0.7795591182364728,0.00040270306904095776
0.034074729458917846,0.7815631262525049,0.00040268255635650396
0.034074729458917846,0.783567134268537,0.0004026620172676715
0.034074729458917846,0.785571142284569,0.0004026414517520893
0.034074729458917846,0.7875751503006011,0.00040262085978748363
0.034074729458917846,0.7895791583166332,0.0004026002413513863
0.034074729458917846,0.7915831663326652,0.00040257959642150953
0.034074729458917846,0.7935871743486973,0.00040255892497539913
0.034074729458917846,0.7955911823647294,0.00040253822699065633
0.034074729458917846,0.7975951903807614,0.0004025175024448546
0.034074729458917846,0.7995991983967935,0.00040249675131553975
0.034074729458917846,0.8016032064128256,0.0004024759735802297
0.034074729458917846,0.8036072144288576,0.0004024551692164563
0.034074729458917846,0.8056112224448897,0.0004024343382017376
0.034074729458917846,0.8076152304609218,0.00040241348051349435
0.034074729458917846,0.8096192384769538,0.00040239259612923073
0.034074729458917846,0.8116232464929859,0.0004023716850264092
0.034074729458917846,0.813627254509018,0.00040235074718240893
0.034074729458917846,0.81563126252505,0.00040232978257467855
0.034074729458917846,0.8176352705410821,0.000402308791180625
0.034074729458917846,0.8196392785571142,0.00040228777297759977
0.034074729458917846,0.8216432865731462,0.00040226672794295426
0.034074729458917846,0.8236472945891783,0.0004022456560540677
0.034074729458917846,0.8256513026052104,0.00040222455728822215
0.034074729458917846,0.8276553106212424,0.0004022034316227413
0.034074729458917846,0.8296593186372745,0.000402182279034935
0.034074729458917846,0.8316633266533066,0.00040216109950208523
0.034074729458917846,0.8336673346693386,0.000402139893001377
0.034074729458917846,0.8356713426853707,0.0004021186595101478
0.034074729458917846,0.8376753507014028,0.00040209739900556873
0.034074729458917846,0.8396793587174348,0.0004020761114648247
0.034074729458917846,0.8416833667334669,0.00040205479686514223
0.034074729458917846,0.843687374749499,0.0004020334551836646
0.034074729458917846,0.845691382765531,0.00040201208639753516
0.034074729458917846,0.8476953907815631,0.00040199069048389713
0.034074729458917846,0.8496993987975952,0.0004019692674199077
0.034074729458917846,0.8517034068136272,0.0004019478171825991
0.034074729458917846,0.8537074148296593,0.0004019263397491146
0.034074729458917846,0.8557114228456913,0.0004019048350964588
0.034074729458917846,0.8577154308617234,0.00040188330320174714
0.034074729458917846,0.8597194388777555,0.0004018617440419564
0.034074729458917846,0.8617234468937875,0.00040184015759411884
0.034074729458917846,0.8637274549098196,0.00040181854383519733
0.034074729458917846,0.8657314629258517,0.000401796902742238
0.034074729458917846,0.8677354709418837,0.00040177523429213435
0.034074729458917846,0.8697394789579158,0.0004017535384618631
0.034074729458917846,0.8717434869739479,0.0004017318152283039
0.034074729458917846,0.8737474949899798,0.0004017100645684474
0.034074729458917846,0.8757515030060119,0.00040168828645907595
0.034074729458917846,0.877755511022044,0.0004016664808771664
0.034074729458917846,0.879759519038076,0.00040164464779950115
0.034074729458917846,0.8817635270541081,0.00040162278720295985
0.034074729458917846,0.8837675350701402,0.00040160089906426943
0.034074729458917846,0.8857715430861722,0.0004015789833603789
0.034074729458917846,0.8877755511022043,0.0004015570400679458
0.034074729458917846,0.8897795591182364,0.0004015350691638081
0.034074729458917846,0.8917835671342684,0.000401513070624665
0.034074729458917846,0.8937875751503005,0.00040149104442731287
0.034074729458917846,0.8957915831663326,0.0004014689905483537
0.034074729458917846,0.8977955911823646,0.0004014469089645839
0.034074729458917846,0.8997995991983967,0.0004014247996526471
0.034074729458917846,0.9018036072144288,0.0004014026625892009
0.034074729458917846,0.9038076152304608,0.00040138049775086115
0.034074729458917846,0.9058116232464929,0.0004013583051142855
0.034074729458917846,0.907815631262525,0.00040133608465607595
0.034074729458917846,0.909819639278557,0.0004013138363528068
0.034074729458917846,0.9118236472945891,0.00040129156018106626
0.034074729458917846,0.9138276553106212,0.00040126925611738695
0.034074729458917846,0.9158316633266532,0.0004012469241383154
0.034074729458917846,0.9178356713426853,0.00040122456422035657
0.034074729458917846,0.9198396793587174,0.0004012021763400292
0.034074729458917846,0.9218436873747494,0.0004011797604737827
0.034074729458917846,0.9238476953907815,0.00040115731659810805
0.034074729458917846,0.9258517034068136,0.00040113484468944083
0.034074729458917846,0.9278557114228456,0.00040111234472420265
0.034074729458917846,0.9298597194388777,0.0004010898166788013
0.034074729458917846,0.9318637274549098,0.0004010672605296445
0.034074729458917846,0.9338677354709418,0.0004010446762530845
0.034074729458917846,0.9358717434869739,0.0004010220638255152
0.034074729458917846,0.937875751503006,0.00040099942322323334
0.034074729458917846,0.939879759519038,0.00040097675442254954
0.034074729458917846,0.9418837675350701,0.0004009540573997883
0.034074729458917846,0.9438877755511021,0.0004009313321312602
0.034074729458917846,0.9458917835671342,0.00040090857859317874
0.034074729458917846,0.9478957915831663,0.0004008857967618129
0.034074729458917846,0.9498997995991983,0.0004008629866134178
0.034074729458917846,0.9519038076152304,0.00040084014812415136
0.034074729458917846,0.9539078156312625,0.00040081728127024097
0.034074729458917846,0.9559118236472945,0.00040079438602785844
0.034074729458917846,0.9579158316633266,0.00040077146237316175
0.034074729458917846,0.9599198396793587,0.0004007485102822811
0.034074729458917846,0.9619238476953907,0.0004007255297313189
0.034074729458917846,0.9639278557114228,0.0004007025206964332
0.034074729458917846,0.9659318637274549,0.000400679483153657
0.034074729458917846,0.9679358717434869,0.00040065641707907884
0.034074729458917846,0.969939879759519,0.00040063332244873184
0.034074729458917846,0.9719438877755511,0.0004006101992386629
0.034074729458917846,0.9739478957915831,0.0004005870474248774
0.034074729458917846,0.9759519038076151,0.00040056386698336666
0.034074729458917846,0.9779559118236472,0.00040054065789012216
0.034074729458917846,0.9799599198396792,0.0004005174201210798
0.034074729458917846,0.9819639278557113,0.00040049415365218943
0.034074729458917846,0.9839679358717434,0.000400470858459373
0.034074729458917846,0.9859719438877754,0.00040044753451848325
0.034074729458917846,0.9879759519038075,0.0004004241818054838
0.034074729458917846,0.9899799599198396,0.0004004008002962134
0.034074729458917846,0.9919839679358716,0.00040037738996649697
0.034074729458917846,0.9939879759519037,0.0004003539507921733
0.034074729458917846,0.9959919839679358,0.00040033048274905336
0.034074729458917846,0.9979959919839678,0.0004003069858129482
0.034074729458917846,0.9999999999999999,0.00040028139141438934
0.03427511022044089,0.0,0.000412653363359633
0.03427511022044089,0.002004008016032064,0.0004126416365773239
0.03427511022044089,0.004008016032064128,0.0004126298906596271
0.03427511022044089,0.0060120240480961915,0.0004126181255896533
0.03427511022044089,0.008016032064128256,0.0004126063413505132
0.03427511022044089,0.01002004008016032,0.0004125945379253454
0.03427511022044089,0.012024048096192383,0.00041258271529726054
0.03427511022044089,0.014028056112224447,0.0004125708734493
0.03427511022044089,0.01603206412825651,0.00041255901236458836
0.03427511022044089,0.018036072144288574,0.00041254713202612536
0.03427511022044089,0.02004008016032064,0.00041253523241700785
0.03427511022044089,0.022044088176352703,0.0004125233135202494
0.03427511022044089,0.024048096192384766,0.0004125113753188636
0.03427511022044089,0.026052104208416832,0.00041249941779589183
0.03427511022044089,0.028056112224448895,0.0004124874409342505
0.03427511022044089,0.03006012024048096,0.00041247544471698094
0.03427511022044089,0.03206412825651302,0.0004124634291270274
0.03427511022044089,0.03406813627254509,0.00041245139414736176
0.03427511022044089,0.03607214428857715,0.00041243933976087277
0.03427511022044089,0.038076152304609215,0.00041242726595053236
0.03427511022044089,0.04008016032064128,0.0004124151726992431
0.03427511022044089,0.04208416833667334,0.00041240305998986593
0.03427511022044089,0.044088176352705406,0.00041239092780534503
0.03427511022044089,0.04609218436873747,0.00041237877612848584
0.03427511022044089,0.04809619238476953,0.0004123666049421909
0.03427511022044089,0.0501002004008016,0.00041235441422926566
0.03427511022044089,0.052104208416833664,0.00041234220397255716
0.03427511022044089,0.05410821643286573,0.00041232997415491246
0.03427511022044089,0.05611222444889779,0.00041231772475908146
0.03427511022044089,0.058116232464929855,0.00041230545576789734
0.03427511022044089,0.06012024048096192,0.0004122931671640545
0.03427511022044089,0.06212424849699398,0.00041228085893042776
0.03427511022044089,0.06412825651302605,0.0004122685310496699
0.03427511022044089,0.06613226452905811,0.0004122561835045724
0.03427511022044089,0.06813627254509018,0.0004122438162778297
0.03427511022044089,0.07014028056112225,0.00041223142935216395
0.03427511022044089,0.0721442885771543,0.0004122190227102279
0.03427511022044089,0.07414829659318636,0.0004122065963347299
0.03427511022044089,0.07615230460921843,0.0004121941502083504
0.03427511022044089,0.0781563126252505,0.0004121816843137005
0.03427511022044089,0.08016032064128256,0.0004121691986334608
0.03427511022044089,0.08216432865731463,0.00041215669315021464
0.03427511022044089,0.08416833667334668,0.0004121441678466009
0.03427511022044089,0.08617234468937875,0.0004121316227051891
0.03427511022044089,0.08817635270541081,0.0004121190577085765
0.03427511022044089,0.09018036072144288,0.00041210647283933255
0.03427511022044089,0.09218436873747494,0.00041209386807999904
0.03427511022044089,0.09418837675350701,0.0004120812434131177
0.03427511022044089,0.09619238476953906,0.00041206859882124414
0.03427511022044089,0.09819639278557113,0.0004120559342868507
0.03427511022044089,0.1002004008016032,0.0004120432497924653
0.03427511022044089,0.10220440881763526,0.00041203054532056027
0.03427511022044089,0.10420841683366733,0.0004120178208536218
0.03427511022044089,0.1062124248496994,0.0004120050763740668
0.03427511022044089,0.10821643286573146,0.0004119923118644092
0.03427511022044089,0.11022044088176351,0.0004119795273070104
0.03427511022044089,0.11222444889779558,0.00041196672268428713
0.03427511022044089,0.11422845691382764,0.00041195389797871185
0.03427511022044089,0.11623246492985971,0.0004119410531726042
0.03427511022044089,0.11823647294589178,0.0004119281882483533
0.03427511022044089,0.12024048096192384,0.0004119153031883205
0.03427511022044089,0.1222444889779559,0.0004119023979748532
0.03427511022044089,0.12424849699398796,0.0004118894725903266
0.03427511022044089,0.12625250501002003,0.0004118765270169772
0.03427511022044089,0.1282565130260521,0.0004118635612371524
0.03427511022044089,0.13026052104208416,0.00041185057523315804
0.03427511022044089,0.13226452905811623,0.00041183756898724444
0.03427511022044089,0.1342685370741483,0.0004118245424816619
0.03427511022044089,0.13627254509018036,0.0004118114956986746
0.03427511022044089,0.13827655310621242,0.00041179842862051896
0.03427511022044089,0.1402805611222445,0.0004117853412294453
0.03427511022044089,0.14228456913827653,0.0004117722335075791
0.03427511022044089,0.1442885771543086,0.00041175910543717054
0.03427511022044089,0.14629258517034066,0.00041174595700038674
0.03427511022044089,0.14829659318637273,0.00041173278817939474
0.03427511022044089,0.1503006012024048,0.0004117195989563338
0.03427511022044089,0.15230460921843686,0.0004117063893133155
0.03427511022044089,0.15430861723446893,0.0004116931592325068
0.03427511022044089,0.156312625250501,0.00041167990869600546
0.03427511022044089,0.15831663326653306,0.0004116666376858813
0.03427511022044089,0.16032064128256512,0.0004116533461842181
0.03427511022044089,0.1623246492985972,0.00041164003417311357
0.03427511022044089,0.16432865731462926,0.0004116267016345404
0.03427511022044089,0.16633266533066132,0.00041161334855061016
0.03427511022044089,0.16833667334669336,0.0004115999749032956
0.03427511022044089,0.17034068136272543,0.0004115865806746527
0.03427511022044089,0.1723446893787575,0.0004115731658466404
0.03427511022044089,0.17434869739478956,0.0004115597304012314
0.03427511022044089,0.17635270541082163,0.00041154627432042623
0.03427511022044089,0.1783567134268537,0.00041153279758614214
0.03427511022044089,0.18036072144288576,0.0004115193001803241
0.03427511022044089,0.18236472945891782,0.0004115057820848894
0.03427511022044089,0.1843687374749499,0.0004114922432817414
0.03427511022044089,0.18637274549098196,0.0004114786837527973
0.03427511022044089,0.18837675350701402,0.00041146510347990495
0.03427511022044089,0.1903807615230461,0.0004114515024449539
0.03427511022044089,0.19238476953907813,0.0004114378806297919
0.03427511022044089,0.1943887775551102,0.0004114242380162253
0.03427511022044089,0.19639278557114226,0.000411410574586088
0.03427511022044089,0.19839679358717432,0.00041139689032121396
0.03427511022044089,0.2004008016032064,0.0004113831852033678
0.03427511022044089,0.20240480961923846,0.00041136945921435575
0.03427511022044089,0.20440881763527052,0.00041135571233594237
0.03427511022044089,0.2064128256513026,0.0004113419445497951
0.03427511022044089,0.20841683366733466,0.00041132815583776183
0.03427511022044089,0.21042084168336672,0.00041131434618150997
0.03427511022044089,0.2124248496993988,0.00041130051556272085
0.03427511022044089,0.21442885771543085,0.0004112866639631174
0.03427511022044089,0.21643286573146292,0.0004112727913643949
0.03427511022044089,0.21843687374749496,0.00041125889774816515
0.03427511022044089,0.22044088176352702,0.00041124498309613733
0.03427511022044089,0.2224448897795591,0.0004112310473898956
0.03427511022044089,0.22444889779559116,0.00041121709061109346
0.03427511022044089,0.22645290581162322,0.0004112031127413013
0.03427511022044089,0.2284569138276553,0.00041118911376213096
0.03427511022044089,0.23046092184368736,0.0004111750936551667
0.03427511022044089,0.23246492985971942,0.0004111610524019371
0.03427511022044089,0.2344689378757515,0.00041114698998401256
0.03427511022044089,0.23647294589178355,0.00041113290638293554
0.03427511022044089,0.23847695390781562,0.00041111880158020697
0.03427511022044089,0.24048096192384769,0.00041110467555732777
0.03427511022044089,0.24248496993987975,0.00041109052829578496
0.03427511022044089,0.2444889779559118,0.0004110763597770656
0.03427511022044089,0.24649298597194386,0.00041106216998260114
0.03427511022044089,0.24849699398797592,0.00041104795889389256
0.03427511022044089,0.250501002004008,0.00041103372649230197
0.03427511022044089,0.25250501002004005,0.00041101947275927475
0.03427511022044089,0.2545090180360721,0.00041100519767622856
0.03427511022044089,0.2565130260521042,0.0004109909012245394
0.03427511022044089,0.25851703406813625,0.00041097658338554166
0.03427511022044089,0.2605210420841683,0.0004109622441406391
0.03427511022044089,0.2625250501002004,0.0004109478834711383
0.03427511022044089,0.26452905811623245,0.00041093350135840145
0.03427511022044089,0.2665330661322645,0.00041091909778372127
0.03427511022044089,0.2685370741482966,0.00041090467272840436
0.03427511022044089,0.27054108216432865,0.00041089022617371573
0.03427511022044089,0.2725450901803607,0.00041087575810093424
0.03427511022044089,0.2745490981963928,0.00041086126849132487
0.03427511022044089,0.27655310621242485,0.0004108467573260971
0.03427511022044089,0.2785571142284569,0.0004108322245864743
0.03427511022044089,0.280561122244489,0.0004108176702537075
0.03427511022044089,0.282565130260521,0.0004108030943089369
0.03427511022044089,0.28456913827655306,0.00041078849673341356
0.03427511022044089,0.2865731462925851,0.0004107738775082498
0.03427511022044089,0.2885771543086172,0.00041075923661459957
0.03427511022044089,0.29058116232464926,0.00041074457403356135
0.03427511022044089,0.2925851703406813,0.00041072988974637237
0.03427511022044089,0.2945891783567134,0.00041071518373400617
0.03427511022044089,0.29659318637274545,0.00041070045597761673
0.03427511022044089,0.2985971943887775,0.00041068570645827474
0.03427511022044089,0.3006012024048096,0.000410670935157037
0.03427511022044089,0.30260521042084165,0.0004106561420549326
0.03427511022044089,0.3046092184368737,0.00041064132713304613
0.03427511022044089,0.3066132264529058,0.00041062649037232335
0.03427511022044089,0.30861723446893785,0.00041061163175377946
0.03427511022044089,0.3106212424849699,0.0004105967512584435
0.03427511022044089,0.312625250501002,0.0004105818488672336
0.03427511022044089,0.31462925851703405,0.0004105669245611787
0.03427511022044089,0.3166332665330661,0.00041055197832112755
0.03427511022044089,0.3186372745490982,0.00041053701012806754
0.03427511022044089,0.32064128256513025,0.00041052201996290283
0.03427511022044089,0.3226452905811623,0.00041050700780649596
0.03427511022044089,0.3246492985971944,0.0004104919736397511
0.03427511022044089,0.32665330661322645,0.00041047691744353076
0.03427511022044089,0.3286573146292585,0.00041046183919872525
0.03427511022044089,0.3306613226452906,0.00041044673888608607
0.03427511022044089,0.33266533066132264,0.0004104316164865174
0.03427511022044089,0.33466933867735466,0.0004104164719807707
0.03427511022044089,0.3366733466933867,0.00041040130534962527
0.03427511022044089,0.3386773547094188,0.0004103861165739159
0.03427511022044089,0.34068136272545085,0.0004103709056343663
0.03427511022044089,0.3426853707414829,0.00041035567251170024
0.03427511022044089,0.344689378757515,0.000410340417186697
0.03427511022044089,0.34669338677354705,0.0004103251396400387
0.03427511022044089,0.3486973947895791,0.0004103098398524213
0.03427511022044089,0.3507014028056112,0.00041029451780454085
0.03427511022044089,0.35270541082164325,0.00041027917347707943
0.03427511022044089,0.3547094188376753,0.0004102638068507053
0.03427511022044089,0.3567134268537074,0.0004102484179059618
0.03427511022044089,0.35871743486973945,0.00041023300662355877
0.03427511022044089,0.3607214428857715,0.00041021757298412287
0.03427511022044089,0.3627254509018036,0.00041020211696818354
0.03427511022044089,0.36472945891783565,0.00041018663855632576
0.03427511022044089,0.3667334669338677,0.0004101711377291345
0.03427511022044089,0.3687374749498998,0.00041015561446719473
0.03427511022044089,0.37074148296593185,0.00041014006875095266
0.03427511022044089,0.3727454909819639,0.0004101245005609794
0.03427511022044089,0.374749498997996,0.0004101089098777766
0.03427511022044089,0.37675350701402804,0.0004100932966818044
0.03427511022044089,0.3787575150300601,0.0004100776609535506
0.03427511022044089,0.3807615230460922,0.00041006200267348913
0.03427511022044089,0.38276553106212424,0.0004100463218220246
0.03427511022044089,0.38476953907815625,0.0004100306183795893
0.03427511022044089,0.3867735470941883,0.0004100148923266017
0.03427511022044089,0.3887775551102204,0.00040999914364345247
0.03427511022044089,0.39078156312625245,0.0004099833723105184
0.03427511022044089,0.3927855711422845,0.00040996757830814856
0.03427511022044089,0.3947895791583166,0.00040995176161673363
0.03427511022044089,0.39679358717434865,0.00040993592221656716
0.03427511022044089,0.3987975951903807,0.0004099200600879843
0.03427511022044089,0.4008016032064128,0.00040990417521127864
0.03427511022044089,0.40280561122244485,0.0004098882675667298
0.03427511022044089,0.4048096192384769,0.0004098723371346036
0.03427511022044089,0.406813627254509,0.0004098563838951935
0.03427511022044089,0.40881763527054105,0.0004098404078287238
0.03427511022044089,0.4108216432865731,0.00040982440891537686
0.03427511022044089,0.4128256513026052,0.0004098083871353908
0.03427511022044089,0.41482965931863724,0.0004097923424689759
0.03427511022044089,0.4168336673346693,0.000409776274896273
0.03427511022044089,0.4188376753507014,0.0004097601843975063
0.03427511022044089,0.42084168336673344,0.00040974407095273335
0.03427511022044089,0.4228456913827655,0.0004097279345421645
0.03427511022044089,0.4248496993987976,0.0004097117751458573
0.03427511022044089,0.42685370741482964,0.000409695592743925
0.03427511022044089,0.4288577154308617,0.0004096793873165083
0.03427511022044089,0.4308617234468938,0.00040966315884358173
0.03427511022044089,0.43286573146292584,0.0004096469073052861
0.03427511022044089,0.4348697394789579,0.00040963063268158184
0.03427511022044089,0.4368737474949899,0.0004096143349525405
0.03427511022044089,0.438877755511022,0.00040959801409815033
0.03427511022044089,0.44088176352705405,0.0004095816700984134
0.03427511022044089,0.4428857715430861,0.00040956530293330407
0.03427511022044089,0.4448897795591182,0.00040954891258275505
0.03427511022044089,0.44689378757515025,0.0004095324990267407
0.03427511022044089,0.4488977955911823,0.000409516062245166
0.03427511022044089,0.4509018036072144,0.0004094996022179359
0.03427511022044089,0.45290581162324645,0.0004094831189250109
0.03427511022044089,0.4549098196392785,0.00040946661234618487
0.03427511022044089,0.4569138276553106,0.0004094500824613767
0.03427511022044089,0.45891783567134264,0.00040943352925038035
0.03427511022044089,0.4609218436873747,0.0004094169526931146
0.03427511022044089,0.4629258517034068,0.00040940035276933184
0.03427511022044089,0.46492985971943884,0.00040938372945882595
0.03427511022044089,0.4669338677354709,0.0004093670827414325
0.03427511022044089,0.468937875751503,0.00040935041259690386
0.03427511022044089,0.47094188376753504,0.00040933371900493676
0.03427511022044089,0.4729458917835671,0.0004093170019453807
0.03427511022044089,0.4749498997995992,0.000409300261397863
0.03427511022044089,0.47695390781563124,0.00040928349734210834
0.03427511022044089,0.4789579158316633,0.0004092667097578412
0.03427511022044089,0.48096192384769537,0.0004092498986247306
0.03427511022044089,0.48296593186372744,0.0004092330639223901
0.03427511022044089,0.4849699398797595,0.00040921620563048877
0.03427511022044089,0.48697394789579157,0.0004091993237286956
0.03427511022044089,0.4889779559118236,0.000409182418196527
0.03427511022044089,0.49098196392785565,0.00040916548901367977
0.03427511022044089,0.4929859719438877,0.0004091485361596564
0.03427511022044089,0.4949899799599198,0.00040913155961405656
0.03427511022044089,0.49699398797595185,0.00040911455935643826
0.03427511022044089,0.4989979959919839,0.0004090975353662901
0.03427511022044089,0.501002004008016,0.0004090804876231563
0.03427511022044089,0.503006012024048,0.0004090634161065393
0.03427511022044089,0.5050100200400801,0.00040904632079591385
0.03427511022044089,0.5070140280561122,0.00040902920167075474
0.03427511022044089,0.5090180360721442,0.0004090120587104812
0.03427511022044089,0.5110220440881763,0.00040899489189456795
0.03427511022044089,0.5130260521042084,0.0004089777012024204
0.03427511022044089,0.5150300601202404,0.00040896048661344386
0.03427511022044089,0.5170340681362725,0.00040894324810698823
0.03427511022044089,0.5190380761523046,0.0004089259856624866
0.03427511022044089,0.5210420841683366,0.00040890869925923334
0.03427511022044089,0.5230460921843687,0.0004088913888766199
0.03427511022044089,0.5250501002004008,0.0004088740544939684
0.03427511022044089,0.5270541082164328,0.00040885669609051767
0.03427511022044089,0.5290581162324649,0.0004088393136455898
0.03427511022044089,0.531062124248497,0.00040882190713850686
0.03427511022044089,0.533066132264529,0.0004088044765484661
0.03427511022044089,0.5350701402805611,0.0004087870218547479
0.03427511022044089,0.5370741482965932,0.0004087695430365357
0.03427511022044089,0.5390781563126252,0.0004087520400730682
0.03427511022044089,0.5410821643286573,0.00040873451294355656
0.03427511022044089,0.5430861723446894,0.00040871696162712856
0.03427511022044089,0.5450901803607214,0.00040869938610295364
0.03427511022044089,0.5470941883767535,0.0004086817863502429
0.03427511022044089,0.5490981963927856,0.0004086641623479992
0.03427511022044089,0.5511022044088176,0.000408646514075503
0.03427511022044089,0.5531062124248497,0.0004086288415116601
0.03427511022044089,0.5551102204408818,0.0004086111446356955
0.03427511022044089,0.5571142284569138,0.0004085934234265981
0.03427511022044089,0.5591182364729459,0.0004085756778634403
0.03427511022044089,0.561122244488978,0.0004085579079252527
0.03427511022044089,0.56312625250501,0.0004085401135910105
0.03427511022044089,0.565130260521042,0.00040852229483978597
0.03427511022044089,0.567134268537074,0.00040850445165051263
0.03427511022044089,0.5691382765531061,0.00040848658400211013
0.03427511022044089,0.5711422845691382,0.00040846869187359525
0.03427511022044089,0.5731462925851702,0.0004084507752438876
0.03427511022044089,0.5751503006012023,0.000408432834091893
0.03427511022044089,0.5771543086172344,0.0004084148683965033
0.03427511022044089,0.5791583166332664,0.0004083968781366243
0.03427511022044089,0.5811623246492985,0.00040837886329106454
0.03427511022044089,0.5831663326653306,0.00040836082383872985
0.03427511022044089,0.5851703406813626,0.0004083427597584288
0.03427511022044089,0.5871743486973947,0.0004083246710290256
0.03427511022044089,0.5891783567134268,0.0004083065576292455
0.03427511022044089,0.5911823647294588,0.00040828841953792494
0.03427511022044089,0.5931863727454909,0.00040827025673378925
0.03427511022044089,0.595190380761523,0.0004082520691956054
0.03427511022044089,0.597194388777555,0.00040823385690212655
0.03427511022044089,0.5991983967935871,0.00040821561983203636
0.03427511022044089,0.6012024048096192,0.0004081973579640602
0.03427511022044089,0.6032064128256512,0.00040817907127690956
0.03427511022044089,0.6052104208416833,0.00040816075974914323
0.03427511022044089,0.6072144288577154,0.00040814242335955597
0.03427511022044089,0.6092184368737474,0.0004081240620867066
0.03427511022044089,0.6112224448897795,0.00040810567590920943
0.03427511022044089,0.6132264529058116,0.00040808726480566493
0.03427511022044089,0.6152304609218436,0.00040806882875465966
0.03427511022044089,0.6172344689378757,0.0004080503677347802
0.03427511022044089,0.6192384769539078,0.0004080318817245854
0.03427511022044089,0.6212424849699398,0.0004080133707025646
0.03427511022044089,0.6232464929859719,0.00040799483464724895
0.03427511022044089,0.625250501002004,0.0004079762735371556
0.03427511022044089,0.627254509018036,0.0004079576873507601
0.03427511022044089,0.6292585170340681,0.0004079390760665519
0.03427511022044089,0.6312625250501002,0.000407920439662951
0.03427511022044089,0.6332665330661322,0.00040790177811839134
0.03427511022044089,0.6352705410821643,0.00040788309141132073
0.03427511022044089,0.6372745490981964,0.0004078643795201037
0.03427511022044089,0.6392785571142284,0.00040784564242314636
0.03427511022044089,0.6412825651302605,0.0004078268800988133
0.03427511022044089,0.6432865731462926,0.00040780809252544126
0.03427511022044089,0.6452905811623246,0.000407789279681367
0.03427511022044089,0.6472945891783567,0.00040777044154492736
0.03427511022044089,0.6492985971943888,0.00040775157809438967
0.03427511022044089,0.6513026052104208,0.00040773268930804907
0.03427511022044089,0.6533066132264529,0.0004077137751642146
0.03427511022044089,0.655310621242485,0.00040769483564105646
0.03427511022044089,0.657314629258517,0.0004076758707168421
0.03427511022044089,0.6593186372745491,0.00040765688036981107
0.03427511022044089,0.6613226452905812,0.0004076378645781059
0.03427511022044089,0.6633266533066132,0.00040761882331996624
0.03427511022044089,0.6653306613226453,0.0004075997565735068
0.03427511022044089,0.6673346693386772,0.0004075806643169394
0.03427511022044089,0.6693386773547093,0.0004075615465283511
0.03427511022044089,0.6713426853707414,0.0004075424031858288
0.03427511022044089,0.6733466933867734,0.00040752323426750114
0.03427511022044089,0.6753507014028055,0.00040750403975144123
0.03427511022044089,0.6773547094188376,0.000407484819615736
0.03427511022044089,0.6793587174348696,0.00040746557383837534
0.03427511022044089,0.6813627254509017,0.00040744630239744617
0.03427511022044089,0.6833667334669338,0.00040742700527092446
0.03427511022044089,0.6853707414829658,0.0004074076824368139
0.03427511022044089,0.6873747494989979,0.0004073883338730905
0.03427511022044089,0.68937875751503,0.0004073689595577301
0.03427511022044089,0.691382765531062,0.0004073495594686394
0.03427511022044089,0.6933867735470941,0.00040733013358376646
0.03427511022044089,0.6953907815631262,0.0004073106818810318
0.03427511022044089,0.6973947895791582,0.00040729120433828647
0.03427511022044089,0.6993987975951903,0.000407271700933437
0.03427511022044089,0.7014028056112224,0.00040725217164434835
0.03427511022044089,0.7034068136272544,0.0004072326164488299
0.03427511022044089,0.7054108216432865,0.0004072130353247466
0.03427511022044089,0.7074148296593186,0.00040719342824988014
0.03427511022044089,0.7094188376753506,0.0004071737952019844
0.03427511022044089,0.7114228456913827,0.00040715413615888263
0.03427511022044089,0.7134268537074148,0.0004071344510983149
0.03427511022044089,0.7154308617234468,0.0004071147399979935
0.03427511022044089,0.7174348697394789,0.00040709500283567235
0.03427511022044089,0.719438877755511,0.0004070752395890359
0.03427511022044089,0.721442885771543,0.00040705545023575485
0.03427511022044089,0.7234468937875751,0.00040703563475354143
0.03427511022044089,0.7254509018036072,0.00040701579311998304
0.03427511022044089,0.7274549098196392,0.00040699592531277806
0.03427511022044089,0.7294589178356713,0.0004069760313095139
0.03427511022044089,0.7314629258517034,0.00040695611108777785
0.03427511022044089,0.7334669338677354,0.00040693616462515736
0.03427511022044089,0.7354709418837675,0.0004069161918992259
0.03427511022044089,0.7374749498997996,0.00040689619288750145
0.03427511022044089,0.7394789579158316,0.0004068761675675575
0.03427511022044089,0.7414829659318637,0.00040685611591685655
0.03427511022044089,0.7434869739478958,0.00040683603791291656
0.03427511022044089,0.7454909819639278,0.00040681593353322776
0.03427511022044089,0.7474949899799599,0.00040679580275523874
0.03427511022044089,0.749498997995992,0.00040677564555638424
0.03427511022044089,0.751503006012024,0.0004067554619141406
0.03427511022044089,0.7535070140280561,0.0004067352518058037
0.03427511022044089,0.7555110220440882,0.0004067150152088639
0.03427511022044089,0.7575150300601202,0.00040669475210065864
0.03427511022044089,0.7595190380761523,0.0004066744624584978
0.03427511022044089,0.7615230460921844,0.00040665414625978835
0.03427511022044089,0.7635270541082164,0.0004066338034818401
0.03427511022044089,0.7655310621242485,0.0004066134341019212
0.03427511022044089,0.7675350701402806,0.00040659303809731373
0.03427511022044089,0.7695390781563125,0.0004065726154453275
0.03427511022044089,0.7715430861723446,0.000406552166123203
0.03427511022044089,0.7735470941883766,0.00040653169010812507
0.03427511022044089,0.7755511022044087,0.00040651118737733416
