b,lmax,fitness_difference
0.0543131863727455,0.5891783567134268,0.000824407963101792
0.0543131863727455,0.5911823647294588,0.0008241959087991607
0.0543131863727455,0.5931863727454909,0.000823983858603855
0.0543131863727455,0.595190380761523,0.0008237718125150006
0.0543131863727455,0.597194388777555,0.0008235597705318065
0.0543131863727455,0.5991983967935871,0.0008233477326535371
0.0543131863727455,0.6012024048096192,0.0008231356988792349
0.0543131863727455,0.6032064128256512,0.0008229236692081365
0.0543131863727455,0.6052104208416833,0.0008227116436394649
0.0543131863727455,0.6072144288577154,0.0008224996221723319
0.0543131863727455,0.6092184368737474,0.0008222876048060018
0.0543131863727455,0.6112224448897795,0.0008220755915396005
0.0543131863727455,0.6132264529058116,0.000821863582372323
0.0543131863727455,0.6152304609218436,0.0008216515773033228
0.0543131863727455,0.6172344689378757,0.0008214395763318366
0.0543131863727455,0.6192384769539078,0.000821227579457004
0.0543131863727455,0.6212424849699398,0.0008210155866780477
0.0543131863727455,0.6232464929859719,0.0008208035979941214
0.0543131863727455,0.625250501002004,0.0008205916134044061
0.0543131863727455,0.627254509018036,0.0008203796329080831
0.0543131863727455,0.6292585170340681,0.0008201676565043337
0.0543131863727455,0.6312625250501002,0.0008199556841923528
0.0543131863727455,0.6332665330661322,0.0008197437159713356
0.0543131863727455,0.6352705410821643,0.0008195317518404216
0.0543131863727455,0.6372745490981964,0.0008193197917988615
0.0543131863727455,0.6392785571142284,0.0008191078358458226
0.0543131863727455,0.6412825651302605,0.0008188958839804444
0.0543131863727455,0.6432865731462926,0.000818683936201936
0.0543131863727455,0.6452905811623246,0.0008184719925095063
0.0543131863727455,0.6472945891783567,0.0008182600529023643
0.0543131863727455,0.6492985971943888,0.00081804811737958
0.0543131863727455,0.6513026052104208,0.0008178361859404459
0.0543131863727455,0.6533066132264529,0.0008176242585841015
0.0543131863727455,0.655310621242485,0.0008174123353097279
0.0543131863727455,0.657314629258517,0.000817200416116548
0.0543131863727455,0.6593186372745491,0.000816988501003757
0.0543131863727455,0.6613226452905812,0.0008167765899704388
0.0543131863727455,0.6633266533066132,0.0008165646830158996
0.0543131863727455,0.6653306613226453,0.0008163527801392928
0.0543131863727455,0.6673346693386772,0.000816140881339758
0.0543131863727455,0.6693386773547093,0.0008159289866165181
0.0543131863727455,0.6713426853707414,0.0008157170959687682
0.0543131863727455,0.6733466933867734,0.0008155052093957033
0.0543131863727455,0.6753507014028055,0.0008152933268964768
0.0543131863727455,0.6773547094188376,0.0008150814484702701
0.0543131863727455,0.6793587174348696,0.0008148695741163614
0.0543131863727455,0.6813627254509017,0.000814657703833821
0.0543131863727455,0.6833667334669338,0.0008144458376218716
0.0543131863727455,0.6853707414829658,0.000814233975479764
0.0543131863727455,0.6873747494989979,0.0008140221174065959
0.0543131863727455,0.68937875751503,0.0008138102634016597
0.0543131863727455,0.691382765531062,0.0008135984134640534
0.0543131863727455,0.6933867735470941,0.0008133865675929719
0.0543131863727455,0.6953907815631262,0.0008131747257876659
0.0543131863727455,0.6973947895791582,0.0008129628880473028
0.0543131863727455,0.6993987975951903,0.0008127510543710498
0.0543131863727455,0.7014028056112224,0.000812539224758102
0.0543131863727455,0.7034068136272544,0.0008123273992076546
0.0543131863727455,0.7054108216432865,0.0008121155777189026
0.0543131863727455,0.7074148296593186,0.0008119037602910134
0.0543131863727455,0.7094188376753506,0.0008116919469232098
0.0543131863727455,0.7114228456913827,0.000811480137614673
0.0543131863727455,0.7134268537074148,0.0008112683323646119
0.0543131863727455,0.7154308617234468,0.0008110565311721801
0.0543131863727455,0.7174348697394789,0.0008108447340365865
0.0543131863727455,0.719438877755511,0.0008106329409570262
0.0543131863727455,0.721442885771543,0.0008104211519326665
0.0543131863727455,0.7234468937875751,0.0008102093669627303
0.0543131863727455,0.7254509018036072,0.0008099975860464265
0.0543131863727455,0.7274549098196392,0.0008097858091828808
0.0543131863727455,0.7294589178356713,0.00080957403637133
0.0543131863727455,0.7314629258517034,0.0008093622676109691
0.0543131863727455,0.7334669338677354,0.0008091505029009932
0.0543131863727455,0.7354709418837675,0.0008089387422405975
0.0543131863727455,0.7374749498997996,0.0008087269856289353
0.0543131863727455,0.7394789579158316,0.0008085152330652295
0.0543131863727455,0.7414829659318637,0.0008083034845486753
0.0543131863727455,0.7434869739478958,0.0008080917400785093
0.0543131863727455,0.7454909819639278,0.0008078799996538433
0.0543131863727455,0.7474949899799599,0.0008076682632739002
0.0543131863727455,0.749498997995992,0.0008074565309379167
0.0543131863727455,0.751503006012024,0.0008072448026450046
0.0543131863727455,0.7535070140280561,0.0008070330783944424
0.0543131863727455,0.7555110220440882,0.0008068213581853695
0.0543131863727455,0.7575150300601202,0.0008066096420170088
0.0543131863727455,0.7595190380761523,0.0008063979298885415
0.0543131863727455,0.7615230460921844,0.0008061862217991766
0.0543131863727455,0.7635270541082164,0.0008059745177480954
0.0543131863727455,0.7655310621242485,0.0008057628177344928
0.0543131863727455,0.7675350701402806,0.0008055511217576056
0.0543131863727455,0.7695390781563125,0.0008053394298165734
0.0543131863727455,0.7715430861723446,0.0008051277419106051
0.0543131863727455,0.7735470941883766,0.0008049160580389236
0.0543131863727455,0.7755511022044087,0.0008047043782007102
0.0543131863727455,0.7775551102204408,0.0008044927023951459
0.0543131863727455,0.7795591182364728,0.0008042810306214399
0.0543131863727455,0.7815631262525049,0.0008040693628788009
0.0543131863727455,0.783567134268537,0.0008038576991664104
0.0543131863727455,0.785571142284569,0.000803646039483491
0.0543131863727455,0.7875751503006011,0.0008034343838292102
0.0543131863727455,0.7895791583166332,0.0008032227322027768
0.0543131863727455,0.7915831663326652,0.0008030110846033861
0.0543131863727455,0.7935871743486973,0.0008027994410302608
0.0543131863727455,0.7955911823647294,0.0008025878014825405
0.0543131863727455,0.7975951903807614,0.0008023761659594758
0.0543131863727455,0.7995991983967935,0.0008021645344602757
0.0543131863727455,0.8016032064128256,0.0008019529069840936
0.0543131863727455,0.8036072144288576,0.0008017412835301663
0.0543131863727455,0.8056112224448897,0.0008015296640976471
0.0543131863727455,0.8076152304609218,0.0008013180486857868
0.0543131863727455,0.8096192384769538,0.0008011064372937526
0.0543131863727455,0.8116232464929859,0.0008008948299207536
0.0543131863727455,0.813627254509018,0.0008006832265660124
0.0543131863727455,0.81563126252505,0.0008004716272286966
0.0543131863727455,0.8176352705410821,0.000800260031908015
0.0543131863727455,0.8196392785571142,0.0008000484406031905
0.0543131863727455,0.8216432865731462,0.0007998368533133765
0.0543131863727455,0.8236472945891783,0.0007996252700377959
0.0543131863727455,0.8256513026052104,0.0007994136907756855
0.0543131863727455,0.8276553106212424,0.0007992021155261986
0.0543131863727455,0.8296593186372745,0.000798990544288572
0.0543131863727455,0.8316633266533066,0.0007987789770619591
0.0543131863727455,0.8336673346693386,0.0007985674138456106
0.0543131863727455,0.8356713426853707,0.0007983558546387076
0.0543131863727455,0.8376753507014028,0.0007981442994404592
0.0543131863727455,0.8396793587174348,0.0007979327482500742
0.0543131863727455,0.8416833667334669,0.0007977212010667201
0.0543131863727455,0.843687374749499,0.0007975096578896335
0.0543131863727455,0.845691382765531,0.0007972981187180095
0.0543131863727455,0.8476953907815631,0.0007970865835510432
0.0543131863727455,0.8496993987975952,0.0007968750523879575
0.0543131863727455,0.8517034068136272,0.0007966635252279336
0.0543131863727455,0.8537074148296593,0.0007964520020701804
0.0543131863727455,0.8557114228456913,0.0007962404829139069
0.0543131863727455,0.8577154308617234,0.0007960289677582943
0.0543131863727455,0.8597194388777555,0.000795817456602621
0.0543131863727455,0.8617234468937875,0.0007956059494459988
0.0543131863727455,0.8637274549098196,0.0007953944462876783
0.0543131863727455,0.8657314629258517,0.0007951829471268546
0.0543131863727455,0.8677354709418837,0.0007949714519627088
0.0543131863727455,0.8697394789579158,0.0007947599607945055
0.0543131863727455,0.8717434869739479,0.000794548473621412
0.0543131863727455,0.8737474949899798,0.0007943369904426234
0.0543131863727455,0.8757515030060119,0.0007941255112573625
0.0543131863727455,0.877755511022044,0.0007939140360648383
0.0543131863727455,0.879759519038076,0.0007937025648642321
0.0543131863727455,0.8817635270541081,0.0007934910976548082
0.0543131863727455,0.8837675350701402,0.0007932796344357201
0.0543131863727455,0.8857715430861722,0.0007930681752061769
0.0543131863727455,0.8877755511022043,0.0007928567199653597
0.0543131863727455,0.8897795591182364,0.0007926452687125607
0.0543131863727455,0.8917835671342684,0.0007924338214468918
0.0543131863727455,0.8937875751503005,0.0007922223781676313
0.0543131863727455,0.8957915831663326,0.0007920109388739605
0.0543131863727455,0.8977955911823646,0.0007917995035651021
0.0543131863727455,0.8997995991983967,0.0007915880722402235
0.0543131863727455,0.9018036072144288,0.0007913766448985476
0.0543131863727455,0.9038076152304608,0.000791165221539325
0.0543131863727455,0.9058116232464929,0.0007909538021616813
0.0543131863727455,0.907815631262525,0.0007907423867649366
0.0543131863727455,0.909819639278557,0.0007905309753481887
0.0543131863727455,0.9118236472945891,0.0007903195679107022
0.0543131863727455,0.9138276553106212,0.0007901081644517
0.0543131863727455,0.9158316633266532,0.0007898967649703353
0.0543131863727455,0.9178356713426853,0.0007896853694658729
0.0543131863727455,0.9198396793587174,0.0007894739779374937
0.0543131863727455,0.9218436873747494,0.0007892625903844208
0.0543131863727455,0.9238476953907815,0.000789051206805863
0.0543131863727455,0.9258517034068136,0.0007888398272009739
0.0543131863727455,0.9278557114228456,0.0007886284515690872
0.0543131863727455,0.9298597194388777,0.0007884170799092871
0.0543131863727455,0.9318637274549098,0.0007882057122208519
0.0543131863727455,0.9338677354709418,0.0007879943485029767
0.0543131863727455,0.9358717434869739,0.0007877829887548982
0.0543131863727455,0.937875751503006,0.0007875716329757698
0.0543131863727455,0.939879759519038,0.0007873602811648284
0.0543131863727455,0.9418837675350701,0.0007871489333212828
0.0543131863727455,0.9438877755511021,0.0007869375894443836
0.0543131863727455,0.9458917835671342,0.0007867262495332983
0.0543131863727455,0.9478957915831663,0.0007865149135872496
0.0543131863727455,0.9498997995991983,0.0007863035816054742
0.0543131863727455,0.9519038076152304,0.0007860922535871256
0.0543131863727455,0.9539078156312625,0.0007858809295314823
0.0543131863727455,0.9559118236472945,0.0007856696094376975
0.0543131863727455,0.9579158316633266,0.0007854582933050358
0.0543131863727455,0.9599198396793587,0.0007852469811327062
0.0543131863727455,0.9619238476953907,0.0007850356729198621
0.0543131863727455,0.9639278557114228,0.0007848243686657819
0.0543131863727455,0.9659318637274549,0.0007846130683696467
0.0543131863727455,0.9679358717434869,0.0007844017720307073
0.0543131863727455,0.969939879759519,0.0007841904796481169
0.0543131863727455,0.9719438877755511,0.0007839791912211264
0.0543131863727455,0.9739478957915831,0.0007837679067489306
0.0543131863727455,0.9759519038076151,0.0007835566262307664
0.0543131863727455,0.9779559118236472,0.0007833453496658566
0.0543131863727455,0.9799599198396792,0.0007831340770534101
0.0543131863727455,0.9819639278557113,0.0007829228083925804
0.0543131863727455,0.9839679358717434,0.0007827115436826598
0.0543131863727455,0.9859719438877754,0.0007825002829228572
0.0543131863727455,0.9879759519038075,0.00078228902611234
0.0543131863727455,0.9899799599198396,0.0007820777732503448
0.0543131863727455,0.9919839679358716,0.0007818665243361084
0.0543131863727455,0.9939879759519037,0.000781655279368812
0.0543131863727455,0.9959919839679358,0.0007814440383477478
0.0543131863727455,0.9979959919839678,0.0007812328012720277
0.0543131863727455,0.9999999999999999,0.0007810358734076511
0.05451356713426855,0.0,0.0008926942216513217
0.05451356713426855,0.002004008016032064,0.000892479815224001
0.05451356713426855,0.004008016032064128,0.0008922654131747615
0.05451356713426855,0.0060120240480961915,0.0008920510155026595
0.05451356713426855,0.008016032064128256,0.0008918366222068902
0.05451356713426855,0.01002004008016032,0.0008916222332864959
0.05451356713426855,0.012024048096192383,0.0008914078487406996
0.05451356713426855,0.014028056112224447,0.0008911934685685574
0.05451356713426855,0.01603206412825651,0.0008909790927692091
0.05451356713426855,0.018036072144288574,0.0008907647213417663
0.05451356713426855,0.02004008016032064,0.0008905503542853827
0.05451356713426855,0.022044088176352703,0.000890335991599156
0.05451356713426855,0.024048096192384766,0.0008901216332822121
0.05451356713426855,0.026052104208416832,0.0008899072793337182
0.05451356713426855,0.028056112224448895,0.0008896929297527029
0.05451356713426855,0.03006012024048096,0.0008894785845384029
0.05451356713426855,0.03206412825651302,0.0008892642436898884
0.05451356713426855,0.03406813627254509,0.0008890499072062436
0.05451356713426855,0.03607214428857715,0.0008888355750866633
0.05451356713426855,0.038076152304609215,0.0008886212473302457
0.05451356713426855,0.04008016032064128,0.0008884069239361025
0.05451356713426855,0.04208416833667334,0.0008881926049033734
0.05451356713426855,0.044088176352705406,0.0008879782902312117
0.05451356713426855,0.04609218436873747,0.0008877639799186876
0.05451356713426855,0.04809619238476953,0.0008875496739649547
0.05451356713426855,0.0501002004008016,0.0008873353723691663
0.05451356713426855,0.052104208416833664,0.0008871210751304065
0.05451356713426855,0.05410821643286573,0.0008869067822478011
0.05451356713426855,0.05611222444889779,0.0008866924937205589
0.05451356713426855,0.058116232464929855,0.0008864782095476809
0.05451356713426855,0.06012024048096192,0.0008862639297283897
0.05451356713426855,0.06212424849699398,0.0008860496542617696
0.05451356713426855,0.06412825651302605,0.0008858353831469323
0.05451356713426855,0.06613226452905811,0.000885621116383073
0.05451356713426855,0.06813627254509018,0.0008854068539692755
0.05451356713426855,0.07014028056112225,0.0008851925959046519
0.05451356713426855,0.0721442885771543,0.0008849783421883556
0.05451356713426855,0.07414829659318636,0.0008847640928195261
0.05451356713426855,0.07615230460921843,0.0008845498477972474
0.05451356713426855,0.0781563126252505,0.0008843356071207287
0.05451356713426855,0.08016032064128256,0.0008841213707890122
0.05451356713426855,0.08216432865731463,0.0008839071388012792
0.05451356713426855,0.08416833667334668,0.0008836929111566277
0.05451356713426855,0.08617234468937875,0.0008834786878542389
0.05451356713426855,0.08817635270541081,0.0008832644688931829
0.05451356713426855,0.09018036072144288,0.0008830502542726271
0.05451356713426855,0.09218436873747494,0.0008828360439916833
0.05451356713426855,0.09418837675350701,0.0008826218380494771
0.05451356713426855,0.09619238476953906,0.0008824076364451483
0.05451356713426855,0.09819639278557113,0.0008821934391778918
0.05451356713426855,0.1002004008016032,0.0008819792462467363
0.05451356713426855,0.10220440881763526,0.0008817650576508768
0.05451356713426855,0.10420841683366733,0.0008815508733893834
0.05451356713426855,0.1062124248496994,0.0008813366934614375
0.05451356713426855,0.10821643286573146,0.0008811225178661647
0.05451356713426855,0.11022044088176351,0.0008809083466027323
0.05451356713426855,0.11222444889779558,0.0008806941796701967
0.05451356713426855,0.11422845691382764,0.000880480017067739
0.05451356713426855,0.11623246492985971,0.000880265858794485
0.05451356713426855,0.11823647294589178,0.0008800517048495604
0.05451356713426855,0.12024048096192384,0.0008798375552321047
0.05451356713426855,0.1222444889779559,0.0008796234099412437
0.05451356713426855,0.12424849699398796,0.0008794092689761585
0.05451356713426855,0.12625250501002003,0.0008791951323358915
0.05451356713426855,0.1282565130260521,0.0008789810000196241
0.05451356713426855,0.13026052104208416,0.0008787668720265096
0.05451356713426855,0.13226452905811623,0.0008785527483556599
0.05451356713426855,0.1342685370741483,0.0008783386290062145
0.05451356713426855,0.13627254509018036,0.0008781245139773269
0.05451356713426855,0.13827655310621242,0.000877910403268109
0.05451356713426855,0.1402805611222445,0.0008776962968776864
0.05451356713426855,0.14228456913827653,0.0008774821948051986
0.05451356713426855,0.1442885771543086,0.0008772680970497992
0.05451356713426855,0.14629258517034066,0.0008770540036106139
0.05451356713426855,0.14829659318637273,0.0008768399144867961
0.05451356713426855,0.1503006012024048,0.0008766258296774299
0.05451356713426855,0.15230460921843686,0.0008764117491817103
0.05451356713426855,0.15430861723446893,0.0008761976729987908
0.05451356713426855,0.156312625250501,0.0008759836011277
0.05451356713426855,0.15831663326653306,0.0008757695335676607
0.05451356713426855,0.16032064128256512,0.0008755554703177987
0.05451356713426855,0.1623246492985972,0.0008753414113772534
0.05451356713426855,0.16432865731462926,0.0008751273567451368
0.05451356713426855,0.16633266533066132,0.000874913306420616
0.05451356713426855,0.16833667334669336,0.000874699260402817
0.05451356713426855,0.17034068136272543,0.0008744852186908653
0.05451356713426855,0.1723446893787575,0.0008742711812838727
0.05451356713426855,0.17434869739478956,0.000874057148181076
0.05451356713426855,0.17635270541082163,0.0008738431193815316
0.05451356713426855,0.1783567134268537,0.000873629094884365
0.05451356713426855,0.18036072144288576,0.0008734150746887853
0.05451356713426855,0.18236472945891782,0.0008732010587938904
0.05451356713426855,0.1843687374749499,0.000872987047198806
0.05451356713426855,0.18637274549098196,0.0008727730399026995
0.05451356713426855,0.18837675350701402,0.0008725590369047104
0.05451356713426855,0.1903807615230461,0.0008723450382039505
0.05451356713426855,0.19238476953907813,0.000872131043799601
0.05451356713426855,0.1943887775551102,0.00087191705369076
0.05451356713426855,0.19639278557114226,0.0008717030678765947
0.05451356713426855,0.19839679358717432,0.0008714890863562169
0.05451356713426855,0.2004008016032064,0.0008712751091288218
0.05451356713426855,0.20240480961923846,0.0008710611361934795
0.05451356713426855,0.20440881763527052,0.0008708471675493851
0.05451356713426855,0.2064128256513026,0.0008706332031956643
0.05451356713426855,0.20841683366733466,0.0008704192431314706
0.05451356713426855,0.21042084168336672,0.0008702052873559157
0.05451356713426855,0.2124248496993988,0.0008699913358681532
0.05451356713426855,0.21442885771543085,0.0008697773886673227
0.05451356713426855,0.21643286573146292,0.0008695634457525775
0.05451356713426855,0.21843687374749496,0.0008693495071230711
0.05451356713426855,0.22044088176352702,0.0008691355727779154
0.05451356713426855,0.2224448897795591,0.0008689216427162499
0.05451356713426855,0.22444889779559116,0.0008687077169372837
0.05451356713426855,0.22645290581162322,0.0008684937954400729
0.05451356713426855,0.2284569138276553,0.0008682798782238266
0.05451356713426855,0.23046092184368736,0.0008680659652876704
0.05451356713426855,0.23246492985971942,0.0008678520566307024
0.05451356713426855,0.2344689378757515,0.0008676381522521037
0.05451356713426855,0.23647294589178355,0.0008674242521510556
0.05451356713426855,0.23847695390781562,0.0008672103563266143
0.05451356713426855,0.24048096192384769,0.0008669964647780165
0.05451356713426855,0.24248496993987975,0.0008667825775043742
0.05451356713426855,0.2444889779559118,0.0008665686945047851
0.05451356713426855,0.24649298597194386,0.0008663548157784723
0.05451356713426855,0.24849699398797592,0.0008661409413245197
0.05451356713426855,0.250501002004008,0.0008659270711420947
0.05451356713426855,0.25250501002004005,0.0008657132052303507
0.05451356713426855,0.2545090180360721,0.0008654993435884134
0.05451356713426855,0.2565130260521042,0.0008652854862154363
0.05451356713426855,0.25851703406813625,0.0008650716331105868
0.05451356713426855,0.2605210420841683,0.0008648577842729765
0.05451356713426855,0.2625250501002004,0.0008646439397017869
0.05451356713426855,0.26452905811623245,0.0008644300993961573
0.05451356713426855,0.2665330661322645,0.0008642162633551859
0.05451356713426855,0.2685370741482966,0.0008640024315780953
0.05451356713426855,0.27054108216432865,0.0008637886040639836
0.05451356713426855,0.2725450901803607,0.0008635747808120042
0.05451356713426855,0.2745490981963928,0.0008633609618213245
0.05451356713426855,0.27655310621242485,0.0008631471470910562
0.05451356713426855,0.2785571142284569,0.0008629333366204223
0.05451356713426855,0.280561122244489,0.000862719530408465
0.05451356713426855,0.282565130260521,0.0008625057284543935
0.05451356713426855,0.28456913827655306,0.0008622919307573751
0.05451356713426855,0.2865731462925851,0.0008620781373165076
0.05451356713426855,0.2885771543086172,0.0008618643481309862
0.05451356713426855,0.29058116232464926,0.0008616505631999366
0.05451356713426855,0.2925851703406813,0.0008614367825225122
0.05451356713426855,0.2945891783567134,0.0008612230060978526
0.05451356713426855,0.29659318637274545,0.0008610092339251391
0.05451356713426855,0.2985971943887775,0.0008607954660034695
0.05451356713426855,0.3006012024048096,0.000860581702332025
0.05451356713426855,0.30260521042084165,0.0008603679429099731
0.05451356713426855,0.3046092184368737,0.0008601541877364394
0.05451356713426855,0.3066132264529058,0.0008599404368105773
0.05451356713426855,0.30861723446893785,0.0008597266901315265
0.05451356713426855,0.3106212424849699,0.0008595129476984681
0.05451356713426855,0.312625250501002,0.0008592992095105001
0.05451356713426855,0.31462925851703405,0.000859085475566887
0.05451356713426855,0.3166332665330661,0.0008588717458666295
0.05451356713426855,0.3186372745490982,0.0008586580204090338
0.05451356713426855,0.32064128256513025,0.000858444299193073
0.05451356713426855,0.3226452905811623,0.0008582305822180808
0.05451356713426855,0.3246492985971944,0.0008580168694831275
0.05451356713426855,0.32665330661322645,0.000857803160987311
0.05451356713426855,0.3286573146292585,0.0008575894567298542
0.05451356713426855,0.3306613226452906,0.0008573757567098966
0.05451356713426855,0.33266533066132264,0.0008571620609266195
0.05451356713426855,0.33466933867735466,0.0008569483693791208
0.05451356713426855,0.3366733466933867,0.0008567346820665678
0.05451356713426855,0.3386773547094188,0.0008565209989881556
0.05451356713426855,0.34068136272545085,0.000856307320142996
0.05451356713426855,0.3426853707414829,0.0008560936455302426
0.05451356713426855,0.344689378757515,0.0008558799751490764
0.05451356713426855,0.34669338677354705,0.0008556663089986233
0.05451356713426855,0.3486973947895791,0.0008554526470780505
0.05451356713426855,0.3507014028056112,0.0008552389893865114
0.05451356713426855,0.35270541082164325,0.0008550253359231597
0.05451356713426855,0.3547094188376753,0.0008548116866871902
0.05451356713426855,0.3567134268537074,0.0008545980416776872
0.05451356713426855,0.35871743486973945,0.0008543844008938595
0.05451356713426855,0.3607214428857715,0.0008541707643348329
0.05451356713426855,0.3627254509018036,0.0008539571319997608
0.05451356713426855,0.36472945891783565,0.000853743503887866
0.05451356713426855,0.3667334669338677,0.0008535298799981911
0.05451356713426855,0.3687374749498998,0.0008533162603299865
0.05451356713426855,0.37074148296593185,0.0008531026448823642
0.05451356713426855,0.3727454909819639,0.0008528890336544914
0.05451356713426855,0.374749498997996,0.0008526754266455078
0.05451356713426855,0.37675350701402804,0.00085246182385465
0.05451356713426855,0.3787575150300601,0.0008522482252809466
0.05451356713426855,0.3807615230460922,0.0008520346309236343
0.05451356713426855,0.38276553106212424,0.0008518210407818944
0.05451356713426855,0.38476953907815625,0.0008516074548548386
0.05451356713426855,0.3867735470941883,0.0008513938731416204
0.05451356713426855,0.3887775551102204,0.0008511802956414349
0.05451356713426855,0.39078156312625245,0.000850966722353394
0.05451356713426855,0.3927855711422845,0.0008507531532766788
0.05451356713426855,0.3947895791583166,0.0008505395884104566
0.05451356713426855,0.39679358717434865,0.0008503260277538949
0.05451356713426855,0.3987975951903807,0.0008501124713061053
0.05451356713426855,0.4008016032064128,0.0008498989190663248
0.05451356713426855,0.40280561122244485,0.0008496853710336649
0.05451356713426855,0.4048096192384769,0.0008494718272072654
0.05451356713426855,0.406813627254509,0.0008492582875863214
0.05451356713426855,0.40881763527054105,0.0008490447521699723
0.05451356713426855,0.4108216432865731,0.0008488312209573995
0.05451356713426855,0.4128256513026052,0.0008486176939477563
0.05451356713426855,0.41482965931863724,0.0008484041711401685
0.05451356713426855,0.4168336673346693,0.0008481906525338173
0.05451356713426855,0.4188376753507014,0.0008479771381279255
0.05451356713426855,0.42084168336673344,0.0008477636279215633
0.05451356713426855,0.4228456913827655,0.0008475501219139536
0.05451356713426855,0.4248496993987976,0.0008473366201042359
0.05451356713426855,0.42685370741482964,0.0008471231224915637
0.05451356713426855,0.4288577154308617,0.0008469096290750766
0.05451356713426855,0.4308617234468938,0.0008466961398540251
0.05451356713426855,0.43286573146292584,0.0008464826548274934
0.05451356713426855,0.4348697394789579,0.0008462691739946349
0.05451356713426855,0.4368737474949899,0.0008460556973546723
0.05451356713426855,0.438877755511022,0.0008458422249067316
0.05451356713426855,0.44088176352705405,0.0008456287566499937
0.05451356713426855,0.4428857715430861,0.0008454152925835984
0.05451356713426855,0.4448897795591182,0.0008452018327067129
0.05451356713426855,0.44689378757515025,0.0008449883770185046
0.05451356713426855,0.4488977955911823,0.0008447749255180853
0.05451356713426855,0.4509018036072144,0.0008445614782047611
0.05451356713426855,0.45290581162324645,0.0008443480350775884
0.05451356713426855,0.4549098196392785,0.0008441345961357899
0.05451356713426855,0.4569138276553106,0.0008439211613784359
0.05451356713426855,0.45891783567134264,0.000843707730804763
0.05451356713426855,0.4609218436873747,0.0008434943044139248
0.05451356713426855,0.4629258517034068,0.0008432808822050886
0.05451356713426855,0.46492985971943884,0.0008430674641774077
0.05451356713426855,0.4669338677354709,0.0008428540503300774
0.05451356713426855,0.468937875751503,0.0008426406406622233
0.05451356713426855,0.47094188376753504,0.0008424272351730128
0.05451356713426855,0.4729458917835671,0.0008422138338616547
0.05451356713426855,0.4749498997995992,0.0008420004367272749
0.05451356713426855,0.47695390781563124,0.0008417870437690128
0.05451356713426855,0.4789579158316633,0.000841573654986133
0.05451356713426855,0.48096192384769537,0.0008413602703777334
0.05451356713426855,0.48296593186372744,0.0008411468899429952
0.05451356713426855,0.4849699398797595,0.0008409335136810719
0.05451356713426855,0.48697394789579157,0.0008407201415911447
0.05451356713426855,0.4889779559118236,0.000840506773672367
0.05451356713426855,0.49098196392785565,0.0008402934099239062
0.05451356713426855,0.4929859719438877,0.0008400800503449712
0.05451356713426855,0.4949899799599198,0.0008398666949346739
0.05451356713426855,0.49699398797595185,0.0008396533436922371
0.05451356713426855,0.4989979959919839,0.0008394399966167587
0.05451356713426855,0.501002004008016,0.0008392266537075033
0.05451356713426855,0.503006012024048,0.0008390133149635548
0.05451356713426855,0.5050100200400801,0.0008387999803840945
0.05451356713426855,0.5070140280561122,0.0008385866499683314
0.05451356713426855,0.5090180360721442,0.000838373323715419
0.05451356713426855,0.5110220440881763,0.0008381600016245105
0.05451356713426855,0.5130260521042084,0.0008379466836947735
0.05451356713426855,0.5150300601202404,0.0008377333699253892
0.05451356713426855,0.5170340681362725,0.0008375200603155664
0.05451356713426855,0.5190380761523046,0.0008373067548643615
0.05451356713426855,0.5210420841683366,0.0008370934535711361
0.05451356713426855,0.5230460921843687,0.0008368801564348632
0.05451356713426855,0.5250501002004008,0.0008366668634548075
0.05451356713426855,0.5270541082164328,0.000836453574630136
0.05451356713426855,0.5290581162324649,0.0008362402899600163
0.05451356713426855,0.531062124248497,0.0008360270094436156
0.05451356713426855,0.533066132264529,0.0008358137330800874
0.05451356713426855,0.5350701402805611,0.0008356004608686407
0.05451356713426855,0.5370741482965932,0.0008353871928084428
0.05451356713426855,0.5390781563126252,0.0008351739288986054
0.05451356713426855,0.5410821643286573,0.0008349606691383932
0.05451356713426855,0.5430861723446894,0.000834747413526904
0.05451356713426855,0.5450901803607214,0.0008345341620633606
0.05451356713426855,0.5470941883767535,0.0008343209147469027
0.05451356713426855,0.5490981963927856,0.0008341076715767115
0.05451356713426855,0.5511022044088176,0.0008338944325519543
0.05451356713426855,0.5531062124248497,0.0008336811976718261
0.05451356713426855,0.5551102204408818,0.0008334679669354528
0.05451356713426855,0.5571142284569138,0.000833254740342057
0.05451356713426855,0.5591182364729459,0.0008330415178908479
0.05451356713426855,0.561122244488978,0.0008328282995809649
0.05451356713426855,0.56312625250501,0.00083261508541152
0.05451356713426855,0.565130260521042,0.0008324018753817358
0.05451356713426855,0.567134268537074,0.0008321886694906966
0.05451356713426855,0.5691382765531061,0.0008319754677378471
0.05451356713426855,0.5711422845691382,0.0008317622701220911
0.05451356713426855,0.5731462925851702,0.0008315490766426653
0.05451356713426855,0.5751503006012023,0.0008313358872987925
0.05451356713426855,0.5771543086172344,0.0008311227020896123
0.05451356713426855,0.5791583166332664,0.0008309095210143752
0.05451356713426855,0.5811623246492985,0.0008306963440721793
0.05451356713426855,0.5831663326653306,0.0008304831712622196
0.05451356713426855,0.5851703406813626,0.0008302700025836773
0.05451356713426855,0.5871743486973947,0.0008300568380357198
0.05451356713426855,0.5891783567134268,0.0008298436776175006
0.05451356713426855,0.5911823647294588,0.0008296305213282423
0.05451356713426855,0.5931863727454909,0.0008294173691671125
