b,lmax,fitness_difference
0.024882713567839193,0.4723618090452261,0.000018997632653339203
0.024882713567839193,0.47738693467336685,0.00001881702285999598
0.024882713567839193,0.4824120603015075,0.00001863641310251296
0.024882713567839193,0.48743718592964824,0.00001845580338105668
0.024882713567839193,0.49246231155778897,0.000018275193695072023
0.024882713567839193,0.49748743718592964,0.00001809458404533615
0.024882713567839193,0.5025125628140703,0.000017913974431293944
0.024882713567839193,0.507537688442211,0.00001773336485300092
0.024882713567839193,0.5125628140703518,0.000017552755310568102
0.024882713567839193,0.5175879396984925,0.000017372145803884464
0.024882713567839193,0.5226130653266332,0.000017191536332727964
0.024882713567839193,0.5276381909547738,0.000017010926897320644
0.024882713567839193,0.5326633165829145,0.000016830317497662506
0.024882713567839193,0.5376884422110553,0.000016649708133420482
0.024882713567839193,0.542713567839196,0.000016469098804816618
0.024882713567839193,0.5477386934673367,0.0000162884895117954
0.024882713567839193,0.5527638190954774,0.00001610788025424581
0.024882713567839193,0.5577889447236181,0.0000159272710324454
0.024882713567839193,0.5628140703517588,0.000015746661845728038
0.024882713567839193,0.5678391959798995,0.000015566052694648835
0.024882713567839193,0.5728643216080402,0.00001538544357870819
0.024882713567839193,0.577889447236181,0.00001520483449857224
0.024882713567839193,0.5829145728643216,0.000015024225453408313
0.024882713567839193,0.5879396984924623,0.000014843616443882546
0.024882713567839193,0.592964824120603,0.000014663007469550848
0.024882713567839193,0.5979899497487438,0.000014482398530246687
0.024882713567839193,0.6030150753768845,0.000014301789626192107
0.024882713567839193,0.6080402010050251,0.000014121180757609153
0.024882713567839193,0.6130653266331658,0.000013940571924164757
0.024882713567839193,0.6180904522613065,0.000013759963125525854
0.024882713567839193,0.6231155778894473,0.000013579354362469598
0.024882713567839193,0.628140703517588,0.000013398745634163323
0.024882713567839193,0.6331658291457286,0.000013218136940773562
0.024882713567839193,0.6381909547738693,0.000013037528282688893
0.024882713567839193,0.6432160804020101,0.000012856919659465227
0.024882713567839193,0.6482412060301508,0.000012676311071102564
0.024882713567839193,0.6532663316582915,0.000012495702517822949
0.024882713567839193,0.6582914572864321,0.000012315093999293314
0.024882713567839193,0.6633165829145728,0.000012134485515902238
0.024882713567839193,0.6683417085427136,0.000011953877067316654
0.024882713567839193,0.6733668341708543,0.000011773268653259006
0.024882713567839193,0.678391959798995,0.000011592660274173383
0.024882713567839193,0.6834170854271356,0.00001141205192978223
0.024882713567839193,0.6884422110552764,0.000011231443620030035
0.024882713567839193,0.6934673366834171,0.000011050835345194354
0.024882713567839193,0.6984924623115578,0.00001087022710494212
0.024882713567839193,0.7035175879396985,0.000010689618899217823
0.024882713567839193,0.7085427135678392,0.000010509010728243506
0.024882713567839193,0.7135678391959799,0.000010328402591963659
0.024882713567839193,0.7185929648241206,0.000010147794489989703
0.024882713567839193,0.7236180904522613,9.967186422432661e-6
0.024882713567839193,0.7286432160804021,9.786578389570089e-6
0.024882713567839193,0.7336683417085427,9.605970391068919e-6
0.024882713567839193,0.7386934673366834,9.425362427262218e-6
0.024882713567839193,0.7437185929648241,9.244754497650387e-6
0.024882713567839193,0.7487437185929648,9.064146602788536e-6
0.024882713567839193,0.7537688442211056,8.883538741455421e-6
0.024882713567839193,0.7587939698492463,8.702930915260865e-6
0.024882713567839193,0.7638190954773869,8.522323122761577e-6
0.024882713567839193,0.7688442211055276,8.341715364845737e-6
0.024882713567839193,0.7738693467336684,8.161107641069254e-6
0.024882713567839193,0.7788944723618091,7.980499951654174e-6
0.024882713567839193,0.7839195979899498,7.799892296322941e-6
0.024882713567839193,0.7889447236180904,7.619284675020044e-6
0.024882713567839193,0.7939698492462312,7.438677087967527e-6
0.024882713567839193,0.7989949748743719,7.258069535054368e-6
0.024882713567839193,0.8040201005025126,7.077462016058522e-6
0.024882713567839193,0.8090452261306533,6.896854530757945e-6
0.024882713567839193,0.8140703517587939,6.716247080207349e-6
0.024882713567839193,0.8190954773869347,6.535639663407533e-6
0.024882713567839193,0.8241206030150754,6.3550322802474746e-6
0.024882713567839193,0.8291457286432161,6.174424931171263e-6
0.024882713567839193,0.8341708542713568,5.993817615734809e-6
0.024882713567839193,0.8391959798994975,5.813210334604246e-6
0.024882713567839193,0.8442211055276382,5.63260308705793e-6
0.024882713567839193,0.8492462311557789,5.451995873262394e-6
0.024882713567839193,0.8542713567839196,5.271388693495194e-6
0.024882713567839193,0.8592964824120604,5.090781547423262e-6
0.024882713567839193,0.864321608040201,4.910174434658021e-6
0.024882713567839193,0.8693467336683417,4.729567356143161e-6
0.024882713567839193,0.8743718592964824,4.548960310990502e-6
0.024882713567839193,0.8793969849246231,4.3683532996996455e-6
0.024882713567839193,0.8844221105527639,4.187746321937524e-6
0.024882713567839193,0.8894472361809045,4.007139377204538e-6
0.024882713567839193,0.8944723618090452,3.826532466832955e-6
0.024882713567839193,0.8994974874371859,3.6459255896570397e-6
0.024882713567839193,0.9045226130653267,3.46531874600986e-6
0.024882713567839193,0.9095477386934674,3.284711935669371e-6
0.024882713567839193,0.914572864321608,3.104105158691084e-6
0.024882713567839193,0.9195979899497487,2.9234984152970434e-6
0.024882713567839193,0.9246231155778895,2.742891705376227e-6
0.024882713567839193,0.9296482412060302,2.562285028651079e-6
0.024882713567839193,0.9346733668341709,2.381678385343644e-6
0.024882713567839193,0.9396984924623115,2.201071775065344e-6
0.024882713567839193,0.9447236180904522,2.020465198426802e-6
0.024882713567839193,0.949748743718593,1.8398586550394391e-6
0.024882713567839193,0.9547738693467337,1.6592521444036556e-6
0.024882713567839193,0.9597989949748744,1.478645667463141e-6
0.024882713567839193,0.964824120603015,1.2980392234962501e-6
0.024882713567839193,0.9698492462311558,1.11743281283605e-6
0.024882713567839193,0.9748743718592965,9.368264349274291e-7
0.024882713567839193,0.9798994974874372,7.562200902699878e-7
0.024882713567839193,0.9849246231155779,5.756137786416815e-7
0.024882713567839193,0.9899497487437187,3.95007499986999e-7
0.024882713567839193,0.9949748743718593,2.1440125452798497e-7
0.024882713567839193,1.0,3.3799723464511544e-8
0.025636432160804017,0.0,0.00003716264735420527
0.025636432160804017,0.005025125628140704,0.00003697607376229595
0.025636432160804017,0.010050251256281407,0.0000367895002110763
0.025636432160804017,0.01507537688442211,0.00003660292670026877
0.025636432160804017,0.020100502512562814,0.00003641635322965131
0.025636432160804017,0.02512562814070352,0.00003622977979927944
0.025636432160804017,0.03015075376884422,0.000036043206409375195
0.025636432160804017,0.035175879396984924,0.00003585663305938347
0.025636432160804017,0.04020100502512563,0.000035670059749914884
0.025636432160804017,0.04522613065326633,0.00003548348648052535
0.025636432160804017,0.05025125628140704,0.000035296913251159356
0.025636432160804017,0.05527638190954774,0.000035110340061872414
0.025636432160804017,0.06030150753768844,0.000034923766912720033
0.025636432160804017,0.06532663316582915,0.000034737193803646704
0.025636432160804017,0.07035175879396985,0.00003455062073443038
0.025636432160804017,0.07537688442211056,0.000034364047705459644
0.025636432160804017,0.08040201005025126,0.00003417747471612387
0.025636432160804017,0.08542713567839195,0.00003399090176675612
0.025636432160804017,0.09045226130653267,0.0000338043288573564
0.025636432160804017,0.09547738693467336,0.0000336177559878692
0.025636432160804017,0.10050251256281408,0.000033431183158016964
0.025636432160804017,0.10552763819095477,0.00003324461036796622
0.025636432160804017,0.11055276381909548,0.000033058037617383906
0.025636432160804017,0.11557788944723618,0.00003287146490676962
0.025636432160804017,0.12060301507537688,0.0000326848922357903
0.025636432160804017,0.12562814070351758,0.00003249831960450145
0.025636432160804017,0.1306532663316583,0.00003231174701279205
0.025636432160804017,0.135678391959799,0.00003212517446071761
0.025636432160804017,0.1407035175879397,0.00003193860194800058
0.025636432160804017,0.1457286432160804,0.000031752029474807486
0.025636432160804017,0.15075376884422112,0.000031565457041249356
0.025636432160804017,0.15577889447236182,0.00003137888464704863
0.025636432160804017,0.16080402010050251,0.00003119231229231634
0.025636432160804017,0.1658291457286432,0.00003100573997655287
0.025636432160804017,0.1708542713567839,0.0000308191677005909
0.025636432160804017,0.17587939698492464,0.00003063259546365327
0.025636432160804017,0.18090452261306533,0.000030446023266184064
0.025636432160804017,0.18592964824120603,0.0000302594511077392
0.025636432160804017,0.19095477386934673,0.000030072878988707252
0.025636432160804017,0.19597989949748745,0.000029886306908699645
0.025636432160804017,0.20100502512562815,0.00002969973486788291
0.025636432160804017,0.20603015075376885,0.000029513162866479092
0.025636432160804017,0.21105527638190955,0.000029326590903766547
0.025636432160804017,0.21608040201005024,0.000029140018980133853
0.025636432160804017,0.22110552763819097,0.000028953447095525497
0.025636432160804017,0.22613065326633167,0.000028766875250052504
0.025636432160804017,0.23115577889447236,0.000028580303443270783
0.025636432160804017,0.23618090452261306,0.000028393731675624423
0.025636432160804017,0.24120603015075376,0.000028207159946669336
0.025636432160804017,0.24623115577889448,0.0000280205882567941
0.025636432160804017,0.25125628140703515,0.00002783401660538809
0.025636432160804017,0.2562814070351759,0.000027647444993117443
0.025636432160804017,0.2613065326633166,0.000027460873419427045
0.025636432160804017,0.2663316582914573,0.000027274301884538943
0.025636432160804017,0.271356783919598,0.00002708773038823109
0.025636432160804017,0.2763819095477387,0.00002690115893067002
0.025636432160804017,0.2814070351758794,0.000026714587511633692
0.025636432160804017,0.2864321608040201,0.000026528016131177612
0.025636432160804017,0.2914572864321608,0.000026341444789357293
0.025636432160804017,0.2964824120603015,0.000026154873486172736
0.025636432160804017,0.30150753768844224,0.000025968302221290873
0.025636432160804017,0.3065326633165829,0.00002578173099504477
0.025636432160804017,0.31155778894472363,0.000025595159806990342
0.025636432160804017,0.3165829145728643,0.00002540858865746065
0.025636432160804017,0.32160804020100503,0.0000252220175464557
0.025636432160804017,0.32663316582914576,0.00002503544647364242
0.025636432160804017,0.3316582914572864,0.0000248488754389653
0.025636432160804017,0.33668341708542715,0.0000246623044427019
0.025636432160804017,0.3417085427135678,0.000024475733484519147
0.025636432160804017,0.34673366834170855,0.000024289162564805622
0.025636432160804017,0.35175879396984927,0.000024102591683228258
0.025636432160804017,0.35678391959798994,0.000023916020839620522
0.025636432160804017,0.36180904522613067,0.00002372945003431548
0.025636432160804017,0.36683417085427134,0.000023542879266869043
0.025636432160804017,0.37185929648241206,0.000023356308537780812
0.025636432160804017,0.3768844221105528,0.000023169737846384653
0.025636432160804017,0.38190954773869346,0.00002298316719295812
0.025636432160804017,0.3869346733668342,0.00002279659657772326
0.025636432160804017,0.3919597989949749,0.000022610026000402517
0.025636432160804017,0.3969849246231156,0.000022423455460829356
0.025636432160804017,0.4020100502512563,0.0000222368849591148
0.025636432160804017,0.40703517587939697,0.000022050314495092316
0.025636432160804017,0.4120603015075377,0.00002186374406903946
0.025636432160804017,0.4170854271356784,0.000021677173680845208
0.025636432160804017,0.4221105527638191,0.000021490603330120983
0.025636432160804017,0.4271356783919598,0.000021304033017366386
0.025636432160804017,0.4321608040201005,0.000021117462742081816
0.025636432160804017,0.4371859296482412,0.000020930892504433807
0.025636432160804017,0.44221105527638194,0.000020744322304699914
0.025636432160804017,0.4472361809045226,0.00002055775214210298
0.025636432160804017,0.45226130653266333,0.000020371182017309142
0.025636432160804017,0.457286432160804,0.00002018461192992982
0.025636432160804017,0.4623115577889447,0.000019998041879965012
0.025636432160804017,0.46733668341708545,0.000019811471867636765
0.025636432160804017,0.4723618090452261,0.0000196249018925565
0.025636432160804017,0.47738693467336685,0.000019438331954946264
0.025636432160804017,0.4824120603015075,0.000019251762054417476
0.025636432160804017,0.48743718592964824,0.000019065192191469738
0.025636432160804017,0.49246231155778897,0.000018878622365992026
0.025636432160804017,0.49748743718592964,0.00001869205257737372
0.025636432160804017,0.5025125628140703,0.00001850548282622544
0.025636432160804017,0.507537688442211,0.00001831891311226963
0.025636432160804017,0.5125628140703518,0.000018132343435506293
0.025636432160804017,0.5175879396984925,0.000017945773795879916
0.025636432160804017,0.5226130653266332,0.000017759204193168454
0.025636432160804017,0.5276381909547738,0.000017572634627815997
0.025636432160804017,0.5326633165829145,0.00001738606509915641
0.025636432160804017,0.5376884422110553,0.000017199495607633786
0.025636432160804017,0.542713567839196,0.00001701292615330363
0.025636432160804017,0.5477386934673367,0.000016826356735555326
0.025636432160804017,0.5527638190954774,0.00001663978735494398
0.025636432160804017,0.5577889447236181,0.00001645321801124755
0.025636432160804017,0.5628140703517588,0.000016266648704299502
0.025636432160804017,0.5678391959798995,0.000016080079434432903
0.025636432160804017,0.5728643216080402,0.00001589351020098162
0.025636432160804017,0.577889447236181,0.00001570694100438974
0.025636432160804017,0.5829145728643216,0.000015520371844601755
0.025636432160804017,0.5879396984924623,0.00001533380272156215
0.025636432160804017,0.592964824120603,0.000015147233635159907
0.025636432160804017,0.5979899497487438,0.00001496066458522849
0.025636432160804017,0.6030150753768845,0.00001477409557232301
0.025636432160804017,0.6080402010050251,0.000014587526595721823
0.025636432160804017,0.6130653266331658,0.000014400957655646973
0.025636432160804017,0.6180904522613065,0.000014214388752320506
0.025636432160804017,0.6231155778894473,0.000014027819885020776
0.025636432160804017,0.628140703517588,0.000013841251054524939
0.025636432160804017,0.6331658291457286,0.000013654682260388906
0.025636432160804017,0.6381909547738693,0.000013468113502668189
0.025636432160804017,0.6432160804020101,0.00001328154478108523
0.025636432160804017,0.6482412060301508,0.000013094976096139632
0.025636432160804017,0.6532663316582915,0.000012908407447331793
0.025636432160804017,0.6582914572864321,0.000012721838835105803
0.025636432160804017,0.6633165829145728,0.000012535270258851039
0.025636432160804017,0.6683417085427136,0.000012348701718845057
0.025636432160804017,0.6733668341708543,0.000012162133215087856
0.025636432160804017,0.678391959798995,0.000011975564747412903
0.025636432160804017,0.6834170854271356,0.000011788996315653666
0.025636432160804017,0.6884422110552764,0.000011602427920309744
0.025636432160804017,0.6934673366834171,0.000011415859560715003
0.025636432160804017,0.6984924623115578,0.000011229291237424555
0.025636432160804017,0.7035175879396985,0.000011042722950216355
0.025636432160804017,0.7085427135678392,0.000010856154698868359
0.025636432160804017,0.7135678391959799,0.000010669586483214033
0.025636432160804017,0.7185929648241206,0.000010483018303808489
0.025636432160804017,0.7236180904522613,0.000010296450160207637
0.025636432160804017,0.7286432160804021,0.00001010988205246699
0.025636432160804017,0.7336683417085427,9.923313980420012e-6
0.025636432160804017,0.7386934673366834,9.73674594434426e-6
0.025636432160804017,0.7437185929648241,9.550177943906668e-6
0.025636432160804017,0.7487437185929648,9.363609978996212e-6
0.025636432160804017,0.7537688442211056,9.177042050056983e-6
0.025636432160804017,0.7587939698492463,8.990474156755912e-6
0.025636432160804017,0.7638190954773869,8.803906299148512e-6
0.025636432160804017,0.7688442211055276,8.617338476790692e-6
0.025636432160804017,0.7738693467336684,8.430770690293077e-6
0.025636432160804017,0.7788944723618091,8.244202939544643e-6
0.025636432160804017,0.7839195979899498,8.057635224267834e-6
0.025636432160804017,0.7889447236180904,7.871067544018562e-6
0.025636432160804017,0.7939698492462312,7.684499899685004e-6
0.025636432160804017,0.7989949748743719,7.497932290823073e-6
0.025636432160804017,0.8040201005025126,7.3113647169886775e-6
0.025636432160804017,0.8090452261306533,7.124797179014486e-6
0.025636432160804017,0.8140703517587939,6.9382296759568085e-6
0.025636432160804017,0.8190954773869347,6.751662208426268e-6
0.025636432160804017,0.8241206030150754,6.5650947762563305e-6
0.025636432160804017,0.8291457286432161,6.37852737911393e-6
0.025636432160804017,0.8341708542713568,6.191960017165599e-6
0.025636432160804017,0.8391959798994975,6.0053926904113375e-6
0.025636432160804017,0.8442211055276382,5.818825399073191e-6
0.025636432160804017,0.8492462311557789,5.632258143040136e-6
0.025636432160804017,0.8542713567839196,5.44569092164604e-6
0.025636432160804017,0.8592964824120604,5.259123735668059e-6
0.025636432160804017,0.864321608040201,5.072556584218013e-6
0.025636432160804017,0.8693467336683417,4.8859894683506155e-6
0.025636432160804017,0.8743718592964824,4.699422387233199e-6
0.025636432160804017,0.8793969849246231,4.512855340976785e-6
0.025636432160804017,0.8844221105527639,4.326288329969952e-6
0.025636432160804017,0.8894472361809045,4.1397213537130995e-6
0.025636432160804017,0.8944723618090452,3.95315441231725e-6
0.025636432160804017,0.8994974874371859,3.7665875057268927e-6
0.025636432160804017,0.9045226130653267,3.5800206340530494e-6
0.025636432160804017,0.9095477386934674,3.393453797184698e-6
0.025636432160804017,0.914572864321608,3.2068869949553047e-6
0.025636432160804017,0.9195979899497487,3.0203202271983365e-6
0.025636432160804017,0.9246231155778895,2.8337534947464604e-6
0.025636432160804017,0.9296482412060302,2.6471867965449647e-6
0.025636432160804017,0.9346733668341709,2.460620133204472e-6
0.025636432160804017,0.9396984924623115,2.274053504280893e-6
0.025636432160804017,0.9447236180904522,2.08748690988525e-6
0.025636432160804017,0.949748743718593,1.9009203501840766e-6
0.025636432160804017,0.9547738693467337,1.7143538248443058e-6
0.025636432160804017,0.9597989949748744,1.5277873345320714e-6
0.025636432160804017,0.964824120603015,1.3412208778595947e-6
0.025636432160804017,0.9698492462311558,1.1546544561591432e-6
0.025636432160804017,0.9748743718592965,9.680880688756055e-7
0.025636432160804017,0.9798994974874372,7.815217159534704e-7
0.025636432160804017,0.9849246231155779,5.949553972262045e-7
0.025636432160804017,0.9899497487437187,4.083891128603412e-7
0.025636432160804017,0.9949748743718593,2.2182286252281358e-7
0.025636432160804017,1.0,3.526153130595233e-8
0.02639015075376884,0.0,0.00003835622672976324
0.02639015075376884,0.005025125628140704,0.00003816366260050996
0.02639015075376884,0.010050251256281407,0.00003797109851311209
0.02639015075376884,0.01507537688442211,0.00003777853446751411
0.02639015075376884,0.020100502512562814,0.00003758597046366052
0.02639015075376884,0.02512562814070352,0.000037393406501884385
0.02639015075376884,0.03015075376884422,0.00003720084258163059
0.02639015075376884,0.035175879396984924,0.000037008278703398734
0.02639015075376884,0.04020100502512563,0.00003681571486685575
0.02639015075376884,0.04522613065326633,0.000036623151071890625
0.02639015075376884,0.05025125628140704,0.00003643058731861437
0.02639015075376884,0.05527638190954774,0.000036238023607082503
0.02639015075376884,0.06030150753768844,0.00003604545993712849
0.02639015075376884,0.06532663316582915,0.00003585289630853028
0.02639015075376884,0.07035175879396985,0.000035660332721565435
0.02639015075376884,0.07537688442211056,0.00003546776917612293
0.02639015075376884,0.08040201005025126,0.000035275205672036236
0.02639015075376884,0.08542713567839195,0.00003508264220947188
0.02639015075376884,0.09045226130653267,0.00003489007878820782
0.02639015075376884,0.09547738693467336,0.00003469751540857713
0.02639015075376884,0.10050251256281408,0.0000345049520700802
0.02639015075376884,0.10552763819095477,0.000034312388772606006
0.02639015075376884,0.11055276381909548,0.000034119825516654156
0.02639015075376884,0.11557788944723618,0.00003392726230183607
0.02639015075376884,0.12060301507537688,0.00003373469912826277
0.02639015075376884,0.12562814070351758,0.00003354213599571221
0.02639015075376884,0.1306532663316583,0.00003334957290429541
0.02639015075376884,0.135678391959799,0.00003315700985406789
0.02639015075376884,0.1407035175879397,0.000032964446844863105
0.02639015075376884,0.1457286432160804,0.00003277188387668106
0.02639015075376884,0.15075376884422112,0.000032579320949244206
0.02639015075376884,0.15577889447236182,0.0000323867580628856
0.02639015075376884,0.16080402010050251,0.00003219419521732769
0.02639015075376884,0.1658291457286432,0.00003200163241290355
0.02639015075376884,0.1708542713567839,0.0000318090696492801
0.02639015075376884,0.17587939698492464,0.00003161650692617979
0.02639015075376884,0.18090452261306533,0.0000314239442439912
0.02639015075376884,0.18592964824120603,0.0000312313816026033
0.02639015075376884,0.19095477386934673,0.00003103881900184957
0.02639015075376884,0.19597989949748745,0.000030846256441841025
0.02639015075376884,0.20100502512562815,0.00003065369392235562
0.02639015075376884,0.20603015075376885,0.000030461131443393352
0.02639015075376884,0.21105527638190955,0.00003026856900517627
0.02639015075376884,0.21608040201005024,0.00003007600660737131
0.02639015075376884,0.22110552763819097,0.00002988344425036704
0.02639015075376884,0.22613065326633167,0.000029690881933386315
0.02639015075376884,0.23115577889447236,0.000029498319657261796
0.02639015075376884,0.23618090452261306,0.000029305757421049794
0.02639015075376884,0.24120603015075376,0.000029113195225582977
0.02639015075376884,0.24623115577889448,0.000028920633070306234
0.02639015075376884,0.25125628140703515,0.000028728070955330587
0.02639015075376884,0.2562814070351759,0.000028535508880545013
0.02639015075376884,0.2613065326633166,0.000028342946846116046
0.02639015075376884,0.2663316582914573,0.00002815038485182164
0.02639015075376884,0.271356783919598,0.000027957822897828333
0.02639015075376884,0.2763819095477387,0.00002776526098369203
0.02639015075376884,0.2814070351758794,0.000027572699110023358
0.02639015075376884,0.2864321608040201,0.000027380137275934135
0.02639015075376884,0.2914572864321608,0.000027187575482312543
0.02639015075376884,0.2964824120603015,0.0000269950137282704
0.02639015075376884,0.30150753768844224,0.000026802452014529354
0.02639015075376884,0.3065326633165829,0.00002660989034047878
0.02639015075376884,0.31155778894472363,0.00002641732870656277
0.02639015075376884,0.3165829145728643,0.000026224767112337233
0.02639015075376884,0.32160804020100503,0.000026032205558135235
0.02639015075376884,0.32663316582914576,0.0000258396440435682
0.02639015075376884,0.3316582914572864,0.000025647082568747148
0.02639015075376884,0.33668341708542715,0.00002545452113367208
0.02639015075376884,0.3417085427135678,0.000025261959738287487
0.02639015075376884,0.34673366834170855,0.000025069398382648878
0.02639015075376884,0.35175879396984927,0.00002487683706658972
0.02639015075376884,0.35678391959798994,0.0000246842757900545
0.02639015075376884,0.36180904522613067,0.000024491714553376287
0.02639015075376884,0.36683417085427134,0.000024299153355888947
0.02639015075376884,0.37185929648241206,0.000024106592197981058
0.02639015075376884,0.3768844221105528,0.000023914031079486087
0.02639015075376884,0.38190954773869346,0.000023721470000515055
0.02639015075376884,0.3869346733668342,0.00002352890896095694
0.02639015075376884,0.3919597989949749,0.000023336347960756232
0.02639015075376884,0.3969849246231156,0.00002314378699985742
0.02639015075376884,0.4020100502512563,0.00002295122607820499
0.02639015075376884,0.40703517587939697,0.0000227586651960765
0.02639015075376884,0.4120603015075377,0.000022566104352861327
0.02639015075376884,0.4170854271356784,0.000022373543549114583
0.02639015075376884,0.4221105527638191,0.00002218098278444769
0.02639015075376884,0.4271356783919598,0.000021988422058749624
0.02639015075376884,0.4321608040201005,0.000021795861372408964
0.02639015075376884,0.4371859296482412,0.00002160330072492611
0.02639015075376884,0.44221105527638194,0.000021410740116523108
0.02639015075376884,0.4472361809045226,0.00002121817954736649
0.02639015075376884,0.45226130653266333,0.000021025619016956654
0.02639015075376884,0.457286432160804,0.000020833058525571158
0.02639015075376884,0.4623115577889447,0.000020640498072932445
0.02639015075376884,0.46733668341708545,0.000020447937659373583
0.02639015075376884,0.4723618090452261,0.000020255377284617015
0.02639015075376884,0.47738693467336685,0.000020062816948440698
0.02639015075376884,0.4824120603015075,0.00001987025665134423
0.02639015075376884,0.48743718592964824,0.000019677696392994548
0.02639015075376884,0.49246231155778897,0.000019485136173225115
0.02639015075376884,0.49748743718592964,0.000019292575992257976
0.02639015075376884,0.5025125628140703,0.000019100015849760066
0.02639015075376884,0.507537688442211,0.000018907455745897916
0.02639015075376884,0.5125628140703518,0.00001871489568067153
0.02639015075376884,0.5175879396984925,0.000018522335654191924
0.02639015075376884,0.5226130653266332,0.000018329775666070525
0.02639015075376884,0.5276381909547738,0.000018137215716418353
0.02639015075376884,0.5326633165829145,0.00001794465580529092
0.02639015075376884,0.5376884422110553,0.000017752095932521694
0.02639015075376884,0.542713567839196,0.000017559536098110673
0.02639015075376884,0.5477386934673367,0.000017366976302113368
0.02639015075376884,0.5527638190954774,0.000017174416544363247
0.02639015075376884,0.5577889447236181,0.000016981856825304398
0.02639015075376884,0.5628140703517588,0.00001678929714399313
0.02639015075376884,0.5678391959798995,0.000016596737501317627
0.02639015075376884,0.5728643216080402,0.000016404177896556238
0.02639015075376884,0.577889447236181,0.00001621161832998652
0.02639015075376884,0.5829145728643216,0.00001601905880177501
0.02639015075376884,0.5879396984924623,0.000015826499311422104
0.02639015075376884,0.592964824120603,0.00001563393985920536
0.02639015075376884,0.5979899497487438,0.00001544138044490273
0.02639015075376884,0.6030150753768845,0.000015248821068791774
0.02639015075376884,0.6080402010050251,0.000015056261730928
0.02639015075376884,0.6130653266331658,0.000014863702430589765
0.02639015075376884,0.6180904522613065,0.000014671143168554224
0.02639015075376884,0.6231155778894473,0.000014478583943877688
0.02639015075376884,0.628140703517588,0.00001428602475767038
0.02639015075376884,0.6331658291457286,0.000014093465608711053
0.02639015075376884,0.6381909547738693,0.0000139009064979434
0.02639015075376884,0.6432160804020101,0.000013708347424645773
0.02639015075376884,0.6482412060301508,0.000013515788389262262
0.02639015075376884,0.6532663316582915,0.000013323229391626334
0.02639015075376884,0.6582914572864321,0.000013130670431460434
0.02639015075376884,0.6633165829145728,0.000012938111508820072
0.02639015075376884,0.6683417085427136,0.000012745552624093826
0.02639015075376884,0.6733668341708543,0.00001255299377656005
0.02639015075376884,0.678391959798995,0.000012360434966940392
0.02639015075376884,0.6834170854271356,0.000012167876194846272
0.02639015075376884,0.6884422110552764,0.000011975317460111157
0.02639015075376884,0.6934673366834171,0.000011782758762735046
0.02639015075376884,0.6984924623115578,0.000011590200102773451
0.02639015075376884,0.7035175879396985,0.000011397641480448417
0.02639015075376884,0.7085427135678392,0.000011205082895260343
0.02639015075376884,0.7135678391959799,0.00001101252434726474
0.02639015075376884,0.7185929648241206,0.000010819965836739165
0.02639015075376884,0.7236180904522613,0.000010627407363239527
0.02639015075376884,0.7286432160804021,0.000010434848927320939
0.02639015075376884,0.7336683417085427,0.000010242290528372777
0.02639015075376884,0.7386934673366834,0.00001004973216672811
0.02639015075376884,0.7437185929648241,9.85717384216489e-6
0.02639015075376884,0.7487437185929648,9.664615554627609e-6
0.02639015075376884,0.7537688442211056,9.472057303949732e-6
0.02639015075376884,0.7587939698492463,9.279499090908416e-6
0.02639015075376884,0.7638190954773869,9.086940914282415e-6
0.02639015075376884,0.7688442211055276,8.894382774959908e-6
0.02639015075376884,0.7738693467336684,8.701824672607827e-6
0.02639015075376884,0.7788944723618091,8.509266606837596e-6
0.02639015075376884,0.7839195979899498,8.316708578204324e-6
0.02639015075376884,0.7889447236180904,8.124150586485968e-6
0.02639015075376884,0.7939698492462312,7.931592631682527e-6
0.02639015075376884,0.7989949748743719,7.739034713627468e-6
0.02639015075376884,0.8040201005025126,7.546476832098747e-6
0.02639015075376884,0.8090452261306533,7.353918987429431e-6
0.02639015075376884,0.8140703517587939,7.161361179397474e-6
0.02639015075376884,0.8190954773869347,6.968803407947366e-6
0.02639015075376884,0.8241206030150754,6.776245673467685e-6
0.02639015075376884,0.8291457286432161,6.5836879754588296e-6
0.02639015075376884,0.8341708542713568,6.3911303137542674e-6
0.02639015075376884,0.8391959798994975,6.1985726887980874e-6
0.02639015075376884,0.8442211055276382,6.006015100423756e-6
0.02639015075376884,0.8492462311557789,5.813457548575762e-6
0.02639015075376884,0.8542713567839196,5.6209000330875725e-6
0.02639015075376884,0.8592964824120604,5.428342553959187e-6
0.02639015075376884,0.864321608040201,5.23578511141265e-6
0.02639015075376884,0.8693467336683417,5.043227704948361e-6
0.02639015075376884,0.8743718592964824,4.850670334788365e-6
0.02639015075376884,0.8793969849246231,4.658113001487774e-6
0.02639015075376884,0.8844221105527639,4.465555704047386e-6
0.02639015075376884,0.8894472361809045,4.27299844285578e-6
0.02639015075376884,0.8944723618090452,4.080441217801933e-6
0.02639015075376884,0.8994974874371859,3.887884028774824e-6
0.02639015075376884,0.9045226130653267,3.695326876607119e-6
0.02639015075376884,0.9095477386934674,3.502769759688995e-6
0.02639015075376884,0.914572864321608,3.310212679741298e-6
0.02639015075376884,0.9195979899497487,3.117655635209715e-6
0.02639015075376884,0.9246231155778895,2.925098626926914e-6
0.02639015075376884,0.9296482412060302,2.732541654559828e-6
0.02639015075376884,0.9346733668341709,2.5399847184970348e-6
0.02639015075376884,0.9396984924623115,2.3474278179613783e-6
