b,lmax,fitness_difference
0.0621280360721443,0.4549098196392785,0.0011049051595303505
0.0621280360721443,0.4569138276553106,0.0011047619490826277
0.0621280360721443,0.45891783567134264,0.0011046182988330572
0.0621280360721443,0.4609218436873747,0.0011044742080498493
0.0621280360721443,0.4629258517034068,0.001104329676000007
0.0621280360721443,0.46492985971943884,0.001104184701949798
0.0621280360721443,0.4669338677354709,0.0011040392851643654
0.0621280360721443,0.468937875751503,0.001103893424907909
0.0621280360721443,0.47094188376753504,0.0011037471204436988
0.0621280360721443,0.4729458917835671,0.0011036003710338943
0.0621280360721443,0.4749498997995992,0.0011034531759397809
0.0621280360721443,0.47695390781563124,0.0011033055344215614
0.0621280360721443,0.4789579158316633,0.001103157445738509
0.0621280360721443,0.48096192384769537,0.0011030089091489254
0.0621280360721443,0.48296593186372744,0.001102859923910085
0.0621280360721443,0.4849699398797595,0.0011027104892782358
0.0621280360721443,0.48697394789579157,0.0011025606045086955
0.0621280360721443,0.4889779559118236,0.001102410268855769
0.0621280360721443,0.49098196392785565,0.001102259481572762
0.0621280360721443,0.4929859719438877,0.001102108241911967
0.0621280360721443,0.4949899799599198,0.001101956549124719
0.0621280360721443,0.49699398797595185,0.00110180440246134
0.0621280360721443,0.4989979959919839,0.0011016518011711801
0.0621280360721443,0.501002004008016,0.0011014987445024799
0.0621280360721443,0.503006012024048,0.001101345231702619
0.0621280360721443,0.5050100200400801,0.0011011912620179365
0.0621280360721443,0.5070140280561122,0.0011010368346937305
0.0621280360721443,0.5090180360721442,0.0011008819489743138
0.0621280360721443,0.5110220440881763,0.0011007266041030417
0.0621280360721443,0.5130260521042084,0.0011005707993222147
0.0621280360721443,0.5150300601202404,0.001100414533873162
0.0621280360721443,0.5170340681362725,0.0011002578069961716
0.0621280360721443,0.5190380761523046,0.0011001006179305328
0.0621280360721443,0.5210420841683366,0.0010999429659145493
0.0621280360721443,0.5230460921843687,0.001099784850185595
0.0621280360721443,0.5250501002004008,0.001099626269979892
0.0621280360721443,0.5270541082164328,0.001099467224532663
0.0621280360721443,0.5290581162324649,0.0010993077130782292
0.0621280360721443,0.531062124248497,0.0010991477348498563
0.0621280360721443,0.533066132264529,0.0010989872890797836
0.0621280360721443,0.5350701402805611,0.0010988263749992094
0.0621280360721443,0.5370741482965932,0.0010986649918383745
0.0621280360721443,0.5390781563126252,0.0010985031388265343
0.0621280360721443,0.5410821643286573,0.0010983408151918617
0.0621280360721443,0.5430861723446894,0.001098178020161461
0.0621280360721443,0.5450901803607214,0.0010980147529615764
0.0621280360721443,0.5470941883767535,0.0010978510128173413
0.0621280360721443,0.5490981963927856,0.0010976867989528905
0.0621280360721443,0.5511022044088176,0.0010975221105913174
0.0621280360721443,0.5531062124248497,0.0010973569469547306
0.0621280360721443,0.5551102204408818,0.0010971913072641976
0.0621280360721443,0.5571142284569138,0.0010970251907398004
0.0621280360721443,0.5591182364729459,0.0010968585966004835
0.0621280360721443,0.561122244488978,0.0010966915240644692
0.0621280360721443,0.56312625250501,0.0010965239723485093
0.0621280360721443,0.565130260521042,0.0010963559406687168
0.0621280360721443,0.567134268537074,0.0010961874282399697
0.0621280360721443,0.5691382765531061,0.0010960184342762441
0.0621280360721443,0.5711422845691382,0.0010958489579904057
0.0621280360721443,0.5731462925851702,0.0010956789985942933
0.0621280360721443,0.5751503006012023,0.001095508555298802
0.0621280360721443,0.5771543086172344,0.0010953376273137028
0.0621280360721443,0.5791583166332664,0.001095166213847823
0.0621280360721443,0.5811623246492985,0.0010949943141088797
0.0621280360721443,0.5831663326653306,0.0010948219273036464
0.0621280360721443,0.5851703406813626,0.0010946490526378
0.0621280360721443,0.5871743486973947,0.0010944756893160185
0.0621280360721443,0.5891783567134268,0.0010943018365418833
0.0621280360721443,0.5911823647294588,0.0010941274935180878
0.0621280360721443,0.5931863727454909,0.0010939526594460902
0.0621280360721443,0.595190380761523,0.001093777333526516
0.0621280360721443,0.597194388777555,0.0010936015149588252
0.0621280360721443,0.5991983967935871,0.001093425202941492
0.0621280360721443,0.6012024048096192,0.0010932483966719087
0.0621280360721443,0.6032064128256512,0.0010930710953465095
0.0621280360721443,0.6052104208416833,0.0010928932981606326
0.0621280360721443,0.6072144288577154,0.0010927150043085893
0.0621280360721443,0.6092184368737474,0.0010925362129836635
0.0621280360721443,0.6112224448897795,0.001092356923378085
0.0621280360721443,0.6132264529058116,0.0010921771346830422
0.0621280360721443,0.6152304609218436,0.001091996846088697
0.0621280360721443,0.6172344689378757,0.0010918160567841562
0.0621280360721443,0.6192384769539078,0.0010916347659574582
0.0621280360721443,0.6212424849699398,0.001091452972795684
0.0621280360721443,0.6232464929859719,0.0010912706764847901
0.0621280360721443,0.625250501002004,0.0010910878762096787
0.0621280360721443,0.627254509018036,0.0010909045711542803
0.0621280360721443,0.6292585170340681,0.0010907207605014013
0.0621280360721443,0.6312625250501002,0.0010905364434328907
0.0621280360721443,0.6332665330661322,0.0010903516191294593
0.0621280360721443,0.6352705410821643,0.0010901662867707912
0.0621280360721443,0.6372745490981964,0.001089980445535585
0.0621280360721443,0.6392785571142284,0.001089794094601415
0.0621280360721443,0.6412825651302605,0.0010896072331448292
0.0621280360721443,0.6432865731462926,0.0010894198603413063
0.0621280360721443,0.6452905811623246,0.0010892319753653262
0.0621280360721443,0.6472945891783567,0.0010890435773903001
0.0621280360721443,0.6492985971943888,0.0010888546655885428
0.0621280360721443,0.6513026052104208,0.0010886652391312868
0.0621280360721443,0.6533066132264529,0.0010884752971888761
0.0621280360721443,0.655310621242485,0.0010882848389304062
0.0621280360721443,0.657314629258517,0.0010880938635240145
0.0621280360721443,0.6593186372745491,0.001087902370136784
0.0621280360721443,0.6613226452905812,0.0010877103579347153
0.0621280360721443,0.6633266533066132,0.00108751782608274
0.0621280360721443,0.6653306613226453,0.0010873247737447633
0.0621280360721443,0.6673346693386772,0.0010871312000836214
0.0621280360721443,0.6693386773547093,0.0010869371042610682
0.0621280360721443,0.6713426853707414,0.0010867424854378027
0.0621280360721443,0.6733466933867734,0.0010865473427735112
0.0621280360721443,0.6753507014028055,0.0010863516754267416
0.0621280360721443,0.6773547094188376,0.0010861554825550568
0.0621280360721443,0.6793587174348696,0.0010859587633148815
0.0621280360721443,0.6813627254509017,0.0010857615168616136
0.0621280360721443,0.6833667334669338,0.0010855637423495962
0.0621280360721443,0.6853707414829658,0.0010853654389321038
0.0621280360721443,0.6873747494989979,0.0010851666057613424
0.0621280360721443,0.68937875751503,0.0010849672419883938
0.0621280360721443,0.691382765531062,0.0010847673467633961
0.0621280360721443,0.6933867735470941,0.0010845669192352803
0.0621280360721443,0.6953907815631262,0.0010843659585520055
0.0621280360721443,0.6973947895791582,0.0010841644638604486
0.0621280360721443,0.6993987975951903,0.0010839624343063764
0.0621280360721443,0.7014028056112224,0.0010837598690345007
0.0621280360721443,0.7034068136272544,0.0010835567671884927
0.0621280360721443,0.7054108216432865,0.0010833531279109132
0.0621280360721443,0.7074148296593186,0.0010831489503432823
0.0621280360721443,0.7094188376753506,0.001082944233625996
0.0621280360721443,0.7114228456913827,0.001082738976898423
0.0621280360721443,0.7134268537074148,0.0010825331792989057
0.0621280360721443,0.7154308617234468,0.0010823268399645647
0.0621280360721443,0.7174348697394789,0.0010821199580315771
0.0621280360721443,0.719438877755511,0.001081912532634996
0.0621280360721443,0.721442885771543,0.001081704562908778
0.0621280360721443,0.7234468937875751,0.0010814960479858526
0.0621280360721443,0.7254509018036072,0.0010812869869980257
0.0621280360721443,0.7274549098196392,0.001081077379076062
0.0621280360721443,0.7294589178356713,0.0010808672233496158
0.0621280360721443,0.7314629258517034,0.0010806565189472594
0.0621280360721443,0.7334669338677354,0.0010804452649964824
0.0621280360721443,0.7354709418837675,0.0010802334606237751
0.0621280360721443,0.7374749498997996,0.0010800211049544345
0.0621280360721443,0.7394789579158316,0.0010798081971127305
0.0621280360721443,0.7414829659318637,0.001079594736221795
0.0621280360721443,0.7434869739478958,0.0010793807214038026
0.0621280360721443,0.7454909819639278,0.0010791661517797063
0.0621280360721443,0.7474949899799599,0.0010789510264694324
0.0621280360721443,0.749498997995992,0.0010787353445918663
0.0621280360721443,0.751503006012024,0.0010785191052646997
0.0621280360721443,0.7535070140280561,0.0010783023076046255
0.0621280360721443,0.7555110220440882,0.00107808495072724
0.0621280360721443,0.7575150300601202,0.0010778670337470153
0.0621280360721443,0.7595190380761523,0.001077648555777383
0.0621280360721443,0.7615230460921844,0.0010774295159306363
0.0621280360721443,0.7635270541082164,0.0010772099133179863
0.0621280360721443,0.7655310621242485,0.0010769897470495893
0.0621280360721443,0.7675350701402806,0.0010767690162344912
0.0621280360721443,0.7695390781563125,0.0010765477199806278
0.0621280360721443,0.7715430861723446,0.0010763258573948942
0.0621280360721443,0.7735470941883766,0.0010761034275830472
0.0621280360721443,0.7755511022044087,0.0010758804296497615
0.0621280360721443,0.7775551102204408,0.0010756568626986152
0.0621280360721443,0.7795591182364728,0.0010754327258321178
0.0621280360721443,0.7815631262525049,0.001075208018151655
0.0621280360721443,0.783567134268537,0.0010749827387575156
0.0621280360721443,0.785571142284569,0.0010747568867489482
0.0621280360721443,0.7875751503006011,0.0010745304612239936
0.0621280360721443,0.7895791583166332,0.0010743034612797492
0.0621280360721443,0.7915831663326652,0.0010740758860120492
0.0621280360721443,0.7935871743486973,0.0010738477345157843
0.0621280360721443,0.7955911823647294,0.0010736190058846379
0.0621280360721443,0.7975951903807614,0.0010733896992112246
0.0621280360721443,0.7995991983967935,0.0010731598135870768
0.0621280360721443,0.8016032064128256,0.0010729293481026442
0.0621280360721443,0.8036072144288576,0.0010726983018472247
0.0621280360721443,0.8056112224448897,0.0010724666739090338
0.0621280360721443,0.8076152304609218,0.001072234463375163
0.0621280360721443,0.8096192384769538,0.001072001669331718
0.0621280360721443,0.8116232464929859,0.00107176829086357
0.0621280360721443,0.813627254509018,0.0010715343270544658
0.0621280360721443,0.81563126252505,0.0010712997769872362
0.0621280360721443,0.8176352705410821,0.0010710646397434215
0.0621280360721443,0.8196392785571142,0.001070828914403521
0.0621280360721443,0.8216432865731462,0.001070592600046924
0.0621280360721443,0.8236472945891783,0.0010703556957519789
0.0621280360721443,0.8256513026052104,0.0010701182005957849
0.0621280360721443,0.8276553106212424,0.0010698801136544978
0.0621280360721443,0.8296593186372745,0.0010696414340030658
0.0621280360721443,0.8316633266533066,0.0010694021607153548
0.0621280360721443,0.8336673346693386,0.0010691622928641065
0.0621280360721443,0.8356713426853707,0.0010689218295209663
0.0621280360721443,0.8376753507014028,0.001068680769756511
0.0621280360721443,0.8396793587174348,0.001068439112640096
0.0621280360721443,0.8416833667334669,0.0010681968572401473
0.0621280360721443,0.843687374749499,0.0010679540026238
0.0621280360721443,0.845691382765531,0.0010677105478572035
0.0621280360721443,0.8476953907815631,0.001067466492005259
0.0621280360721443,0.8496993987975952,0.0010672218341319373
0.0621280360721443,0.8517034068136272,0.0010669765732999742
0.0621280360721443,0.8537074148296593,0.001066730708571037
0.0621280360721443,0.8557114228456913,0.0010664842390056134
0.0621280360721443,0.8577154308617234,0.001066237163663164
0.0621280360721443,0.8597194388777555,0.0010659894816020116
0.0621280360721443,0.8617234468937875,0.001065741191879313
0.0621280360721443,0.8637274549098196,0.0010654922935511985
0.0621280360721443,0.8657314629258517,0.0010652427856725905
0.0621280360721443,0.8677354709418837,0.0010649926672974125
0.0621280360721443,0.8697394789579158,0.0010647419374783113
0.0621280360721443,0.8717434869739479,0.0010644905952669204
0.0621280360721443,0.8737474949899798,0.0010642386397138326
0.0621280360721443,0.8757515030060119,0.00106398606986835
0.0621280360721443,0.877755511022044,0.0010637328847787342
0.0621280360721443,0.879759519038076,0.0010634790834921637
0.0621280360721443,0.8817635270541081,0.0010632246650546517
0.0621280360721443,0.8837675350701402,0.0010629696285111428
0.0621280360721443,0.8857715430861722,0.0010627139729053742
0.0621280360721443,0.8877755511022043,0.001062457697280056
0.0621280360721443,0.8897795591182364,0.0010622008006767186
0.0621280360721443,0.8917835671342684,0.0010619432821357966
0.0621280360721443,0.8937875751503005,0.0010616851406966138
0.0621280360721443,0.8957915831663326,0.0010614263753973285
0.0621280360721443,0.8977955911823646,0.0010611669852750444
0.0621280360721443,0.8997995991983967,0.0010609069693656714
0.0621280360721443,0.9018036072144288,0.0010606463267040372
0.0621280360721443,0.9038076152304608,0.0010603850563238593
0.0621280360721443,0.9058116232464929,0.0010601231572576753
0.0621280360721443,0.907815631262525,0.0010598606285369544
0.0621280360721443,0.909819639278557,0.0010595974691920002
0.0621280360721443,0.9118236472945891,0.0010593336782520613
0.0621280360721443,0.9138276553106212,0.0010590692547451652
0.0621280360721443,0.9158316633266532,0.001058804197698271
0.0621280360721443,0.9178356713426853,0.0010585385061372549
0.0621280360721443,0.9198396793587174,0.0010582721790867028
0.0621280360721443,0.9218436873747494,0.0010580052155702985
0.0621280360721443,0.9238476953907815,0.0010577376146104073
0.0621280360721443,0.9258517034068136,0.0010574693752283953
0.0621280360721443,0.9278557114228456,0.0010572004964444631
0.0621280360721443,0.9298597194388777,0.0010569309772776314
0.0621280360721443,0.9318637274549098,0.0010566608167458524
0.0621280360721443,0.9338677354709418,0.0010563900138659266
0.0621280360721443,0.9358717434869739,0.0010561185676535162
0.0621280360721443,0.937875751503006,0.0010558464771232012
0.0621280360721443,0.939879759519038,0.0010555737412883959
0.0621280360721443,0.9418837675350701,0.0010553003591613208
0.0621280360721443,0.9438877755511021,0.0010550263297532392
0.0621280360721443,0.9458917835671342,0.001054751652074068
0.0621280360721443,0.9478957915831663,0.0010544763251327943
0.0621280360721443,0.9498997995991983,0.0010542003479371564
0.0621280360721443,0.9519038076152304,0.0010539237194937406
0.0621280360721443,0.9539078156312625,0.0010536464388080924
0.0621280360721443,0.9559118236472945,0.0010533685048845914
0.0621280360721443,0.9579158316633266,0.0010530899167263963
0.0621280360721443,0.9599198396793587,0.0010528106733357356
0.0621280360721443,0.9619238476953907,0.0010525307737134643
0.0621280360721443,0.9639278557114228,0.0010522502168594933
0.0621280360721443,0.9659318637274549,0.0010519690017724986
0.0621280360721443,0.9679358717434869,0.0010516871274500184
0.0621280360721443,0.969939879759519,0.0010514045928885496
0.0621280360721443,0.9719438877755511,0.0010511213970833405
0.0621280360721443,0.9739478957915831,0.0010508375390285984
0.0621280360721443,0.9759519038076151,0.0010505530177173233
0.0621280360721443,0.9779559118236472,0.0010502678321414188
0.0621280360721443,0.9799599198396792,0.0010499819812916644
0.0621280360721443,0.9819639278557113,0.0010496954641576323
0.0621280360721443,0.9839679358717434,0.0010494082797279092
0.0621280360721443,0.9859719438877754,0.0010491204269897497
0.0621280360721443,0.9879759519038075,0.0010488319049293954
0.0621280360721443,0.9899799599198396,0.0010485427125319496
0.0621280360721443,0.9919839679358716,0.0010482528487813225
0.0621280360721443,0.9939879759519037,0.0010479623126603693
0.0621280360721443,0.9959919839679358,0.0010476711031506963
0.0621280360721443,0.9979959919839678,0.0010473792192328552
0.0621280360721443,0.9999999999999999,0.0010470769411265457
0.06232841683366735,0.0,0.0011339686543652416
0.06232841683366735,0.002004008016032064,0.0011339090882714065
0.06232841683366735,0.004008016032064128,0.0011338492230144603
0.06232841683366735,0.0060120240480961915,0.001133789058055959
0.06232841683366735,0.008016032064128256,0.001133728592856667
0.06232841683366735,0.01002004008016032,0.001133667826876586
0.06232841683366735,0.012024048096192383,0.00113360675957494
0.06232841683366735,0.014028056112224447,0.0011335453904100512
0.06232841683366735,0.01603206412825651,0.0011334837188394925
0.06232841683366735,0.018036072144288574,0.0011334217443201289
0.06232841683366735,0.02004008016032064,0.0011333594663078123
0.06232841683366735,0.022044088176352703,0.0011332968842577978
0.06232841683366735,0.024048096192384766,0.001133233997624411
0.06232841683366735,0.026052104208416832,0.0011331708058611584
0.06232841683366735,0.028056112224448895,0.0011331073084208387
0.06232841683366735,0.03006012024048096,0.0011330435047553072
0.06232841683366735,0.03206412825651302,0.0011329793943157113
0.06232841683366735,0.03406813627254509,0.0011329149765523655
0.06232841683366735,0.03607214428857715,0.001132850250914752
0.06232841683366735,0.038076152304609215,0.0011327852168515062
0.06232841683366735,0.04008016032064128,0.0011327198738105143
0.06232841683366735,0.04208416833667334,0.001132654221238788
0.06232841683366735,0.044088176352705406,0.0011325882585826036
0.06232841683366735,0.04609218436873747,0.0011325219852873492
0.06232841683366735,0.04809619238476953,0.0011324554007975662
0.06232841683366735,0.0501002004008016,0.0011323885045570747
0.06232841683366735,0.052104208416833664,0.0011323212960087786
0.06232841683366735,0.05410821643286573,0.0011322537745948186
0.06232841683366735,0.05611222444889779,0.0011321859397565165
0.06232841683366735,0.058116232464929855,0.0011321177909343338
0.06232841683366735,0.06012024048096192,0.0011320493275678994
0.06232841683366735,0.06212424849699398,0.0011319805490960372
0.06232841683366735,0.06412825651302605,0.0011319114549567522
0.06232841683366735,0.06613226452905811,0.0011318420445872862
0.06232841683366735,0.06813627254509018,0.001131772317423868
0.06232841683366735,0.07014028056112225,0.0011317022729021298
0.06232841683366735,0.0721442885771543,0.0011316319104566624
0.06232841683366735,0.07414829659318636,0.0011315612295213634
0.06232841683366735,0.07615230460921843,0.0011314902295292278
0.06232841683366735,0.0781563126252505,0.00113141890991246
0.06232841683366735,0.08016032064128256,0.0011313472701024035
0.06232841683366735,0.08216432865731463,0.0011312753095295697
0.06232841683366735,0.08416833667334668,0.0011312030276236923
0.06232841683366735,0.08617234468937875,0.0011311304238135478
0.06232841683366735,0.08817635270541081,0.0011310574975271909
0.06232841683366735,0.09018036072144288,0.0011309842481917604
0.06232841683366735,0.09218436873747494,0.0011309106752335762
0.06232841683366735,0.09418837675350701,0.0011308367780781814
0.06232841683366735,0.09619238476953906,0.001130762556150175
0.06232841683366735,0.09819639278557113,0.0011306880088733512
0.06232841683366735,0.1002004008016032,0.001130613135670741
0.06232841683366735,0.10220440881763526,0.0011305379359643902
0.06232841683366735,0.10420841683366733,0.0011304624091756088
0.06232841683366735,0.1062124248496994,0.0011303865547247771
0.06232841683366735,0.10821643286573146,0.00113031037203154
0.06232841683366735,0.11022044088176351,0.0011302338605145429
0.06232841683366735,0.11222444889779558,0.0011301570195917654
0.06232841683366735,0.11422845691382764,0.001130079848680146
0.06232841683366735,0.11623246492985971,0.0011300023471959297
0.06232841683366735,0.11823647294589178,0.0011299245145544035
0.06232841683366735,0.12024048096192384,0.0011298463501700495
0.06232841683366735,0.1222444889779559,0.0011297678534565037
0.06232841683366735,0.12424849699398796,0.0011296890238265272
0.06232841683366735,0.12625250501002003,0.0011296098606920074
0.06232841683366735,0.1282565130260521,0.0011295303634640402
0.06232841683366735,0.13026052104208416,0.001129450531552778
0.06232841683366735,0.13226452905811623,0.0011293703643675962
0.06232841683366735,0.1342685370741483,0.0011292898613169677
0.06232841683366735,0.13627254509018036,0.0011292090218084777
0.06232841683366735,0.13827655310621242,0.00112912784524892
0.06232841683366735,0.1402805611222445,0.001129046331044159
0.06232841683366735,0.14228456913827653,0.0011289644785992536
0.06232841683366735,0.1442885771543086,0.0011288822873183335
0.06232841683366735,0.14629258517034066,0.0011287997566047786
0.06232841683366735,0.14829659318637273,0.0011287168858609559
0.06232841683366735,0.1503006012024048,0.0011286336744884273
0.06232841683366735,0.15230460921843686,0.0011285501218879224
0.06232841683366735,0.15430861723446893,0.00112846622745931
0.06232841683366735,0.156312625250501,0.0011283819906014597
0.06232841683366735,0.15831663326653306,0.0011282974107125476
0.06232841683366735,0.16032064128256512,0.001128212487189792
0.06232841683366735,0.1623246492985972,0.0011281272194295089
0.06232841683366735,0.16432865731462926,0.0011280416068271404
0.06232841683366735,0.16633266533066132,0.001127955648777379
0.06232841683366735,0.16833667334669336,0.0011278693446738625
0.06232841683366735,0.17034068136272543,0.0011277826939094793
0.06232841683366735,0.1723446893787575,0.0011276956958762019
0.06232841683366735,0.17434869739478956,0.0011276083499651424
0.06232841683366735,0.17635270541082163,0.001127520655566469
0.06232841683366735,0.1783567134268537,0.0011274326120695455
0.06232841683366735,0.18036072144288576,0.0011273442188628469
0.06232841683366735,0.18236472945891782,0.001127255475333891
0.06232841683366735,0.1843687374749499,0.0011271663808694182
0.06232841683366735,0.18637274549098196,0.0011270769348551701
0.06232841683366735,0.18837675350701402,0.0011269871366761525
0.06232841683366735,0.1903807615230461,0.0011268969857163302
0.06232841683366735,0.19238476953907813,0.0011268064813588635
0.06232841683366735,0.1943887775551102,0.0011267156229860797
0.06232841683366735,0.19639278557114226,0.0011266244099792794
0.06232841683366735,0.19839679358717432,0.001126532841718958
0.06232841683366735,0.2004008016032064,0.0011264409175847367
0.06232841683366735,0.20240480961923846,0.0011263486369552655
0.06232841683366735,0.20440881763527052,0.0011262559992083893
0.06232841683366735,0.2064128256513026,0.0011261630037210368
0.06232841683366735,0.20841683366733466,0.0011260696498692213
0.06232841683366735,0.21042084168336672,0.0011259759370280675
0.06232841683366735,0.2124248496993988,0.0011258818645717983
0.06232841683366735,0.21442885771543085,0.001125787431873762
0.06232841683366735,0.21643286573146292,0.0011256926383063637
0.06232841683366735,0.21843687374749496,0.0011255974832411891
0.06232841683366735,0.22044088176352702,0.001125501966048853
0.06232841683366735,0.2224448897795591,0.0011254060860991094
0.06232841683366735,0.22444889779559116,0.001125309842760755
0.06232841683366735,0.22645290581162322,0.0011252132354017952
0.06232841683366735,0.2284569138276553,0.001125116263389181
0.06232841683366735,0.23046092184368736,0.0011250189260890858
0.06232841683366735,0.23246492985971942,0.00112492122286674
0.06232841683366735,0.2344689378757515,0.0011248231530864017
0.06232841683366735,0.23647294589178355,0.0011247247161115526
0.06232841683366735,0.23847695390781562,0.0011246259113046608
0.06232841683366735,0.24048096192384769,0.0011245267380273483
0.06232841683366735,0.24248496993987975,0.0011244271956402374
0.06232841683366735,0.2444889779559118,0.001124327283503132
0.06232841683366735,0.24649298597194386,0.0011242270009748923
0.06232841683366735,0.24849699398797592,0.0011241263474134622
0.06232841683366735,0.250501002004008,0.0011240253221759117
0.06232841683366735,0.25250501002004005,0.0011239239246182975
0.06232841683366735,0.2545090180360721,0.0011238221540958437
0.06232841683366735,0.2565130260521042,0.0011237200099628725
0.06232841683366735,0.25851703406813625,0.0011236174915727065
0.06232841683366735,0.2605210420841683,0.0011235145982778222
0.06232841683366735,0.2625250501002004,0.0011234113294297937
0.06232841683366735,0.26452905811623245,0.0011233076843791684
0.06232841683366735,0.2665330661322645,0.0011232036624756608
0.06232841683366735,0.2685370741482966,0.001123099263068042
0.06232841683366735,0.27054108216432865,0.0011229944855041668
0.06232841683366735,0.2725450901803607,0.0011228893291309466
0.06232841683366735,0.2745490981963928,0.0011227837932943768
0.06232841683366735,0.27655310621242485,0.0011226778773395785
0.06232841683366735,0.2785571142284569,0.0011225715806106734
0.06232841683366735,0.280561122244489,0.0011224649024508399
0.06232841683366735,0.282565130260521,0.0011223578422024094
0.06232841683366735,0.28456913827655306,0.0011222503992067423
0.06232841683366735,0.2865731462925851,0.0011221425728042828
0.06232841683366735,0.2885771543086172,0.0011220343623345036
0.06232841683366735,0.29058116232464926,0.0011219257671360172
0.06232841683366735,0.2925851703406813,0.001121816786546409
0.06232841683366735,0.2945891783567134,0.001121707419902418
0.06232841683366735,0.29659318637274545,0.0011215976665397975
0.06232841683366735,0.2985971943887775,0.0011214875257933993
0.06232841683366735,0.3006012024048096,0.0011213769969970894
0.06232841683366735,0.30260521042084165,0.0011212660794838597
0.06232841683366735,0.3046092184368737,0.001121154772585689
0.06232841683366735,0.3066132264529058,0.0011210430756337098
0.06232841683366735,0.30861723446893785,0.0011209309879580132
0.06232841683366735,0.3106212424849699,0.0011208185088878442
0.06232841683366735,0.312625250501002,0.0011207056377514346
0.06232841683366735,0.31462925851703405,0.0011205923738761003
0.06232841683366735,0.3166332665330661,0.0011204787165882413
0.06232841683366735,0.3186372745490982,0.0011203646652132443
0.06232841683366735,0.32064128256513025,0.001120250219075622
0.06232841683366735,0.3226452905811623,0.0011201353774988598
0.06232841683366735,0.3246492985971944,0.0011200201398056109
0.06232841683366735,0.32665330661322645,0.001119904505317501
0.06232841683366735,0.3286573146292585,0.001119788473355171
0.06232841683366735,0.3306613226452906,0.0011196720432383733
0.06232841683366735,0.33266533066132264,0.0011195552142859583
0.06232841683366735,0.33466933867735466,0.00111943798581568
0.06232841683366735,0.3366733466933867,0.0011193203571445015
0.06232841683366735,0.3386773547094188,0.0011192023275882756
0.06232841683366735,0.34068136272545085,0.0011190838964620364
0.06232841683366735,0.3426853707414829,0.001118965063079777
0.06232841683366735,0.344689378757515,0.001118845826754547
0.06232841683366735,0.34669338677354705,0.001118726186798466
0.06232841683366735,0.3486973947895791,0.0011186061425226962
0.06232841683366735,0.3507014028056112,0.0011184856932373866
0.06232841683366735,0.35270541082164325,0.0011183648382518119
0.06232841683366735,0.3547094188376753,0.001118243576874206
0.06232841683366735,0.3567134268537074,0.001118121908411887
0.06232841683366735,0.35871743486973945,0.0011179998321711876
0.06232841683366735,0.3607214428857715,0.0011178773474575104
0.06232841683366735,0.3627254509018036,0.0011177544535752176
0.06232841683366735,0.36472945891783565,0.0011176311498278108
0.06232841683366735,0.3667334669338677,0.0011175074355177644
0.06232841683366735,0.3687374749498998,0.0011173833099465402
0.06232841683366735,0.37074148296593185,0.0011172587724147809
0.06232841683366735,0.3727454909819639,0.0011171338222219496
0.06232841683366735,0.374749498997996,0.0011170084586667323
0.06232841683366735,0.37675350701402804,0.0011168826810467741
0.06232841683366735,0.3787575150300601,0.0011167564886586795
0.06232841683366735,0.3807615230460922,0.0011166298807981506
0.06232841683366735,0.38276553106212424,0.001116502856759946
0.06232841683366735,0.38476953907815625,0.0011163754158377698
0.06232841683366735,0.3867735470941883,0.0011162475573244235
0.06232841683366735,0.3887775551102204,0.001116119280511682
0.06232841683366735,0.39078156312625245,0.0011159905846903628
0.06232841683366735,0.3927855711422845,0.0011158614691503255
0.06232841683366735,0.3947895791583166,0.0011157319331803889
0.06232841683366735,0.39679358717434865,0.001115601976068456
0.06232841683366735,0.3987975951903807,0.001115471597101389
0.06232841683366735,0.4008016032064128,0.0011153407955651756
0.06232841683366735,0.40280561122244485,0.0011152095707446658
0.06232841683366735,0.4048096192384769,0.0011150779219238488
0.06232841683366735,0.406813627254509,0.0011149458483857566
0.06232841683366735,0.40881763527054105,0.001114813349412297
0.06232841683366735,0.4108216432865731,0.0011146804242844338
0.06232841683366735,0.4128256513026052,0.0011145470722822293
0.06232841683366735,0.41482965931863724,0.0011144132926847322
0.06232841683366735,0.4168336673346693,0.0011142790847698952
0.06232841683366735,0.4188376753507014,0.0011141444478148521
0.06232841683366735,0.42084168336673344,0.001114009381095571
0.06232841683366735,0.4228456913827655,0.001113873883887187
0.06232841683366735,0.4248496993987976,0.0011137379554637117
0.06232841683366735,0.42685370741482964,0.0011136015950982542
0.06232841683366735,0.4288577154308617,0.0011134648020629107
0.06232841683366735,0.4308617234468938,0.0011133275756287225
0.06232841683366735,0.43286573146292584,0.0011131899150658153
0.06232841683366735,0.4348697394789579,0.0011130518196432876
0.06232841683366735,0.4368737474949899,0.001112913288629197
0.06232841683366735,0.438877755511022,0.001112774321290727
0.06232841683366735,0.44088176352705405,0.0011126349168938954
0.06232841683366735,0.4428857715430861,0.001112495074703873
0.06232841683366735,0.4448897795591182,0.0011123547939847073
0.06232841683366735,0.44689378757515025,0.0011122140739995567
0.06232841683366735,0.4488977955911823,0.0011120729140104563
0.06232841683366735,0.4509018036072144,0.0011119313132785247
0.06232841683366735,0.45290581162324645,0.0011117892710638538
0.06232841683366735,0.4549098196392785,0.0011116467866255225
0.06232841683366735,0.4569138276553106,0.0011115038592216658
0.06232841683366735,0.45891783567134264,0.0011113604881092393
0.06232841683366735,0.4609218436873747,0.0011112166725443934
