year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1987,0.0003323666675359653,0.06810161865356927,0.011671762042825433,0.0022245774077472523,31.621114003544267,0.2712537647879179,0.02275901647195762,0.052676420648189864
1988,0.0003619469280837585,0.066324153896907,0.010905122354882293,0.002132649532333621,31.010075395288016,0.2552218741408409,0.021306426205695693,0.056938441020881234
1989,0.00033718164965901553,0.06766974875969946,0.009538544139450997,0.0021409547489439217,31.60969655228345,0.2808328563643159,0.018472984196119042,0.0681090208426183
1990,0.0004023609290425462,0.06505153203507125,0.010729387032638548,0.0020417032285391878,30.700758679673203,0.29342925537841796,0.021000023830350344,0.06363858399319704
1991,0.0005876064288654606,0.05888506030262906,0.00970135333574371,0.002837130463042832,31.123913571030396,0.24866862910349694,0.01926565912332911,0.07956243947762728
1992,0.0004974886798251686,0.06109265015688731,0.009293959869050123,0.0025857293721915343,31.864511480946504,0.25861947650425265,0.01829762405846782,0.07863054191730152
1993,0.0005609744603784408,0.05876275584613488,0.007952310948362988,0.0029441153135941634,32.26033180954151,0.2444339857103046,0.015806995641977472,0.09208022529261552
1994,0.0006201374821931837,0.0570194678479731,0.006804225677834268,0.0030427428608169813,32.09110607792445,0.24589932747402185,0.01338692646888996,0.12588348100317973
1995,0.00048768301277738303,0.060296330430596325,0.006960817244628688,0.00268064440556472,31.94501950221167,0.23548000898886448,0.013789822182832373,0.09004154406774867
1996,0.0003953535006949075,0.06285952953758579,0.005517071811793503,0.002244625960825752,31.98462395060243,0.25774380067969377,0.010702891850842144,0.11593869433194101
1997,0.0005149108792251317,0.058182233844207315,0.005388806026805782,0.0021546490578042204,30.834066247324976,0.29657936335824264,0.010539814046313501,0.14325372976503348
1998,0.0005238267764889398,0.05762662587361198,0.004742561999157861,0.0025855487421392303,30.804830251077973,0.23951634520616308,0.00968779056596627,0.11438894167593676
1999,0.0003127272683243952,0.06556681268287368,0.004290870735359383,0.0022004013662179165,32.46344204866068,0.25792893568149255,0.008459236865112702,0.09710214349010408
2000,0.0004038313943369209,0.060934684733907556,0.003788850663718421,0.0021791494786731593,31.21577641143276,0.2700289045230103,0.007535885937274173,0.13369473029922618
2001,0.00037115400163526934,0.06142649738316009,0.0036635041831712305,0.0018421794079839043,30.96764963564656,0.322414085237094,0.007252308486377278,0.13843229863941423
2002,0.0004367450094023287,0.059316809713316786,0.0038008166014430506,0.002291742610891174,32.039771426717934,0.2670143655659474,0.00753431829074933,0.1580863523029684
2003,0.0004000930960506361,0.061235557288400654,0.0035450002842400343,0.0026190342441926797,33.06735649972627,0.2206648974889623,0.00716154002764357,0.13164423091223085
2004,0.00028481573573349225,0.06457071332599174,0.003556834321204835,0.0016070359805089645,30.9768532451258,0.3007525820026889,0.007115351393348872,0.09687175774331264
2005,0.0003260030394226214,0.06334455859889418,0.00314924086197531,0.002325800261241953,32.8786779892007,0.23367777584386476,0.006396815600346339,0.11043423103599623
2006,0.00022078815110734718,0.06773697068446294,0.003188941691315981,0.0013645531920499004,31.044284340615405,0.3225544026394923,0.006215413483071206,0.10721519308577653
2007,0.0003504328819925744,0.060863679002762044,0.0029273023932783054,0.001973255864600483,32.11438298773589,0.27727027364274304,0.005847776501185418,0.15916164559349613
2008,0.00036046478487371464,0.06078044669873967,0.0025072868692203776,0.002282110928724513,32.646674978614975,0.24259649307338849,0.005177812617272798,0.15528682736551255
2009,0.0003338201466174339,0.062378634261051565,0.002528315234067175,0.00273554681214348,34.34070497801285,0.1901365504667319,0.0052121745487526275,0.13303493138354683
2010,0.00026830887701820625,0.06413963272612154,0.002364005408161336,0.0017796416110583278,32.396059768516295,0.2768560418029984,0.004656739029869262,0.1606271615122719
2011,0.0003273438348438786,0.061534332301352024,0.002309017049444412,0.002317540004436342,33.64801834770402,0.234548165033434,0.004685038594982059,0.17574997469333592
2012,0.00023417815219004302,0.06667191167941637,0.0024086090245941526,0.0024043353612628812,35.452004088819365,0.18900325466208456,0.0048689448204739,0.10595570871871542
2013,0.0002041534614481236,0.06760733640221266,0.0022684878927852294,0.0017152007638280232,34.04717364168538,0.28730935114203243,0.004447712104683873,0.13992705203992112
2014,0.00023285483331687447,0.06448337364286287,0.002204449805136938,0.0016973957304086166,33.44309312994397,0.2631030560999811,0.004393040768008721,0.14446672762037083
2015,0.00019601585884695467,0.06763462987907985,0.0022686653842122657,0.0019237467433640837,35.3247341397924,0.22375001596027275,0.004524781781891325,0.1117197902002887
2016,0.00029246287931689773,0.06151245726188376,0.002569233226979132,0.002365872202520577,35.482395963526066,0.21418128047729082,0.005144873737054483,0.15428233019297768
2017,0.00021938541036877406,0.06571451793259216,0.002492966985007209,0.002013802266450383,35.71096699518511,0.25352803732449636,0.0048727253862824015,0.14610253683119362
2018,9.688064218300658e-05,0.0724683173711854,0.002439998253597986,4.2664380511121445e-14,35.88349106543936,0.006628688522646892,0.004733653999946133,0.06646443710296314
2019,0.00022882097578467357,0.06456435600511387,0.0023283457283088233,0.0021036703731252254,35.84886072221454,0.21596515233951666,0.004664266393478557,0.12249386716736795
