year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0016751796815564054,0.03919920287785472,0.00530516865500549,0.0054912867699156605,34.513209292570956,0.17347790721712011,0.012353746520628862,0.18464526550466218
1986,0.0024873232769886044,0.03393085830943007,0.0046032162859483035,0.006178123886409099,34.25647638939973,0.16997987565829237,0.012372528541475988,0.2303080893861412
1987,0.001125945141522407,0.043513402942530456,0.005877780112071448,0.004323448138086482,35.58868745391612,0.20434362190220834,0.012658306265945869,0.15031134629748744
1988,0.0013009399218984806,0.04123244412766947,0.005808299271756737,0.004374066165166497,35.23408302758423,0.21369725096771366,0.012744515548278162,0.16185539411298586
1989,0.0014167373188122316,0.03963593244639673,0.006074963637851758,0.004282883204778126,35.32507170131754,0.22884786726022796,0.01365326215094287,0.1503051763292721
1990,0.001075116932908348,0.04318772765216031,0.005931053715954845,0.003881984598212056,35.81845312531585,0.23160223137256206,0.012827746648010615,0.13346163711354678
1991,0.0010265019496956155,0.042288841410468674,0.005388657029082171,0.0028981317848864587,34.7451976490178,0.3048756934903622,0.011516647574676407,0.15085077766922975
1992,0.0009622766369286731,0.04449854412378481,0.005529451633521395,0.003848110078980452,36.69495085864694,0.22170440128585847,0.011902076150857551,0.13020114290471332
1993,0.0007737669657257338,0.04606572714252027,0.004816003198449695,0.0028152152290823592,36.29810512367616,0.284998624792735,0.009838066856590926,0.16926435579629165
1994,0.0010236535742360285,0.04221266834823389,0.004183968958603004,0.003391802304000791,36.42573138660127,0.22982546570023313,0.00924901842015765,0.1780432198140443
1995,0.000814887291078591,0.04589620588082835,0.0042954443470418074,0.003469439720259352,36.956295658161984,0.20637665651756046,0.009300144363689245,0.1420985318980974
1996,0.0007659469355446465,0.046093224639058385,0.004049533526245406,0.003311694301982238,37.347208358831544,0.20648253873269484,0.008509129514433831,0.17849385996616718
1997,0.000962007080095982,0.04196544294066133,0.0038222146650084663,0.0029165039205135373,34.194064099894845,0.21052252505298472,0.008523568485605214,0.17950311996453297
1998,0.0008121122773423566,0.043612575581011365,0.003993833057280019,0.0025188856245893843,33.62728882963243,0.24127961464582498,0.008748201438642848,0.14724297528464717
1999,0.0007011965348882772,0.04506053354106284,0.003954280029648487,0.002279440018369967,33.793650559921,0.25590444379599786,0.008378921957369395,0.15364946926307846
2000,0.0007006324478586425,0.04564555516794805,0.0042713512072708425,0.002588172076103587,34.23531269750882,0.22181138255923025,0.009173201218650378,0.12379227959840107
2001,0.0012366824008443278,0.03844381749245809,0.003664641977350108,0.003754720740888027,34.67698391376341,0.16389313728214444,0.00888135107221759,0.17260230201349958
2002,0.0007545564091299337,0.042999759873362596,0.0038890902474248853,0.001998451416860441,33.2839956775621,0.2702740159809845,0.008207478954218517,0.18502112001410453
2003,0.000519927595781212,0.049061122593366806,0.003800659737050049,0.0023433426119100916,34.693505069614304,0.2111161471556096,0.00797383651279381,0.11913055982509568
2004,0.0008509795404418683,0.04176292984927557,0.0034920599732543743,0.002842345341614698,34.02168474466673,0.1769433616430357,0.007879374936378539,0.15239328903903582
2005,0.0004956706026243473,0.04733312040358164,0.0037794948605428887,0.001618613838858574,32.34280931361121,0.24260777708115644,0.007902025245444763,0.11377877726019603
2006,0.0003406338226075423,0.05309477231111704,0.004114997899786451,0.0016342187179247023,34.175144019626906,0.2489346447100078,0.008323677886841074,0.08987512625283806
2007,0.00036260714991620486,0.05180900865828233,0.0036674393670443066,0.0015589708592847295,32.68215631688,0.2742430432438877,0.007549729970914473,0.09301338405524688
2008,0.000250630162660537,0.05746860731184033,0.0038220111039483887,0.0016014699666993765,34.88939229792613,0.23546192728854656,0.007719900505105408,0.06938981235944189
2009,0.0003630623531691781,0.05176701164090535,0.004042385520561128,0.0017916584678980268,33.814266736138876,0.21358444792225584,0.008332976712477768,0.07999712064610401
2010,0.0003407159646239551,0.05211313246101727,0.003590978424222685,0.0015487983891488049,33.178598627705284,0.2217987291513049,0.007365315970471879,0.09760442979453587
2011,0.00014948346701376176,0.06312393150501087,0.003712177604518389,0.0010226218703055115,33.70642536483732,0.25675715115146514,0.0073704589098917885,0.048370727777823995
2012,0.0002575874869526659,0.056625293916535056,0.003549720542513729,0.0017625836586774744,35.04277564244122,0.18927040950737087,0.007200078759626523,0.07723409910009112
2013,0.0002077856436644013,0.058410348657000705,0.0037604697353875883,0.0012659650970173692,33.6849318105301,0.22950650554228413,0.007514285833596512,0.06742176294982803
2014,0.0004559462626067413,0.05026025640916733,0.0036393200788486842,0.0036959923546734477,38.44949826461135,0.1235630548653723,0.00781713705693089,0.06805837415812047
2015,0.00042403593933486934,0.0493724750292548,0.003604079582802193,0.0024168928154286442,35.18970259567832,0.16438180714583167,0.007572262401771493,0.09206921779255811
2016,0.00016059321506622427,0.061799261000441995,0.003411442520718185,0.0014030873525566012,35.925105971865975,0.2039869873994452,0.006886668399738579,0.04879634776256625
2017,0.0002436068371961799,0.05599373399935697,0.0033731209042305067,0.001747652757282907,36.305893979152295,0.18932252390987842,0.006765532475372661,0.08867817934771494
2018,0.0004893442371222001,0.04650799545195044,0.0028637075413748955,0.002538414993801431,35.055307337468875,0.14902048658006664,0.006233114121981625,0.10721587826944842
2019,0.00019629144160065746,0.057229827663095645,0.0031228259806502087,0.0012358548602779621,34.510162162271,0.23637004203728654,0.006212909006753502,0.08351850994502338
2020,0.0003982146374892491,0.04872556075531211,0.0033200819607435176,0.0021762556102004806,35.28681753756157,0.17015360899681578,0.006947317831832346,0.0974501583981089
