year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0004631121352310452,0.061016901519232024,0.007631387915974582,0.0034815363111739927,34.681085364565185,0.19869487847112494,0.015065998535468719,0.07556649655308721
1986,0.0017724151416620496,0.0471231555606883,0.006795390270590921,0.015872995593602723,41.84646949676656,0.09716656322080303,0.01542006501418089,0.11824879022363642
1987,0.0011169158408512144,0.050666778282708456,0.007293419449590582,0.0075159506636719164,37.55448213849388,0.14603128813155672,0.01506387554934065,0.1555026262319232
1988,0.0005582906447204734,0.05842701820336698,0.007285047831693709,0.003969374974068364,36.24445044595307,0.1985450083332423,0.014318130876535377,0.11449411487539328
1989,0.0006474341526757635,0.05691705010805978,0.007567806249823086,0.0050248749168266,38.0563762323592,0.1562012930349677,0.014901753432471807,0.12241448162720966
1990,0.00044186043551228626,0.06130432636201412,0.0071549675252555985,0.0033852649334872495,35.640681811258524,0.1746759381638983,0.013948875025526298,0.09394764264034867
1991,0.0003819212308185035,0.06364519407185755,0.0069809634168384056,0.0038503986132184644,38.24266708148609,0.16860330778583602,0.013642172758035462,0.0846561024678103
1992,0.0008511174513456132,0.05573529396486316,0.006013018713419266,0.011676669947207556,43.85988859712877,0.10485694589886271,0.012457362116085453,0.10891788981726398
1993,0.0016357697736865142,0.05121156129068588,0.004389510953462095,0.03287923354418824,52.79044599389759,0.07563009796437113,0.00984416626931753,0.13943192182967104
1994,0.00034948075472591956,0.06345012347757929,0.0052571336730818504,0.0026467345063999346,36.925169591440486,0.1906260009532367,0.010134082753087605,0.11929875417427668
1995,0.0005009579064363675,0.061545897821109655,0.004552067208185207,0.00703854486299108,42.260717440558665,0.13228864363299517,0.00907366046091949,0.1332688732348217
1996,0.008136221602181581,0.03885894528470797,0.002670748914383863,0.17495978037060003,69.1018841016164,0.0501494511514197,0.01006615471858755,0.1539000066637735
1997,0.0005423481005533674,0.055047243267074435,0.004673776187830964,0.002527473491150142,32.85482401460646,0.20211743362859044,0.009533663211131254,0.1274139124079358
1998,0.018133423259722316,0.0337445776563645,3.381745355482932e-08,0.41056465562145494,81.09131558406064,0.04175703417598284,0.008330861808415033,0.22418195165512367
1999,0.0003824420973115625,0.059372045947518895,0.0038546152382307446,0.001998632458302778,32.70185864651872,0.2704903088581959,0.007699060143926414,0.13040066298980288
2000,0.00062576704631843,0.05136885473021867,0.004762238190247876,0.0023665841813770567,30.924754625524866,0.24440882169953426,0.010075705665498742,0.11117625048020371
2001,0.0005632232089329296,0.053200031918256306,0.0042496045189070394,0.002740408265444638,32.0739526427431,0.17019968049809803,0.008833584041137273,0.1139694947614992
2002,0.0007163726360993012,0.04891744354425383,0.003677141313144959,0.00250936968946798,31.444738298166115,0.21080300106538125,0.007965801207929033,0.1613552466344714
2003,0.00038362232807872225,0.05803256655285618,0.004066621648999659,0.0019397372242277076,32.249232859900744,0.23089740224760696,0.008148732940592684,0.11860598817429316
2004,0.0006392290379292944,0.05048085470777142,0.0037230538988698957,0.002670563658778326,31.900779373709778,0.18535950509709725,0.007975482068890268,0.13883175610848267
2005,0.00028010777931341386,0.06164598560244897,0.0040581159608364704,0.001570303616740331,32.25105598517413,0.29194147067688003,0.00807692046513392,0.09679810150407274
2006,0.0002570106576641885,0.062276549865649115,0.0036209768198254473,0.0012246429714534515,29.96788455983216,0.3151006469337211,0.007291870199414737,0.08204493433535673
2007,0.0003372562016002208,0.05917557643629587,0.0036507361081912684,0.001691500432593701,31.83121186642194,0.27929026837035664,0.007286967643239999,0.12912505451782685
2008,-0.008018465118276162,0.03428745560928978,0.015976876602792473,0.0003241864608118576,36.3789655961248,0.13815108302394283,0.0528443714211953,0.08704555436942527
2009,0.000252942111391315,0.06297153971718562,0.0027611353170492346,0.001688953007078964,33.77970791426514,0.26151096346494945,0.005453221758964374,0.14078879379061257
2010,0.0001915658667047152,0.0660616937292263,0.00320820839064634,0.0011818290536737032,31.303025964855497,0.31063785967540414,0.006409969972962913,0.0832184712944712
2011,0.00016534921659876788,0.06812807043439968,0.0032139924720024395,0.0013952979094568614,33.799791909130334,0.23109952089979086,0.006278869714829273,0.08685239148188197
2012,0.0001616812841345873,0.06828692028625868,0.0032064858256207365,0.0014031543225478007,33.692492931716735,0.24189283669382428,0.006326118082678541,0.08457730169737258
2013,0.00045759355241954593,0.05463256049056105,0.002951572893930274,0.0036521903764379846,36.024842631533204,0.13637150986765834,0.00619442320099629,0.1358300796887718
2014,0.000264924954500453,0.0625783478672776,0.0038059673547731878,0.0032110972766417525,38.7558333201428,0.14730900834229388,0.007681446209047347,0.08429307033722995
2015,5.144820542002049e-05,0.08459136452186637,0.003709061252229339,0.0006584060961905414,33.57384114891102,0.33752773879236564,0.007316523255259024,0.023198456851334034
2016,0.00013493986684064513,0.07043272135516832,0.0030838182883994513,0.0014549527310650432,35.90244096022299,0.26475086383236923,0.005947212115029203,0.09822199322413559
2017,0.0002700952374952912,0.05982939062756318,0.0034701510370859154,0.0023178505103110814,35.7412481390457,0.18188982711493817,0.006960770286154898,0.10335957044445236
2018,0.00026306541293951466,0.06499133673665121,0.0034305702233829636,0.007042235198522366,47.195476199400346,0.10203041065588321,0.006989556322370527,0.055864685699733914
2019,0.00017821989364973857,0.0670445752468762,0.002784040338430739,0.002858696216320545,39.14409061941643,0.1569657734959525,0.005569537011009057,0.07828638256845348
2020,0.00011750282393456505,0.07202941454979335,0.0030373773241948155,0.0022207839038459933,40.25216713682612,0.17116870551681823,0.006052799220849161,0.05035769454371403
