year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1964,0.10735408752488644,0.017764254340039927,1.4000497820881276e-12,0.3975543333285274,57.36843270402985,0.042416675123354175,0.13394141627613407,0.1775320615288895
1965,0.10214794312462237,0.01806035786023066,4.266707691214695e-13,0.4083935922093497,58.873802798903505,0.04083068022637779,0.12303551142407235,0.16232103546704216
1966,0.09278020776187598,0.016955679223372107,8.114612901600083e-13,0.2735873059817814,51.763862759443114,0.0452577325686092,0.12497008941926999,0.15347835097154755
1967,0.10477934299026734,0.019060879282302066,1.1024328802280767e-11,0.5237618714531118,63.851530239318556,0.03800397024196202,0.11328304408653045,0.14887422161180822
1968,0.10437587044501476,0.01882708103349877,4.4796904483653305e-12,0.4896241096313321,61.99839967255433,0.03894261208001426,0.11753851850514775,0.1429755724077783
1969,0.10792118837918875,0.019537528456550865,2.9620087998907733e-12,0.5808348904898181,64.89588775947944,0.03737978176857826,0.11210755132765306,0.13221340611936255
1970,0.09776374451515984,0.018052654017477347,3.724732102423869e-12,0.39233592464711053,58.42410813423251,0.040307156511538454,0.11717331584877216,0.13699566137429578
1971,0.1125445733339421,0.020187506744270115,2.219909808033851e-11,0.7269371521124145,70.32288758525401,0.03562201609197665,0.10540349171878449,0.14070357976892975
1972,0.0601325886347508,0.019381415345863493,1.0062775796126766e-12,0.22289091501110922,52.61049328424694,0.04575931051153258,0.07555226462714498,0.16020017028188652
1973,0.07356286374001118,0.019152424837506062,6.4213728067367816e-12,0.3192770729466942,58.00464102632384,0.040608133816544094,0.08389311727476025,0.14073779386845925
1974,0.05755027869630798,0.019182926810305877,6.537065354042207e-12,0.20796635571833694,51.944080822632166,0.04530363261814858,0.07260066288472815,0.1396939128817945
1975,0.011776713432720139,0.022631926818808473,0.029650838048501715,0.01594561563638983,34.641007886239954,0.12110143684693635,0.07585958445736418,0.11922573361519881
1976,0.00895510018070008,0.02618850300880721,0.02626542752436775,0.017378162423735556,35.578897339535715,0.10958283791188174,0.06433544330332767,0.11202118156662672
1977,0.008907109214452043,0.025467909197054932,0.022077577187245696,0.016119312552891566,35.449836418039034,0.11296989428928075,0.0562220444154825,0.12740115719844777
1978,0.0084287682373563,0.02490448728520748,0.02074971990732012,0.013603910988479557,34.174414321005806,0.12361604424679315,0.053253739820152766,0.12253800769290588
1979,0.0087837398633115,0.02333804907458895,0.017417193582980366,0.011981911350851467,33.58964703468162,0.13082831738284026,0.047662596492373394,0.13371193880215398
1980,0.006146609705715906,0.027187780481938616,0.018976083504213412,0.01047207233716867,33.9373684602495,0.1371348527983077,0.045892639921094894,0.12212248870103118
1981,0.006161496982286809,0.02579012704722102,0.016131998145104385,0.007917740933079054,32.099489738732636,0.16874109940733875,0.040875870688301605,0.128019775847265
1982,0.004678895611015167,0.028526826362337915,0.01558768610236998,0.007378707944855621,32.83467205558752,0.16645844773989463,0.037035537993907595,0.1253328920615609
1983,0.005789935533786144,0.027208537355036876,0.013441071371151655,0.009641700029931127,33.96726470576527,0.1426997029982851,0.03474493796076944,0.14798768611495056
1984,0.004268079114707631,0.030419563796357,0.012718264297039691,0.008310273061366287,33.99142967487326,0.1498511112174795,0.03049978027550595,0.14920332315731422
1985,0.00406577185323831,0.030798265956404034,0.013281523947230454,0.008134477172550177,34.02562700717551,0.14979771110918957,0.03145395062978605,0.13776634308274666
1986,0.0035007547474131245,0.03206378633473333,0.012579137102247425,0.0070350809043859125,33.86364664204136,0.16205631224226552,0.028828755495180013,0.15029620576166977
1987,0.0032381031451732315,0.03277206826215647,0.011035612833801996,0.007053199869283841,34.76381130795656,0.1633770847888731,0.02545859014197881,0.15881848903637827
1988,0.004522766047514011,0.029505540173057218,0.008915320792636834,0.009017966449218144,34.97717209260651,0.14497197630290165,0.023623845753503903,0.1926797048803289
1989,0.0026245608087078405,0.03426188115329138,0.009638934402834106,0.005872712304371983,35.09428782963748,0.18448772493284193,0.021680510687186932,0.1689611518326666
1990,0.002542340905677138,0.036423757219854795,0.008533090563906626,0.007889105762503644,36.49558776959487,0.1493576219899035,0.019806754828198433,0.15563797590033024
1991,0.002058157569886253,0.03876822052937316,0.009040128607580147,0.006758460783907789,36.72161175425235,0.16864761297858563,0.019676860241683976,0.1558459202273965
1992,0.0021044653766174606,0.03721903991122999,0.00727531507427206,0.005830962983381066,36.91560126932053,0.17302198243180208,0.016264889295607435,0.19581750053154723
1993,0.0018116790991118956,0.04029944999895987,0.006948859569829676,0.006524392719479921,37.56615589918023,0.16514880238123392,0.015176610641733847,0.19545316445281882
1994,0.0012969202532099441,0.044251031762878354,0.006593818540838843,0.006774013186702404,39.86022906426527,0.14548953890257663,0.014080093275725404,0.14131404193777325
1995,0.001294347082374558,0.0427478860264005,0.006175051378609127,0.004829675650877448,38.192925869380886,0.19655932386628774,0.013244870608051833,0.15977883671292634
1996,0.0013352373974557907,0.042754644001223925,0.00569419843779452,0.005205886728942904,39.03198255564234,0.18170056740983503,0.012235203547211746,0.18751971132583536
1997,0.0014008043771056371,0.042320037955531416,0.005206745280295299,0.005942546098794709,40.209474606135636,0.16770138215138336,0.011430768550224969,0.2052947096809592
1998,0.001261952430177342,0.043141949663169,0.004882956556407613,0.0056176804629103315,40.099010327692916,0.1600580442882768,0.010708463991367247,0.1856904649394216
1999,0.000820629395863975,0.048437467623927664,0.00500232997943321,0.004404796168030408,40.96150860553436,0.1952608675556886,0.010299145774990623,0.1573453488568729
2000,0.001095721491523495,0.042511195734977546,0.0047357968655113115,0.003435765102058911,38.41388654273013,0.18950802393529062,0.010163142229208449,0.19177266526202244
2001,0.0010777613570718723,0.044113173096037316,0.0038951734859751196,0.005341889371884487,41.66179162941791,0.12951481216204452,0.00879589324098835,0.17194021123890263
2002,0.0010297332912989577,0.04424857171921072,0.004168263521319391,0.005112903052295345,41.94658848351342,0.11672135281528122,0.009149924201179502,0.1666404431937682
2003,0.0005301256882693974,0.05022116756380574,0.003557640869086765,0.0015446565252888907,36.31720055323125,0.21661912335169095,0.0073455530280596495,0.13289944300142117
2004,0.0010750200787684086,0.04196462902191802,0.0027721785463017817,0.004190816475715723,38.950691398061046,0.11374424604871532,0.0066638269033741275,0.19871867954383368
2005,0.0004375091434714528,0.05104173229327778,0.0030849305930136196,0.0007668688589591373,32.25915444629716,0.2774571777314018,0.006347528971036221,0.13114291850817875
2006,0.0005025422513512051,0.0475012864177812,0.002744570578142522,0.0005039203837425885,26.31606615703265,0.5882649005639913,0.005700911440722853,0.16900632473682373
2007,0.00041396223925338287,0.0504545943278634,0.0030033745642549414,0.0005227352863585578,27.440861492368683,0.6242299039896264,0.006242371623414444,0.12157659167973223
2008,0.00039655584460724475,0.051704677531121575,0.0029096323678792627,0.0008562140150948526,29.95445509282071,0.28805588944495825,0.006082329070336488,0.11419292992890845
2009,0.00039297444713317243,0.05138796005530767,0.003171318863012157,0.0006263652718173302,27.72904498599425,0.4996688913120372,0.006490613593524933,0.12706200743305857
2010,0.00023446853360249936,0.05848191071721172,0.002361501223416935,0.00036071943400341395,27.56037300722288,0.7464106112068077,0.004674764713795402,0.12115902335293247
2011,0.0002071396557137272,0.060400490722401994,0.002822231807740304,0.0003558409710953084,27.57473778260009,6.021507860602816,0.005516478046224583,0.1076899303057835
2012,0.00016151094210186773,0.0642489329814841,0.00312172066346377,0.0003777436081731512,27.682432459507346,0.5878639932942573,0.006118885070306409,0.0736850859856841
2013,0.0002058641799073995,0.061221586517680344,0.0026208950561695506,0.0006298880546303752,29.40187789429718,0.4241829086541814,0.005062957247459329,0.13118269907738123
2014,0.00020147443819059713,0.06124405182112502,0.0026934877482451976,0.000717701864995672,30.681517046616833,0.3374920675234633,0.005286592160877598,0.11232370260295652
2015,0.00015126011046599262,0.0655390953473886,0.0028365659624938607,0.000607055278470304,30.654292827838848,0.40895751264661234,0.0054519996256037545,0.1018771771281453
2016,0.0003164947630243333,0.05481819638967183,0.0029520152913841908,0.0010570521288842877,29.431473084231914,0.310688994916438,0.005947895198805654,0.135955633243721
2017,0.0001408779297390308,0.06666124207037426,0.002482505887318255,0.0006077598303529959,30.950050885666325,0.4199233938424999,0.004774026024121962,0.10502561955510846
2018,0.00021191493108741025,0.06155128379078055,0.003106837923369999,0.0011977204611001015,32.98312415038962,0.24690065198649877,0.006118655568828246,0.10112682419788369
2019,0.0003398655028138317,0.0558969380126291,0.0025201369712266274,0.002326093495172105,35.751751060180524,0.1575428881080225,0.00517488031560658,0.137979838797137
2020,0.00016912725485863431,0.06499950891072227,0.00222256197940465,0.0009399213502194106,32.905551117343244,0.3260442922315464,0.00430844050599766,0.1294367990140486
