year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1987,0.0016683331732246787,0.048479858494168526,0.006432625967072635,0.01634600348030213,40.86562381925672,0.10555757549279621,0.014372606052941564,0.14260214099166463
1988,0.0015854814453354854,0.047007997957921044,0.007124261660190016,0.0112125760234893,37.44249900425464,0.13167429984184872,0.01568364859452745,0.14929817245240454
1989,0.0011708609089289518,0.048694346899362605,0.0068738250605379705,0.0071564501740768146,35.65594197299852,0.15537002178741316,0.01443206277752599,0.1519922648117201
1990,0.0008504695757964863,0.05199266897222605,0.007492831440171247,0.005577868565103903,35.444927278286954,0.1787468342021035,0.01534821470577896,0.11730739288857192
1991,0.0005185517780737197,0.058896331110076416,0.007098022954793497,0.004917888042304823,36.94589518982359,0.18749120371460837,0.014111513005365582,0.0933593002184741
1992,0.0006200379878575779,0.055300660484956556,0.005765740760435525,0.004701684573241878,36.05835980169344,0.18632220429525362,0.011753087005392385,0.11436993640758199
1993,0.0005314332124260165,0.05799503938086754,0.005566159357811071,0.00481595479432977,36.70306684237587,0.18263410659635543,0.011132333877554156,0.11580456732823169
1994,0.0005202537098179413,0.05717326356911405,0.0052225267858441605,0.0040958692749663,36.1297544258401,0.20426951904138854,0.010407012571305704,0.1318092588708297
1995,0.0006502453812191492,0.05599089834766253,0.005760795682967839,0.006589009551315668,38.921566045394115,0.15748006723256122,0.011803773387812029,0.11206967464700898
1996,0.0009887550132109217,0.04785984987159769,0.005260643876456162,0.0054228286294598586,36.24035745936913,0.1875911093131355,0.011322654467331158,0.15959513863334449
1997,0.001237520400058387,0.045566124433484824,0.005064182740018325,0.006808323898563055,36.57808467505485,0.15745140652111062,0.011517189187379026,0.15204340375781233
1998,0.001034380171286429,0.046814297562947804,0.005027464103052161,0.005576622440184632,36.04707764156459,0.16680773790658357,0.011185439895589913,0.1333310322345341
1999,0.0009682628424215998,0.046662072681913,0.004997370279565184,0.004520074438034809,34.825276862464264,0.19601074196854784,0.010772676604590817,0.15423160303901245
2000,0.0005930887417495316,0.05214365541483062,0.005674550499413011,0.0032208992494069774,35.298077059883234,0.21769466945559468,0.011825063061082918,0.08737460086473527
2001,0.001228600623469997,0.04376000180252314,0.004898660233352061,0.006065114701293318,37.36748280107743,0.1523826984869623,0.010932747818488086,0.17809514206048918
2002,0.000883445429078406,0.04559247629382802,0.00452613483834822,0.003667280690317759,34.93741607437277,0.20688822853234992,0.009921425032663253,0.1420009151598576
2003,0.0007131590305161736,0.05027170835682315,0.004719219214748245,0.004987151691775321,37.57263065681387,0.15560559694792594,0.010119385857285433,0.11195467472397135
2004,0.0004868715760430684,0.051697566901375044,0.004256797177343245,0.002123792721835567,34.47032645755522,0.2588605084378666,0.008631544463872988,0.13188897819719694
2005,0.0010697731971143,0.04105734245936577,0.0028651375813489297,0.003324028088466722,33.792022646521005,0.2170347903831703,0.006962414451747502,0.22344433853999254
2006,0.0005261830272291806,0.0493270049269538,0.003557312337333391,0.002018338526305647,32.656101400263914,0.2713190800679811,0.007622047340942476,0.11005556861172132
2007,0.0012616239603395513,0.039738448042553144,0.002261263847871509,0.00453775796482362,35.284076439491876,0.16099368038091325,0.006105231414144381,0.2678475436813283
2008,0.0006953540859591032,0.04621032270819884,0.0032618692611297985,0.0029166418815823876,35.08326468699313,0.18236876361479043,0.007177971806649587,0.15798035109054712
2009,0.0006463756951074204,0.04709662892857709,0.0027637881273962863,0.0027587309428111525,36.207003140365785,0.20129020314695245,0.005961011795183767,0.2183034917652141
2010,0.00036622226442235123,0.052203532268440246,0.003310185344559434,0.001391961892355735,33.49830047968836,0.2682056653732405,0.006859789163825336,0.10465921868870062
2011,0.00025713855638339163,0.05786066521085072,0.0033390534556365014,0.0013199392512869043,34.94463892028288,0.3090767235279873,0.006849571422802842,0.0737024240351781
2012,0.00036913292729227404,0.05355371358154739,0.002952664256743278,0.0021171911320001804,36.113470557219934,0.1966085161406344,0.00619251216611198,0.10830760265415201
2013,0.00023573911851339333,0.05879417303897555,0.0033766867910309775,0.0012918591212494673,34.92667280440253,0.3027749893194682,0.00663302178015147,0.10690413537310973
2014,0.00022576767331087728,0.059077158512931355,0.0031624684870413785,0.0013702971295077478,35.30031724146549,0.3102097364537851,0.006319925423925968,0.09015220087695958
2015,0.0002337473356029642,0.058705266572385784,0.0032977057563992095,0.0015436866177876958,36.3975548565728,0.2506393156272546,0.0066162512584576755,0.09349972511262919
2016,0.0029637377599858322,0.01816847481507609,0.012408499190472409,-0.010951274996890779,36.37119695939579,0.14506260250296968,0.031115901457330897,0.09300217908089424
2017,0.0001851810832358619,0.060173768917268895,0.002823689858812644,0.0010528191408733267,35.558538533214815,0.3084549012762489,0.005537759342351313,0.10724082346765162
2018,-0.012010397762928735,0.018061979139443372,0.017055115951091875,0.007879889289083362,36.38303830275658,0.12361060109239196,0.03855759509999168,0.09436011874640811
2019,0.00015115142219959617,0.06346321616183986,0.0029966365108861043,0.000992613395202868,35.72165684918374,0.27916672453946184,0.005927574809764094,0.07550650652283909
2020,0.0001172309080130049,0.06727409883590671,0.002742762734580726,0.0010126183708659092,38.615895466187354,0.23913664029963605,0.005373541270030714,0.07557490611582102
