year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1987,0.0008192317943383899,0.05607382048573884,0.01665072089805547,0.0024142892986101358,32.232185400819716,0.2224309881568133,0.033047412439370365,0.06917225708245942
1988,0.0005613125736079476,0.060787227994086104,0.015351478005899071,0.0012661682018089097,29.88435913654878,0.29741424994934523,0.030351604297121457,0.05538019133045107
1989,0.0005514259824944487,0.06131902625026617,0.015323849728507245,0.0007503402648610831,27.963699360766974,0.4570860644719406,0.03010667645506366,0.05912254447995128
1990,0.0005998459645917837,0.05972749997566194,0.014642479983788557,0.0006389782828973858,25.59265696987717,0.731586626029422,0.028972781805404246,0.05851484020253276
1991,0.0005384896193694972,0.06165360621581045,0.015282818467762261,0.0005038708425504217,25.68786369540373,0.6806534880569832,0.03002072222412678,0.059715163053295384
1992,0.0005762259153148546,0.06129054603751882,0.013371118424318127,0.0005263660495784633,24.12235173298845,1.3640680116463015,0.02651321661090999,0.06263945891925597
1993,0.0004881659558002196,0.06441300639117392,0.011936372838738503,0.0003532971090619955,23.59517603650072,4.886862357952171,0.023315105090635363,0.07511711155344838
1994,0.0005788977665966821,0.06154803799849902,0.010960284071477948,0.0006060636552779043,23.620062110315203,2.515505091615428,0.021525771848982668,0.08897890377843243
1995,0.00047338629990391633,0.06451754698612386,0.010309181663679053,0.0006069467256732563,22.984599051314756,0.580569914781202,0.02016830012241664,0.0790278044178492
1996,0.0004401580860571274,0.06473780916416232,0.010105800393460266,0.0007083177733321652,23.872034205516094,0.49929595768945295,0.019762789975172904,0.07736018898941126
1997,0.00046314154213061967,0.06389515889824159,0.009292671487793986,0.0007714477011337807,25.011571991691955,0.5767568490542552,0.01798793342103962,0.10010074406266796
1998,0.00046678925195282753,0.06378766478683853,0.009200974200616026,0.0007646588509905522,24.307200643036172,0.5594263128296728,0.017854546031591735,0.09608696379202747
1999,0.0005529151254927274,0.06160411710863595,0.00791492105618682,0.0013406262683920978,25.21439177865614,0.3179561981873017,0.015610085100964411,0.10563521956879171
2000,0.00033198576726877074,0.06837295134316823,0.00912934799046309,0.0006458089367162841,24.929797102935662,0.8395152259580735,0.017690113191643715,0.07692568470560375
2001,0.00038201488200582533,0.06605029398209841,0.007777924564844554,0.0011957622241041221,26.410320363227676,0.3266995193670881,0.01529735177748826,0.08085235637919679
2002,0.00041457605653546695,0.064632078703451,0.006954152335120229,0.001212396032037531,26.468892331362,0.4197840841806023,0.01351417467374523,0.10736616974736596
2003,0.00041961574432943736,0.06498906056982218,0.006904948438931337,0.0017078396819731714,27.273371783346192,0.24511733358388255,0.013676173334961891,0.08679852770056364
2004,0.0003008825715381233,0.06983964561956725,0.006488816700285774,0.001194046220213895,27.403333943877097,0.362946793426762,0.012678801211203227,0.08341746662820862
2005,0.00028904338109412956,0.07072856579932664,0.006093016773911133,0.0011691235654473445,28.000152414244592,0.4159026667200773,0.011686700602962338,0.10669202106033644
2006,0.0007947612895531818,0.0555907616022188,0.0051074673224224725,0.003280504084262826,28.84207545775698,0.19921591452097515,0.010704014685015886,0.15251431198453408
2007,0.0004884480399854768,0.06251518328599893,0.005445229129221338,0.002223293568355136,27.810613168811585,0.24575524530616885,0.010969072768081461,0.11133681109601284
2008,0.00034443694131226944,0.06776281598693756,0.00537861092102976,0.002080811286393588,29.16119301559395,0.25756785430943835,0.010666067326861603,0.09380383614120374
2009,0.00030055424011254765,0.06967710282895048,0.0048437201953522736,0.001968563922398837,29.041141141426206,0.25410309297469635,0.009621500339384217,0.0883793868605946
2010,0.0002800222111354019,0.0706247896189816,0.004936275701859045,0.0021542140422179945,30.055289953206913,0.22111690055282915,0.009795788017530388,0.08329508382939013
2011,0.00025234740948433244,0.07199534089381364,0.004735926458340288,0.002147828387598837,30.94651048539974,0.2588372612023329,0.00921317504580734,0.10139234263333119
2012,0.0002839811532584437,0.07024664829859556,0.0046521122895082445,0.0029224512268524816,32.44262236803334,0.19303012609008005,0.009323083089761864,0.07597403071155959
2013,0.0002949739357773478,0.0689283683444536,0.004833800718608524,0.002936212171746947,32.366924109107444,0.1915494612693824,0.00968356604383902,0.07893859963771403
2014,0.00024678053930928375,0.07176282577053955,0.004389199211369531,0.0028326011609292726,33.50114294495689,0.1934734354868729,0.008609113471780708,0.09363429389023285
2015,0.00023177460219338196,0.0731535430019836,0.003898756641065511,0.0029980138503291317,34.57714983540004,0.20086742353663653,0.007494359069551554,0.11887835200047937
2016,0.007133756397290916,0.0371484712642769,0.00026687405111793617,0.07465905779711074,51.12402899836304,0.05917552750340384,0.007303400157018965,0.19930351113596767
2017,0.00018356190358209733,0.07740953373494913,0.003320571491947267,0.003950020688434134,38.254892314456995,0.1572714831853453,0.006400398873425377,0.09625944104715572
2018,0.00022845620207826784,0.07334851806065312,0.003033235978335719,0.0035070155599237303,36.4023160039565,0.1903621300540769,0.005927815736961281,0.1363084729206144
2019,0.00011097160243476397,0.08349521803136731,0.003532795239085481,0.0023398123445460715,36.77626615796872,0.2020872171000633,0.006740369817683895,0.0759396992937551
2020,0.00012799876733991396,0.0820997289612515,0.003291958517189453,0.0025010653922164323,36.86904182079534,0.218881808308509,0.006333086291797989,0.09157534980992937
