year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1991,0.0008662394173178383,0.04912613394669321,0.00544067475480772,0.005265246991866211,37.730896747563264,0.15979723277750832,0.0110634819387962,0.1800443248663078
1992,0.0008813176868486053,0.04804348245559143,0.004884301594310475,0.004707392177040664,36.11644703653445,0.17200273532711402,0.010282801742496132,0.16379835888061853
1993,0.0022466153735626465,0.04138171347525572,0.003229012745812622,0.01791555935023667,43.75278315461751,0.08961453767653271,0.008923301995928334,0.23735185340507572
1994,0.0014163488829154157,0.0429344816739822,0.003924012700330651,0.008169625545091375,37.75417356008782,0.11294800167116614,0.009606637341312257,0.14414960574535945
1995,0.0006052882740523694,0.05144899710144884,0.0035011031857064326,0.003410321389614207,35.80955927686909,0.18106796316815535,0.0072299968035526045,0.17812370100938307
1996,0.0006857712773469327,0.049323263596605466,0.003436886818744038,0.0034904365955403522,35.68287747622579,0.1820835129550957,0.007268056340624891,0.1892443317991056
1997,0.0005463351110188375,0.05151690922298599,0.0035600847895963577,0.0027188189920732274,35.01662993880991,0.2120592786567995,0.007136615008441738,0.1856274433554542
1998,0.000644879364246014,0.04982067546296792,0.003344781304515561,0.0034570971514236637,36.87916213434132,0.18715380532781956,0.007100469218637108,0.17788550263569475
1999,0.0009395310532166602,0.04327485035027068,0.0031362502340295615,0.0030014609254755513,33.90004483110445,0.22612590189600615,0.006851868164458773,0.27039311708397984
2000,0.000790353465819112,0.04644564792481604,0.0030585805853351835,0.003701057729277523,36.853428313790296,0.1865381820602553,0.00675036937066147,0.2058152819407275
2001,0.0006503722288582325,0.047850986019948534,0.0033047368911902756,0.0026555527816296705,35.63742023915812,0.2420174317377848,0.006972992675634102,0.1948729483479742
2002,0.0007303808194517488,0.04798639706434462,0.0027963053880688113,0.00406891877684697,37.34708452561316,0.1834785256642714,0.005983124190677335,0.2463386158170725
2003,0.00076819273981071,0.045145069099820634,0.0026687629822945854,0.0031615223604829963,35.23791542731489,0.18604053983259478,0.006036891165385081,0.20274883387916331
2004,0.000631888104312503,0.045869891228860704,0.002650466570978206,0.002053559102432906,33.349808376559466,0.263276311965124,0.005833551289046653,0.1876374860391815
2005,0.000510598427757992,0.050251149344114426,0.0026158891535724114,0.002589331780605685,36.19278416097399,0.20734881396098015,0.005442712534453709,0.20196893087122622
2006,0.0003211882210572547,0.056228941682812235,0.0029490050504674143,0.0018588854288635276,35.871416079875516,0.28893522010606615,0.0058278372103901365,0.15410181153540026
2007,0.00039612706439672235,0.05257901811198928,0.0026695625941405093,0.002013068744672753,34.58349068995089,0.25201469956185246,0.005662063780579337,0.1293735439200915
2008,0.000421332808532765,0.05144654508601837,0.0023406362358319712,0.0020446990860223902,34.95770773847672,0.24539315432807685,0.004928306358767449,0.1722693917295213
2009,0.0003795292189779582,0.053151046373057335,0.0027904242725228737,0.0020639693858731647,35.87800457888437,0.2488931854543721,0.005717067151246389,0.14947120101452638
2010,0.0002715742291693783,0.0574920608193545,0.002495735405605491,0.001694491352462296,34.73661549793492,0.2936890313414552,0.00519461067702255,0.09508790529344727
2011,-0.00805299794099575,0.012176382439605917,0.014761390171060037,0.013556342553422095,36.385997976188705,0.13419723744596035,0.04917453338479716,0.09816492642081784
2012,0.0007644878272998022,0.04757544572466822,0.001796645913428403,0.006985840958456925,41.7795937252534,0.10597957946604974,0.004526467346972701,0.17052714657007592
2013,0.00018847290820031917,0.06273908868441933,0.002279645230697904,0.001694105292869096,38.13758108465997,0.2412722713548084,0.004500302892098173,0.12566725190280725
2014,0.00017938916405630295,0.06199647727334923,0.002256417532734651,0.0013935551349633553,36.75272569906342,0.2659296473166104,0.0044434434772433334,0.11734543916570708
2015,-0.0068177353023461534,0.02503343756406489,0.014996813796565873,-0.0028109790615048797,36.38169358773498,0.12512796896415138,0.053554932035645174,0.10669884517946575
2016,0.017087448866614667,0.024100090492107772,0.008454821339061338,-0.00818846806222801,36.39296848182573,0.1437566799660845,0.04524980041368422,0.10181986091184154
2017,0.0003883550967290684,0.05055739146092573,0.0019196238116891682,0.002265710512925949,36.42519205368891,0.1943751027925561,0.00403002743311388,0.20845815410602098
2018,-0.01612316553654758,0.028707712075695984,0.026028485813959244,0.033964544478519376,36.37945422546672,0.12945411540622076,0.041777108729220296,0.09560334978844832
2019,0.0003286385858160776,0.05328709248239517,0.0017530826432298188,0.002549381809280822,38.26111211816417,0.1749265821837432,0.003748099302502022,0.1620752416514208
2020,0.00039049426137654765,0.049396896675534305,0.0013331767898261692,0.002346374741140158,37.43862693874331,0.16360747853469051,0.0031185569135777583,0.17902743181984
