year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1984,0.00034644995330313226,0.0634545699143833,0.006084529006580701,0.0022294235890394616,35.04430807329618,0.26861889992512156,0.011919546402997989,0.08243132624102151
1985,0.00026588328996573747,0.06757942234764487,0.005919934615494954,0.0020335151941512125,35.12798655349051,0.21711672144201477,0.011669642568645012,0.05212016442097977
1986,0.0004530846578473887,0.0588114444592666,0.005294794518748595,0.0021271499395532217,34.051348469097334,0.263988666921109,0.010726162205618573,0.09122586604344463
1987,0.0007129740777692767,0.055832426065932965,0.0054761786020804375,0.006772868134163158,41.06705507272095,0.1414591194305837,0.011266877958408548,0.1284176935515898
1988,0.0004904989014017867,0.0571303235958097,0.005696946787351092,0.0022174470264164736,34.771814785584,0.21213579915864694,0.011607544793812527,0.08067165970460355
1989,0.0009914394023321097,0.04818108657580593,0.0050919362559567645,0.004094272586823529,35.812245532153256,0.18318294795000298,0.010914684032968849,0.1659828515894468
1990,0.0008726618196815446,0.04700887710111816,0.004783633446166927,0.002086261346578947,31.212984246026352,0.26805640574772177,0.010428737675588462,0.12394524595680595
1991,0.0006153470451991188,0.05612587071715779,0.005229125327504268,0.005719011268208925,42.780405673671424,0.1461884460966134,0.010683139092840986,0.12222359498459885
1992,0.0003738307826926583,0.057469025661985064,0.004793641984280506,0.0007909713753942565,29.748055944066564,0.44381584795309803,0.009857827646150362,0.05634380258455037
1993,0.0004232360342565285,0.05635930406410144,0.00388351706742278,0.0012211053219253918,32.54933452387126,0.39262186327761023,0.007804379483798214,0.1270966345545511
1994,0.0005903508623505088,0.049592876336076286,0.0041436299649940615,0.0011075490486706268,29.34818523678512,0.4930467470989376,0.008757591125941629,0.11424719152221637
1995,0.0004952300801266791,0.053054807265815566,0.003368031818487489,0.001275957120166242,31.014223769702088,0.29367185770779103,0.006967103803979006,0.1408347747032075
1996,0.00037091319403982685,0.056131903551901056,0.003527768325265183,0.0008257393667593405,30.377329641532576,0.4489786033272546,0.007206280304008276,0.09633780403343825
1997,0.00037709033504389346,0.055970484989384416,0.0035004400563994928,0.0008362701399807084,30.41274356381136,0.48360640681588357,0.006947634780131512,0.13021587281427105
1998,0.0005444552155719777,0.050607640140523505,0.003561974234589127,0.001232445561956628,29.95196593247018,0.3070635676940268,0.007635529100922414,0.1176375254922793
1999,0.000315622859726367,0.05876987284237671,0.0033384825190699617,0.000977274482528713,31.992325651712385,0.4073099710765892,0.006687701183594928,0.10221269405548755
2000,0.0005949454307046177,0.04896283975856137,0.003124899069895594,0.0013283601037686152,30.979856508102994,0.358147382312675,0.0068160685030537755,0.14315737758215769
2001,0.00033542818191900376,0.05671020624897198,0.002908008529150175,0.0008648797586891393,31.376263139441036,0.4900961338817314,0.005949028100018548,0.11470221244902076
2002,0.0003032304024254404,0.058283617257187774,0.002773257184461792,0.0009500879792476769,32.70827390282147,0.36993539435340683,0.005632896310847796,0.11424416437797333
2003,0.0005191510492852139,0.050627404921688476,0.002661939233527395,0.0013527162806041822,30.760685315656513,0.3917905361879415,0.005592375611103796,0.19205706117769297
2004,0.0005286395054639046,0.05012611181202718,0.0028821008027752498,0.0011608084765754429,30.039167831247926,0.48656992166666213,0.006001477581246187,0.19096321650746578
2005,0.00029995551553284295,0.05904504742153662,0.002755674153452845,0.0009415370749175689,31.088954850022223,0.3378757622255695,0.005261328764373934,0.16470205823800727
2006,0.0003371784644825749,0.056735295680600734,0.002536146978910004,0.0011891105451599076,31.183075450912494,0.37080210068651076,0.005362526399929687,0.10277793486281861
2007,0.0005657785486562025,0.049363931075998485,0.002226591550671056,0.0015341437638434307,31.688052667950824,0.3501842038788185,0.0048610794994830035,0.22524479239402098
2008,0.00035716414749886185,0.05559853915941907,0.0023075621947749128,0.0011203378471756663,31.73185872128781,0.39180218760853036,0.004732322223723189,0.16634523818260344
2009,0.0003969433688951807,0.05431407715174755,0.0023530745868481566,0.0014654604938331098,33.45666900844165,0.3314250612026708,0.0050644012404624525,0.1429750088781976
2010,0.0003982499204457864,0.0540646243378549,0.0020692350256025496,0.001412590817451786,33.121209410736626,0.422985060213196,0.004190034515646414,0.24639648194529892
2011,0.00029261950734914646,0.05866734390292591,0.0020696887676888904,0.001574029569402566,35.00442466720615,0.30696838801652937,0.004221527434301124,0.16246478198388523
2012,0.00032408104235588815,0.05604728576307002,0.002039828860773781,0.0014095394019396964,34.04577422867882,0.3190050659196026,0.004225578799651123,0.16567508851584037
2013,0.000311378865313223,0.05679315360898438,0.0014464350360730454,0.0015654074905934144,35.192330926522615,0.29920697373897814,0.0030369967265534933,0.2373042402538142
2014,0.00019820558691699937,0.06333572927725835,0.0019511240270835204,0.0014616290794796725,36.80012509119296,0.3193196645297179,0.003904401118693257,0.12998313324366584
2015,0.0002697161694000423,0.05814091235461687,0.0014638299160956163,0.0015915318992602372,35.16461679739533,0.2606876987085961,0.0031171511583186753,0.1791745034927589
2016,0.00016992556971540674,0.06464079429282013,0.0016742803345575154,0.0011629891912349499,35.805630309010716,0.3161108876887392,0.003346285540895939,0.12345585967686337
2017,0.0003587492248491419,0.05363186366362729,0.00166469022281008,0.0018270009642759567,35.573996285094324,0.26332486303084385,0.003522435824034239,0.22117354110348747
2018,0.0013897103192339224,0.018529835712736923,0.01661535508215133,-0.0033525775442254423,36.37005263178486,0.1308507559282518,0.044413509238570126,0.09863295551738446
2019,0.0005707575646247114,0.0471970420346985,0.0016366985202544446,0.0026100347704205154,36.8225372417729,0.2132289892949623,0.003839675178858727,0.26165283205952605
2020,0.003471443538510205,0.025508572902960297,0.01081703546629826,-0.0063519370730938775,36.37666703604967,0.1389400097919593,0.04921489415697619,0.09391768536602431
