year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.004706394923411211,0.0316761861700344,0.0061624137664149925,0.030018371329845417,46.7704477070299,0.06065494694975043,0.01741983397299582,0.08258849415234626
1986,0.004381047186633088,0.03355207689436254,0.006385091715578845,0.03800977197654947,52.15794883461227,0.05538396130532739,0.016702711647484852,0.06717719055797078
1987,0.007327648594740027,0.030674966525245574,0.00533293207308308,0.06819429226532384,58.50227335294697,0.048327724845821596,0.016744087163667654,0.08328867945054141
1988,0.001399552630901237,0.04006901747511375,0.0071311287245711535,0.008444279499476508,39.73483978524175,0.09100448429783693,0.01570843097624141,0.07678555035187452
1989,0.00039060873398634916,0.05336119523291679,0.0075260348126116655,0.002906746537620561,37.53491903638365,0.13212596413064084,0.015005983706448312,0.05597314836188947
1990,0.0009300992078417836,0.044280215536900536,0.0064072110906317325,0.006829780602088731,40.80639004945876,0.09749241324407497,0.013600755228333811,0.07626286124873392
1991,0.0007821646782194669,0.04566438376970812,0.006811114202440902,0.005359199719630873,39.95295566394583,0.11298434163908279,0.014114856553106146,0.08424829151241388
1992,0.0030278504596791696,0.03582757326132277,0.005213773350971653,0.027570993238618696,51.10375518883271,0.06336497226512978,0.013501353586083368,0.09730695762994288
1993,0.0005611389936827711,0.050174513449265344,0.005864229473513728,0.005651229727434849,43.420239282565404,0.10574117311422049,0.011648660495607683,0.09760091187257211
1994,0.00018937888018398703,0.061463440103859866,0.005585410485806944,0.0016621399544060934,39.10967590879321,0.1823615967567455,0.010622120490647754,0.07653553562015573
1995,0.00036008170362126964,0.05389428138723702,0.005024944693703691,0.003440364554291471,42.100758661849895,0.12268374464643302,0.009855356338137191,0.09124068395050816
1996,0.0006933182924076742,0.04958198312871566,0.005403184161141745,0.011399313239678218,51.16772994240433,0.07732775714852158,0.011082831098723014,0.06159515679033694
1997,0.0013961683372780453,0.03925726970874428,0.003968704621911378,0.010192519755307609,44.61947155226711,0.07993760867682424,0.009132789343180153,0.14331960738675414
1998,0.001606776278902742,0.035196924683041364,0.00374535949909531,0.007367457050033804,38.20146175030075,0.08513032713414415,0.009596191178388211,0.08948016914839425
1999,0.0008404846903434134,0.040854909580961246,0.003916818082634067,0.004169339487744977,36.69614529112599,0.10277300860034683,0.008789598372465056,0.08300336052877151
2000,0.0011618823404636325,0.03694751945249061,0.003225689630422864,0.004836805609619327,36.47549983005191,0.09971752167072911,0.007909376344205306,0.11401487336924637
2001,0.0005438224994448177,0.04375573665691345,0.003766919703242168,0.002077083241870122,33.56200115063765,0.14339303692017788,0.007989491969289166,0.09826361939618752
2002,0.0004077016252172414,0.04725137337139262,0.00357731176165139,0.0017569944303603869,33.5396686265073,0.15031554262569274,0.0073902766725374835,0.09144680376274458
2003,0.0011304853629859335,0.03704352966043695,0.0026114117329190684,0.005044013463845268,36.79867056892575,0.09159480904417072,0.006604243248955199,0.12195365231121813
2004,0.0004145034943914931,0.0459058269621148,0.0031711428413061194,0.0016189330463126303,32.286865974791255,0.15161469450668985,0.006659766203032236,0.09554191237270389
2005,0.00010886644118614226,0.06324096126323815,0.0031782025851450875,0.0004852205773424159,30.206534132281895,0.30055916335179217,0.006192383097579515,0.05769181947214941
2006,0.00032115411206745073,0.04877777422379654,0.0027246000764982177,0.0013998423177796389,32.09016933821019,0.1593157316110112,0.0056576240866226535,0.09188298719205187
2007,0.0002997298750457497,0.04885704969365652,0.002782262619136177,0.0011320549913582806,30.015213898038922,0.18501498977333924,0.0057582211322873295,0.0838465881232864
2008,0.0003161237307209093,0.04901239296360431,0.002755673526927605,0.0014196444486627832,32.12382875160672,0.15945130068833369,0.005702889680690903,0.0940399984518127
2009,0.00013134825149596285,0.06047346589440984,0.0030329176447017707,0.000687063848217483,30.900314739383735,0.24503670045445666,0.005981572090574594,0.05862704718728473
2010,0.000848805385788751,0.03692146906884319,0.002124442537814155,0.0029677926278187244,32.838963740977135,0.10941603661445165,0.005365074236571645,0.1200133132650651
2011,0.00010551757637509294,0.06330874142609413,0.002759507183746318,0.0006004707047955595,31.042438130970325,0.230766528447914,0.005385187057658537,0.06127442717058145
2012,0.0008554245800678146,0.03874281939502443,0.0021150360627298376,0.004232694433213592,36.40280552162251,0.09217691182752924,0.005275134286592091,0.10839385068833442
2013,0.00029381507848221097,0.04962184115155616,0.0022054961056999726,0.0015023291598205378,33.32454299546192,0.14386662794459099,0.004632460796306489,0.10010866702197797
2014,0.00030381903990497623,0.04916937540564471,0.0022384461335942154,0.0016480294916273127,33.648028400908146,0.13297184604090218,0.004683553241391885,0.09879882093821567
2015,0.00022469898337902096,0.052928404485146956,0.0024318764148701976,0.001128804222949134,32.348816890740046,0.1754479293556263,0.004921588522087329,0.09967633635989202
