year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.035305540293625086,0.027820120028590505,3.527176624000649e-07,0.5932517311128629,86.24624057376427,0.03533644330008019,0.01567383731175981,0.11758044716238349
1986,0.00540215139975142,0.03455282816351657,0.004878062159469107,0.04470691814790051,49.321560985435326,0.06033582347254296,0.015009821513921717,0.12047444664474183
1987,0.026244519176818675,0.029164449857268345,0.0007825458700626253,0.42856446580672786,80.97049913525687,0.037922761637568456,0.014851175936553765,0.13336906031358742
1988,0.01242929451452047,0.03122968531367753,0.0027065592714155032,0.1448022091616687,64.11267502784875,0.045762300567730965,0.014412933723124459,0.1353589998645387
1989,0.005883245167155697,0.034940455340361255,0.004062240591386615,0.058172399611095035,53.282913756500854,0.05718615758721102,0.013423952780233431,0.1342937798563483
1990,0.006776232826499862,0.0334290454737933,0.0034894975381404153,0.06526758734060678,54.62992513356955,0.05365914641661307,0.012954694416214649,0.11833228156248543
1991,0.007349599456936886,0.033811320737294134,0.002888852958723483,0.0825860469922868,58.346556357159656,0.051632825838466186,0.01169760163901817,0.13602632045906807
1992,0.007269331453636464,0.03446479732464663,0.002529435247398781,0.09301690509636697,61.10516835135412,0.05054368976486219,0.010547270277706173,0.14166011961036243
1993,0.007718766511260266,0.033840280839654284,0.002266749368878095,0.09577402886857216,61.242067018986646,0.04975973972429383,0.010384447906419845,0.1391877633086335
1994,0.00436221365861979,0.03559519086172127,0.0029825523937053343,0.04295274315086177,52.747245001171656,0.05811756178831451,0.009968321728412494,0.14240203091590423
1995,0.004645300700631725,0.03476713949963356,0.0028921217200123237,0.04387749346705877,52.58602907980833,0.056646650507121754,0.010060125357598915,0.12240291873254149
1996,0.0016210252407299842,0.040856231297774465,0.004125982540059175,0.011226767629753158,41.18789755505823,0.08673725599274584,0.010061682561829757,0.12506024452457276
1997,0.003300409480184691,0.03507495399915208,0.0030570174280786337,0.023591359699188578,45.80918393528238,0.06554032709272,0.009743541197635453,0.12380544346304963
1998,0.0012180047426327834,0.04190095595790086,0.003964993097317458,0.0069206951346005435,37.67252445574807,0.10141121419695986,0.009293653443844758,0.12507189627254983
1999,0.0014762010274488764,0.040160012157316585,0.003824338725783117,0.008630819970479237,38.907543928383284,0.09141351167850084,0.009345859189252813,0.125729080892751
2000,0.0003366892543171929,0.05541452985727093,0.00469223857813925,0.0020564809821758236,34.56466773991574,0.15760355429185793,0.009442145761229398,0.07656984384461107
2001,0.00044415807733690993,0.051815044666689986,0.004546731102509496,0.0026461261617477414,34.90427402136497,0.1418192635797518,0.00927044262740094,0.08938921022609939
2002,0.00043762826128637884,0.05178784559672172,0.004110252255279584,0.002657836126624676,35.284317808078136,0.1370632336050928,0.008431077531601347,0.0926044551208262
2003,0.000995051104070303,0.04311780475041502,0.004126971052909247,0.005973404909936857,38.379630807992726,0.10002767784336489,0.009235757791323719,0.11577712923706095
2004,0.0004491000509131546,0.05016742104904049,0.004222687423127519,0.0022757536219849546,34.420708663833146,0.14988105723522163,0.008694931316846868,0.0949518532119317
2005,0.001131883578276146,0.04062930879717841,0.0035211714666541654,0.005975152255703026,37.2409861610744,0.0970770381453453,0.00841987798020951,0.10788044540208494
2006,0.001005781024565178,0.04075719935128647,0.0037135733057540757,0.0044974368620400535,35.7366144504709,0.10973725892182767,0.008546531981663896,0.12503915150519807
2007,0.0022329048849963166,0.03451647400018923,0.0027550076084912906,0.012155383927920635,41.31467279992702,0.07207555768861693,0.008204602634379431,0.11926247470425247
2008,0.000456674809716583,0.050064963880797626,0.0038198117696075762,0.002769994319852945,36.51865406614114,0.12333143577041303,0.007863762989941438,0.10029360726620402
2009,0.0007072897697767428,0.045189986347185296,0.0036051670109390572,0.004537173238657859,38.46341976710443,0.09919231004478957,0.007857465519897251,0.098117731776453
2010,0.000986090201561938,0.04227342141395979,0.0033593035656698045,0.0070957731989281046,41.36612169704311,0.0819098411897142,0.007725283141437716,0.09237487586136443
2011,0.0004657870073434816,0.04941609855144846,0.0032810835911765523,0.0031718107241079526,38.48991884971584,0.11144554331251089,0.00687531674689605,0.1059449750928489
2012,0.0001421468961667052,0.06410773745136274,0.0035041078625487956,0.0010905697657817672,35.87196653417372,0.1586200522074048,0.006858277936274696,0.064259088973441
2013,0.001865041949608281,0.03915971720397089,0.0024512695539986307,0.021998598583068008,53.822325350263,0.05869036112312325,0.006355653389189185,0.10916562790616016
2014,0.00028994775003221226,0.054488827517899484,0.0033311174848450103,0.0021567309010236684,37.82202414579979,0.1182701362484979,0.006784672043786806,0.07403642925022465
2015,0.001577661833154788,0.03864828983567495,0.0024191346062237113,0.014206320703387725,48.42322448542841,0.06294289244021968,0.006280574695421422,0.10192146438646559
