year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0021130408443178154,0.03550665516911981,0.00529736392451326,0.007982890129245796,35.52262700135507,0.10354039417918738,0.013231400141263921,0.12924089894578505
1986,0.0023090327564907315,0.03354061028666405,0.004940844195519871,0.007299875532803224,34.58170104700219,0.1075053296437123,0.012861771472480278,0.14684438440590145
1987,0.001487188381662302,0.03798977077288864,0.004786831246843587,0.005067125348709904,33.732731332675456,0.129608577095266,0.011106845827821704,0.1616412008293054
1988,0.0014644170985060614,0.03887470162959352,0.0050471123775695445,0.006072914535026199,35.55537761236593,0.11529350208462996,0.011677987081985326,0.1362007284570869
1989,0.0009807567478767106,0.042642352288961786,0.005407444389927488,0.0042171826564184126,34.97897939319978,0.134318918758395,0.01155519415222463,0.1251435546546471
1990,0.002148959925202847,0.037472811804782506,0.004489995972708222,0.013945060533508056,42.29994264529438,0.0782975563067296,0.011353047377341881,0.11307570312584124
1991,0.0009253448039104068,0.044343033734580956,0.0049480368458210385,0.005429401654848432,37.256899276912094,0.11358230522435667,0.010751083184124634,0.10090011866629078
1992,0.0006620845959483021,0.04674409527815912,0.00468338769638949,0.0032277884974805785,34.251839297015906,0.14503426829618438,0.009776226732266607,0.10717620963111199
1993,0.0009224446917987443,0.04448498611312305,0.004760304993335433,0.0056786286794564675,38.06345755755447,0.11106993456461906,0.010367116437650325,0.10558723261603739
1994,0.0023839858435706074,0.034340542634151705,0.003590985310311847,0.010826804437424065,38.43470302837536,0.08479331995959,0.010269974294070325,0.13163303566690954
1995,0.0020066701927739794,0.03671040628488431,0.003879051257383942,0.011245894982634286,39.8862124291168,0.08156263471725234,0.010251834639458737,0.09871220467731945
1996,0.0009383817094507918,0.0434631944885141,0.004102595588598724,0.005527153437820967,37.66160483805892,0.10277044366201182,0.009086722253836471,0.10778035336270085
1997,0.0037030264606281726,0.03143769375731337,0.0022163092570941945,0.01927877744077905,42.73907275238159,0.06770357123429921,0.009009384800440442,0.14219980376818608
1998,0.0008679124843973471,0.043242839374233635,0.004008472587451297,0.004479569916355883,35.74126895552004,0.11255973427950328,0.00890099284014913,0.10309015280608866
1999,0.0011911894987782848,0.03813053088867688,0.003654868314298786,0.004251969649544163,34.29192911187327,0.12204093524597703,0.008766769912772004,0.13761498907994096
2000,0.0019721462257901307,0.03413637914590334,0.002809510322454821,0.00758988702865368,36.4031804962504,0.09691859990027596,0.00850892299812303,0.13601913332870785
2001,0.0007829453886323704,0.043201463038970905,0.003900872484490325,0.0037362801100851674,35.661809910464775,0.12099130963978838,0.008579453806864824,0.10980941601692197
2002,0.0015450674137688983,0.035938994889841314,0.0035135690336314473,0.005917221331455058,35.851597287357,0.10445528161199852,0.00909863083411911,0.13351746357025573
2003,0.0012006450956522294,0.03825884936631334,0.003737497711536279,0.0046967135417305406,35.45792246677792,0.11697003725101401,0.00904166982602882,0.12719713640371177
2004,0.0006983255955121392,0.0438178565705587,0.004347213091640711,0.0029457306964074366,34.53778010148785,0.14764638804128416,0.009379033414160503,0.10846946037855497
2005,0.0005922455047824547,0.0442899381669601,0.0044490995656336985,0.002082688301541954,32.25549868367671,0.17141183690611822,0.009524779833360121,0.08482879992519946
2006,0.0005541771460794914,0.04462312644729934,0.004131893009779817,0.001983359347143842,32.30838219692769,0.16518619702076298,0.008796736956414006,0.08856934199358431
2007,0.0002744187363581141,0.053887223736215566,0.004509347623892554,0.0012327239434227104,31.693910373467123,0.21543505354977427,0.009049858273257107,0.06411956614256109
2008,0.0002878623744482427,0.052792725255364055,0.004425502250565219,0.0011181794882961981,31.946655689710198,0.23341615495912327,0.008891305714533053,0.07308657104946813
2009,0.0002941269492436684,0.05284998988396213,0.004494865958046352,0.0013576088425586441,33.159287790923784,0.19480861254636223,0.009130470096253795,0.06150037586470965
2010,0.0004853525065890808,0.046256451674962624,0.004088455999415671,0.002039952353688598,33.94906902043656,0.1602132802381156,0.008607395741360905,0.08692731924055586
2011,0.0003363971594771901,0.05119696644308333,0.004061314626869952,0.0017540508595192063,34.4287212279482,0.1690302465873553,0.008336119268674743,0.06994476209004927
2012,0.0008184462241613288,0.03983324013451601,0.0037752295774011336,0.0027494337486740003,34.04990831281996,0.14973733841246473,0.008523840375375711,0.1192330190780885
2013,0.0012689432184433379,0.03668367802536976,0.003437700088019852,0.00534388479129104,37.251066485115885,0.10453754460494596,0.008565818521373773,0.1220837693161429
2014,0.0004277868441597188,0.04926936831695635,0.003822470593242208,0.0026450256600302024,37.54976571101684,0.14625511194285484,0.007935094166473882,0.09355564769102784
2015,0.0005822247999633145,0.045731130587056024,0.003734021919648939,0.003354898452883677,37.45542109265616,0.1326998296799632,0.008086139002794868,0.09449409017632007
