year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1991,0.0007649441897304458,0.040619278513858645,0.005467842375013438,0.0018820096165414633,34.190586573711045,0.17848871251783888,0.011361008414368833,0.11649051213234773
1992,0.00046744816881317224,0.04712427826813701,0.005252294340173306,0.0016052556296016869,36.56007262656548,0.17567806227095026,0.010583006228530121,0.08991302694515403
1993,0.0005206549136657596,0.04490696028714674,0.004867600040254607,0.0013136652537531859,33.94932801250755,0.2042299544951676,0.00992022330788996,0.09947065490439345
1994,0.0005108008301678693,0.045170539401347624,0.004636239291273643,0.00152081205343951,35.314028518596864,0.15987846998665461,0.009543202511114979,0.09139132375668756
1995,0.0008171029737773835,0.03923565298144971,0.003670454314920216,0.0021372647201154844,35.559719215457854,0.1397029103050863,0.008093176081473072,0.138531880086048
1996,0.0004393568886697988,0.046460660706110025,0.0037700760865580518,0.0011506770407009232,34.582537860804464,0.17931210216757695,0.007701516286567622,0.10871837436919742
1997,0.0007324776442318325,0.03839913622434833,0.0034319307145856104,0.001154361108145596,29.312482556581255,0.20312672822423736,0.007569125888431292,0.13318389877624853
1998,0.000344762210753638,0.04788054306048631,0.003906879481635233,0.000553216121772567,28.4495188990532,0.3785038282233606,0.007921641927580846,0.08347697369786486
1999,0.00039030906609073,0.045664984212260645,0.003501185845429425,0.000534284131602602,27.525647507125434,0.40000719828549924,0.0071482319436432925,0.10318923164710986
2000,0.0004838123846832702,0.04207284952266845,0.0034375615152770554,0.0005492407916272576,25.858024413929495,0.4429437005342427,0.007198181517505251,0.11180794919169879
2001,0.0007047061827241079,0.03737813237550775,0.0032969088594499165,0.0007606039613316386,27.043308792072107,0.3423514228540755,0.007218672637819499,0.14822297070197002
2002,0.0003423752191164351,0.04750792693203667,0.0033915679568295885,0.0005314528431891039,27.155557823860054,0.4173037617438587,0.00685641435815823,0.102660012169846
2003,0.0003762162386878729,0.04627709740944359,0.0032016125148826577,0.0005426551418725596,27.333871721273454,0.35990613957175877,0.006462382337655276,0.12975141637789186
2004,0.0003008598907410546,0.04895653676549845,0.0033085590003634887,0.00047775054105744167,26.668875734585644,0.38724050848779246,0.006702092114206819,0.09399185116508724
2005,0.0003362421897609133,0.04728179960438582,0.0029098096842979275,0.0005209233444034903,27.349973062993786,0.3709770050896516,0.005881315686853882,0.12813706929742855
2006,0.0003381407305092264,0.047203588546052555,0.002987456431085281,0.000544466864866373,27.06129186034525,0.3850847364473861,0.006052358764858196,0.12296532690084147
2007,0.00020413746435837498,0.054899201522625875,0.0029175095135188372,0.0004802409143892065,28.504311540867157,0.3478155763355922,0.005729336511622638,0.09895456728355545
2008,0.00022998766022791755,0.05275636512643416,0.0031748885824657964,0.00044626263655831203,27.591334978684323,0.3274975869295618,0.006269031957468614,0.09798595809302771
2009,0.0002762869708328538,0.050491317016892974,0.003110610934238159,0.0006051448988003084,28.526622401077848,0.29536442195050183,0.0062401713311858445,0.10305107151623909
2010,0.0002625154125554016,0.051641851420277156,0.0029833051972421266,0.0007293512009515004,29.251660200978108,0.24933302485395345,0.006029483616016254,0.09548428940030274
2011,3.132248165247633e-05,0.0828953844436785,0.011292817148009771,0.020127136514978453,30.84937183547666,4.3445678413784394e-14,0.0012225824173920834,2.8989921904339417
2012,0.00022400621302154727,0.05372340845273856,0.0029110520639740035,0.0006958676667442742,29.688821462542176,0.2585523261280728,0.005823696918327593,0.09218402081619999
2013,0.00018596067550621372,0.05620227633719501,0.003088170301409856,0.0005887644961691457,29.805262372840943,0.25797017586660087,0.006043081812036066,0.09240283908092167
2014,0.00019356406188132132,0.05553327917044231,0.0029627136712116345,0.0006685067815389695,30.064316992231802,0.2231871747146484,0.005884485525142179,0.08439102211613302
2015,0.00023556678778065076,0.052984708715769956,0.003057582292770891,0.0008168004371876423,30.0978924085769,0.221562800721944,0.006148893958264051,0.08624054718701858
