year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.001084237978579106,0.04849579249076121,0.008736084117371612,0.004264449089991606,33.57200125826218,0.22760631519256616,0.01785987234447633,0.12179362847973503
1986,0.0013348403270977101,0.04588881519752535,0.008879980059358363,0.005156127653653211,34.503177239837385,0.21136890206528475,0.018549501315712744,0.13390243388269266
1987,0.0012763600348278496,0.045460338360357025,0.00871027252462225,0.004346819666296765,34.08062892620325,0.2495225869579812,0.01835157758448934,0.1202094081968287
1988,0.0013204917166659217,0.04531050159837817,0.007416565470738001,0.004555921345355987,34.72504156772105,0.2559970873432293,0.015761430611398352,0.14880096732550394
1989,0.0016540841232533042,0.04232974995317759,0.0070058055975962645,0.005056323947848679,35.24908645571212,0.26374009589882,0.015395348763866598,0.17913934456930944
1990,0.0015290144202064122,0.04329450906672108,0.006909550494955641,0.00499453971624648,35.78895378314322,0.2692467670209987,0.015076185731304061,0.16835488117958392
1991,0.0013820486165649092,0.044759583078865316,0.006649495063238345,0.004921630207428592,36.486514053767465,0.29152369588259747,0.014480876632241676,0.1581848193918452
1992,0.001193720972831462,0.04677289764087883,0.006727980273626918,0.004754635247758639,37.53158250551927,0.3013807184799369,0.01417837194320336,0.16427632676703363
1993,0.0008929556629888492,0.04987672205433536,0.006400305098425469,0.0037740602744939034,37.64860342917246,0.33194176635588596,0.013244149476035869,0.13518475366538063
1994,0.0008045921329612864,0.050914847289620424,0.005851973235297043,0.0034202670937065645,38.41795221563298,0.3719974189076716,0.011840335018964015,0.1587758667554016
1995,0.0007083225056248734,0.05290702794826887,0.00516824368313714,0.003418344967781155,39.035227503154594,0.4021154105819603,0.01051613098630459,0.15293031174302674
1996,0.000683828752503745,0.05322683542870859,0.005638196354092876,0.0034746390074202435,39.7705871412241,0.3541210367382673,0.011303146041646785,0.14846816184466238
1997,0.0006396427621592393,0.05425978925004053,0.0049267604003838455,0.003952835190578613,39.834061297456614,0.2190576812263326,0.009961595924350775,0.15353056121073078
1998,0.0005016019029605763,0.05738657191026853,0.004713849749743588,0.003473865902810125,38.9000108447701,0.21606920433990937,0.009504493753272631,0.11887291844479497
1999,0.0005442128054744005,0.056078671811181986,0.004341114602124125,0.0035379156165347685,38.31768595281221,0.1841325747822623,0.00897061870960154,0.1160864345374604
2000,0.0006763433848021836,0.05181898712092353,0.004076222167060718,0.003134331196044002,36.49804699867749,0.19635699684037558,0.008540657154928737,0.15322184108242215
2001,0.0006023225953331048,0.05388670725193415,0.0037941224082812873,0.0034659859394667847,37.538569650987434,0.17637009836343198,0.007891503129471057,0.15226957539791278
2002,0.0006098046148623098,0.0518548257446058,0.004005751416125778,0.002177235134024886,33.905217735219544,0.24083952519533014,0.00831891186287099,0.1485351846819036
2003,0.0007192002671673867,0.049641485997370505,0.0035686301966702944,0.0025590070902118665,33.54190877432569,0.21390925046742892,0.007667844045450509,0.1672333609428204
2004,0.0005828869145495931,0.050892798553938766,0.003850284204249638,0.0016414532643603931,30.90169629511268,0.2819203864318719,0.008154894737801763,0.12420506940588044
2005,0.000612754921075256,0.05001306204062972,0.003584132830374138,0.0016394394887636696,30.416255952393183,0.30212866786145504,0.007591287763441941,0.15073207319280224
2006,0.0003681026040243923,0.05733600821739443,0.003587999975856181,0.0013153087633715553,30.474106475664776,0.337639342918589,0.007276034532041007,0.10836595511742349
2007,0.00048747731622059934,0.05287809780953246,0.0031798832307056006,0.0015285541025918039,29.99789009917465,0.3204630167653255,0.00667065483953156,0.14048934367175625
2008,0.0003116027248246721,0.05933569787887339,0.0033918177741187154,0.0012475297078703045,30.451777439488396,0.34886230245079575,0.006836888980625344,0.10440326348471021
2009,0.0003523676700965793,0.05788785206705656,0.003000977128263184,0.0016446360594053616,31.725604088885873,0.26920574984779083,0.005997394253958548,0.15266834419715733
2010,0.0002633215216714686,0.06194198153459475,0.0030027858661848613,0.0014909537336960095,31.380067409247417,0.2540638255826933,0.006020892078867006,0.10653127116511522
2011,0.00022741451446239575,0.06413278569159234,0.0030075221247747833,0.0014724471698817413,32.28265399156235,0.2634059167042465,0.005925295831125081,0.11138888302981738
2012,0.00018152747625586952,0.06752463466758603,0.0029978190986953658,0.0014477025737079522,32.94267320993209,0.23581862700765913,0.005895828867867361,0.08821486573313392
2013,0.00012887065776826014,0.07261346176037783,0.0026532361209197037,0.0012453734153224304,33.28641343655773,0.26952711670647833,0.005117467652810351,0.09230310344492007
2014,0.000175527953748284,0.06781401735633723,0.0028554614284830434,0.0015355668142239803,33.545040236871614,0.26049735622799197,0.005550874566157702,0.10964588161008051
2015,0.00016193468312953316,0.06956827023154731,0.002682013684609776,0.0018392941495472483,34.98646024155289,0.21185188235272218,0.005287696392607034,0.08744581747018343
