year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1985,0.0017851255897541184,0.04613150112653039,0.010510877807489742,0.007817821983883245,35.94278236745302,0.196724280025565,0.02248701110598554,0.13491962362582938
1986,0.002022553872695949,0.04466421511012856,0.009800099776685925,0.008906228507119274,36.90993628808029,0.18722610065005757,0.021481515228435492,0.15003139752737604
1987,0.0017638138180620982,0.04647640541482197,0.00979528984486208,0.008720829340905418,37.621620426989274,0.18474297997590458,0.02102073976525255,0.14259482453133607
1988,0.001886672836222005,0.04566294444963881,0.009620673888200145,0.00932097108166274,38.1094467783855,0.17724834097391576,0.020925150202395496,0.14648277298305062
1989,0.0017508123493031676,0.04654696380727388,0.009735257243852253,0.009378891096139782,38.920042133710595,0.17310732492952174,0.02102688151293425,0.13546124886012983
1990,0.0018442684058132912,0.045507206625820626,0.009118394733346245,0.009258154878101285,38.85054558467793,0.1781149361367319,0.019942383689291715,0.14980929419753175
1991,0.002017815694602801,0.04430205145123166,0.008468478814344026,0.009994244391927337,39.24049337670961,0.16524018568690074,0.018973637290689908,0.1616716037256355
1992,0.0018056547640551484,0.04548851981005871,0.007970533883027325,0.00969676291335679,39.98637690430646,0.1600961430404705,0.017731882020950405,0.1566988959913284
1993,0.0019084167726622493,0.04499199654301192,0.007718390061521046,0.010286820676502327,40.400391782083226,0.1570960236004933,0.017335791881676832,0.16964824864281802
1994,0.00190356965284514,0.04462732644902867,0.007294700990642412,0.010012782412464,40.59510598506565,0.1544584792746336,0.016542009214389135,0.17319894467923494
1995,0.0017842856865005535,0.04516567163424035,0.006898179806808946,0.009669324654227844,40.85704617967704,0.1508766919618566,0.015656594396382187,0.1687724868988152
1996,0.001656281256922013,0.04457660939192007,0.006765903971670887,0.007172270849997598,38.209729683184094,0.168307654927249,0.015217008572111586,0.16385214419280375
1997,0.0016425138756521085,0.042633102731630165,0.006648073186991817,0.0049872663926585755,34.86163198194242,0.20983324587127594,0.015071511636805946,0.15765949338534538
1998,0.0014829520213591946,0.04284735755140081,0.006748404750506118,0.003903351623368923,33.419795217128545,0.2409837932942304,0.015074733829353653,0.14314681470162766
1999,0.0014600846096844654,0.042668562971162664,0.0066301395123608015,0.003592451564100836,33.04273939359683,0.25305349090594953,0.014755668155646155,0.14871621439290345
2000,0.0014904278215284112,0.04144850673875094,0.006469019147506054,0.0029918993759067408,31.913184557345744,0.30175461922886465,0.014551564590591096,0.14742484735777545
2001,0.0015590510888869636,0.040595833815058574,0.00613348065866541,0.0029238166169962424,32.16783187600598,0.3138730760159003,0.013960480137922268,0.1610664120059396
2002,0.0015050478757284928,0.040873597759145244,0.006303824816641218,0.0027539820574499635,31.86166199918441,0.33754958813786823,0.014268023332387319,0.14996063109804905
2003,0.001534908977846212,0.04052027715578524,0.006356615601018811,0.0027423814752336644,31.85191360443583,0.34752156980231474,0.014386890571906289,0.15347419629838596
2004,0.0014346868580409399,0.041056940786393055,0.006307878947177459,0.002646865682473061,31.93359364949871,0.36102476668115113,0.014203456971023397,0.14357627127895603
2005,0.0015680831534904496,0.03999129840622506,0.006313383629752112,0.0027887763271327724,32.100764751719396,0.36845145340467916,0.014385523651446972,0.1543223945211239
2006,0.0014708983465179185,0.04072989434269697,0.006342019528448428,0.002754118801913504,32.68344588142513,0.3771131770866664,0.014304552537914166,0.1486346037448244
2007,0.0014198684772637094,0.04112062151106456,0.006384550455932486,0.002797065845728505,32.93313435300725,0.363183703886758,0.01429702975615633,0.14633234185576607
2008,0.0013389688955703105,0.04215104310166758,0.006200870119315866,0.0028937997601860325,33.328393570081815,0.3528088062682184,0.01374469586702723,0.1537836855622835
2009,0.0011386361515169992,0.044153201602147904,0.0061511040363930805,0.0026752969460043974,33.592943803416176,0.3477552826966097,0.013374872184405247,0.14039901626757556
2010,0.0010923388839207684,0.04474805011836183,0.005773281715818763,0.0027839310992839516,33.94639079196678,0.34607310216442067,0.012520711850740926,0.15003294399554873
2011,0.0010561727699994142,0.045245642745482956,0.005622824593317751,0.0027945614044662145,34.2402206718499,0.3420753309184629,0.012161849143326822,0.1511057368438231
2012,0.0009970820931048969,0.04645444138027881,0.00563449779420965,0.003001379103098241,34.98708154936825,0.3233260713410136,0.012073249492566827,0.15060550928954955
2013,0.0009122215421428265,0.04784849366904118,0.005673802609368522,0.002961568943579164,35.29379551694293,0.3238283534134629,0.012034466279708913,0.14265200852339538
2014,0.0008549710822541703,0.04915213036441633,0.005575928973135051,0.003150467022233515,36.03849138828367,0.30815318950863635,0.011797958194711144,0.13652727906179948
2015,0.0009501067597813527,0.04812507796742289,0.005538060778142745,0.0035647628364371743,36.79450639516437,0.29818032041303266,0.011827213795873929,0.14933762140492116
