year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1990,0.0011548697230688075,0.045036674552636755,0.004027592465152063,0.004277417937305491,33.51405842885786,0.20173739536591825,0.00837172789758052,0.311925598167714
1991,0.000899758749706935,0.04793093732344257,0.0039330086527634926,0.0035706432802807444,33.20723187871092,0.21986662436603463,0.007974611297000283,0.27109655785306686
1992,0.0009633342806762646,0.0472620052528768,0.004150442867425815,0.003858080216730612,33.41968309759771,0.21094251029362243,0.008478088035077167,0.26496087328129836
1993,0.0008756595890866583,0.04863082207428056,0.003872474313962891,0.003799820016250248,33.61288591136255,0.20509556887182756,0.007831358812467713,0.27071826437794266
1994,0.0009337731660512129,0.04753501523933054,0.004047609955162315,0.0040491396963967885,34.048542042298244,0.19796680614977902,0.008350724915803293,0.2504697233284942
1995,0.0008353591748385401,0.049309266205504375,0.003777232696357736,0.004074524456746294,34.42733120081458,0.19204070270232637,0.007658350682924571,0.2524218922432201
1996,0.0008993840403312607,0.04769547939887337,0.003398281282541319,0.003975114620816028,34.34291900855576,0.1904981621603272,0.007046739017716279,0.29212533362239707
1997,0.0007504039549281115,0.0497971417196426,0.003278207077119638,0.0035955189644209565,34.42577548678577,0.1973966447788452,0.0067213621581858705,0.26089257877713157
1998,0.000740968586104353,0.049474323721050456,0.0032370281342023956,0.003161137369875483,33.979700442540825,0.2145134703570742,0.006564996049583902,0.2719544604239203
1999,0.0006897961122270068,0.050270790218604575,0.0030392740607706704,0.002959474226159637,33.98019922418055,0.21965524190193833,0.006208653099155566,0.2640967506453879
2000,0.0006812131258172803,0.05011570820881018,0.0029531769299815424,0.002960352666987603,34.22007871661167,0.2144807907870077,0.006013428856642527,0.2761660500034946
2001,0.0005787038431617761,0.05144258793645411,0.002844378886363833,0.002396449700457706,33.90524114442329,0.2353535950744908,0.0057115083026359915,0.25930646998723206
2002,0.0005409180905466537,0.05185439933779759,0.0027324456787913495,0.002173262791304024,33.51764302675428,0.2436064899810651,0.005500789389698975,0.24897032809653102
2003,0.0004826348511237748,0.053205909584287475,0.0026713743357485048,0.0018962330265406377,33.524269058315454,0.2691500598398674,0.005348935384008745,0.23419208869817085
2004,0.00047083753303565266,0.0534372413015219,0.002620096385720618,0.002001929588216678,34.1745548740219,0.24569547333870545,0.005190094797098228,0.24487888372303704
2005,0.0004471638894778777,0.05416820211661881,0.0026006033448843654,0.0019106464493029364,33.96908242984203,0.26607455851708567,0.005101665123297199,0.24494148319663317
2006,0.0004737495783348278,0.052795174786260224,0.0024488981092740613,0.0019068588479955754,33.59385508712286,0.26494033937830164,0.00487763350404408,0.2581712338736443
2007,0.00041109819678503584,0.05453379267310578,0.0024043952099818628,0.0017576590471997144,33.975623203297985,0.2662042766367055,0.004754761597137609,0.23834164576248018
2008,0.00044027131814862105,0.05368491728001696,0.0022998032937554076,0.0019941176183058402,34.30257381961768,0.25230824924598394,0.004611064974461158,0.24958524288309414
2009,0.0003908737382393476,0.05447250905824056,0.002296613892937175,0.001549016128576748,33.532936649720725,0.30202724521425717,0.004562981334525818,0.23309724355851608
2010,0.0004333909160579281,0.05354686601190724,0.0021394134316777822,0.001985098909292362,34.47459061431286,0.2576834005199769,0.004311941825012559,0.25960944318597734
2011,0.00045762376488485185,0.052788606807772843,0.0019770436149065575,0.0021248397079222637,34.56965630801344,0.23859391362977905,0.0039028704857874217,0.30585647106308134
2012,0.0003701679290766399,0.054723577123697034,0.0020207058650931866,0.001682702784544507,34.07109164841073,0.2901874475489695,0.003974716464170079,0.2614088297044986
2013,0.00034340936801286636,0.05561187783657562,0.001983513354199271,0.0016815863802810674,34.38977229308975,0.27753263397875827,0.00393480865761457,0.2374160987603262
2014,0.00033662561769639,0.05579026455290894,0.0018706298309623128,0.0018183625544793663,35.02894181695069,0.2600273308274112,0.0037066317140611142,0.24357823016385596
2015,0.00034557721770813615,0.055141651429071216,0.001781232360729041,0.0018792588298308882,35.14020144674574,0.24280050055493013,0.0035242248056078433,0.26918204127740986
